OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR69,"Windsor House, Cornwall Road, Harrogate",429529.65,455300.45,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR69,1.46,Not owned by a public authority,,Permissioned,Other,04/10/2017,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OUS5WFHY0A800,94,,Yes,"Prior notification
Change of use from offices to 94 flats
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR70,"Wilburne House, Hinks Hall Lane, Markington",428743.78,464735.77,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR70,0.39,Not owned by a public authority,,Permissioned,Outline planning permission,20/11/2017,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTE9ACHY09W00,5,,Yes,"Reserved matters application (18/00542) submitted, pending decision
Erection of up to 6 dwellings and demolition of existing buildings
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR71,"Irelands Court, North Street, Ripon",431178.19,471408.17,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR71,0.13,Not owned by a public authority,,Permissioned,Full planning permission,20/10/2017,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OF797RHYJZ900,14,,Yes,"
Development of 14 apartments on first and second floors
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR72,"25 Bondgate Green, Ripon",431579.49,470898.65,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR72,0.04,Not owned by a public authority,,Permissioned,Full planning permission,05/12/2017,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXWKSPHY0A800,7,,Yes,"
Erection of 7 apartments
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR73,"Wells House, 30-32 Otley Road, Harrogate",429679.01,454387.97,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR73,0.04,Not owned by a public authority,,Permissioned,Full planning permission,12/01/2018,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSDBXBHYLY900,6,,Yes,"
Conversion of care home to form 6 flats
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR74,"Newlands, Sleight Lane, Rainton",436966.53,475082.74,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR74,0.3,Not owned by a public authority,,Permissioned,Outline planning permission,22/01/2018,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OU657YHYM8O00,6,,Yes,"
Demolition of dwelling and erection of up to 6 dwellings
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR75,"4-6 North Park Road, Harrogate",430524.68,455172.82,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR75,0.1,Not owned by a public authority,,Permissioned,Full planning permission,07/02/2018,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OVYYJKHYMHV00,9,,Yes,"
Conversion of offices and outbuilding to 9 flats
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR76,"Land between 105 and Southfield, Station Parade, Harrogate",430538.96,454870.37,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR76,0.09,Not owned by a public authority,,Permissioned,Full planning permission,21/02/2018,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9HNE4HY09W00,14,,Yes,"
Demolition of office building and erection of 4 storey building comprising 14 apartments
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR77,"White House Farm, Burley Bank Road, Killinghall",426459.04,455874.20,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR77,0.40,Not owned by a public authority,,Permissioned,Full planning permission,10/05/2018,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P5A7ZGHYG7F00,9,,Yes,"
Demolition of existing industrial buildings and erection of 9 dwellings
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR78,"Highfield House, Hemsworth Walk, Ripon",430933.99,472006.02,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR78,0.81,Not owned by a public authority,,Permissioned,Full planning permission,14/06/2018,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P036P5HYN4M00,11,,Yes,"
Conversion of offices to form 11 apartments
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR79,"Florence House, 2 Haywra Street, Harrogate",430492.16,455500.63,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR79,0.2,Not owned by a public authority,,Permissioned,Full planning permission,19/06/2018,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7QP83HY0B100,4,,Yes,"
Erection of extension to provide 4 additional flats
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR80,"95 Priest Lane, Ripon",431816.95,471113.15,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR80,0.09,Not owned by a public authority,,Permissioned,Full planning permission,16/08/2018,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P3BQVSHY0EK00,5,,Yes,"
Demolition of existing buildings and erection of 5 dwellings
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR81,"New Inn, Burnt Yates, Harrogate",425746.42,461152.40,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR81,0.11,Not owned by a public authority,,Permissioned,Full planning permission,22/08/2018,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PAZP5THYH1Z00,5,,Yes,"
Conversion of public house to form 4 dwellings and erection of 1 detached house
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR82,"Darley Mill, Darley Carr",419324.79,459723.57,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR82,1.13,Not owned by a public authority,,Pending decision,,,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P47C0MHYG0Z00,13,,Yes,"Current planning application for full permission, resolution to permit subject to completion of S106 Agreement
Conversion and extension of mill building to form 9 residential units, erection of 4 dwellings
",04/10/2018,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR83,"Springfield Court, Springfield Avenue, Harrogate",430145.16,455876.77,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR83,0.53,Not owned by a public authority,,Pending decision,,,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P2LXC7HYFRS00,26,,Yes,"Current planning application for full permission, resolution to permit subject to completion of S106 Agreement, second phase to development under construction
Erection of residential building comprising 26 apartments
",04/10/2018,04/10/2018,
