OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0088,"""Eden Glen""",-1.87910588,50.7183001,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=408630.917509999&y=90970.5722099999&scale=1000,0.42,mixed ownership,not permissioned,,,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,40,50,,,21/12/2017,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0089,"""Ambulance Station 42 Porchester Road""",-1.86656375,50.73032,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=409513.93327&y=92308.72319&scale=1000,0.23,not owned by a public authority,not permissioned,,,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,9,11,,,21/12/2017,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0090,"""Land adj. 131 Jewell Road""",-1.82517118,50.75195963,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=412429.64444&y=94721.1662099999&scale=1000,0.02,owned by a public authority,not permissioned,,,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,5,7,,,21/12/2017,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0091,"""Wilkinson Drive""",-1.82443305,50.75193265,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=412481.722609999&y=94718.2891999999&scale=1000,0.02,owned by a public authority,not permissioned,,,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,5,7,,,21/12/2017,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0092,"""Durley Road""",-1.88708274,50.71729877,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=408067.955659999&y=90858.3351399999&scale=1000,0.32,owned by a public authority,not permissioned,,,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,40,44,,,21/12/2017,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0093,"""Winter Gardens""",-1.88107925,50.71783694,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=408491.68936&y=90918.8428899999&scale=1000,1.96,mixed ownership,pending decision,outline planning permission,,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,352,352,,Awaiting s106,21/12/2017,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0094,"""Land adj. Princess Road/Wessex Way""",-1.90478395,50.72444716,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=406817.28084&y=91651.4952099999&scale=1000,0.62,owned by a public authority,not permissioned,,,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,67,81,,,21/12/2017,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0095,"""HANNAH LEVY HOUSE CARE HOME, HANNAH LEVY HOUSE, 15 POOLE ROAD, BOURNEMOUTH, BH2 5QR""",-1.89307396,50.72047229,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=407644.48388&y=91210.6085299999&scale=1000,0.23,not owned by a public authority,not permissioned,,,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,12,16,,,21/12/2017,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0096,"""Richmond Hill""",-1.87861454,50.72315701,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=408664.7203&y=91510.7243599999&scale=1000,0.29,owned by a public authority,not permissioned,,,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,63,77,,,21/12/2017,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0097,"""40-42 Ashley Road""",-1.83825204,50.72908973,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=411512.40386&y=92175.89251&scale=1000,0.1,not owned by a public authority,permissioned,full planning permission,23/02/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0098,"""1008 Wimborne Road""",-1.87345739,50.75652013,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=409022.424189999&y=95221.3784&scale=1000,0.04,not owned by a public authority,permissioned,full planning permission,24/07/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0099,"""40 Gervis Road""",-1.86861616,50.72006746,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=409371.098929999&y=91168.36443&scale=1000,0.07,not owned by a public authority,permissioned,full planning permission,19/12/2017,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0100,"""676-680 Wimborne Road""",-1.87816922,50.74810865,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=408691.59678&y=94285.4468699999&scale=1000,0.16,not owned by a public authority,permissioned,outline planning permission,20/12/2017,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0101,"""Addiscombe, 8 Cranborne Road""",-1.88280474,50.71840551,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=408369.77571&y=90981.8750599999&scale=1000,0.14,not owned by a public authority,permissioned,outline planning permission,01/03/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0102,"""79 Lowther Road""",-1.86328489,50.73251087,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=409744.897829999&y=92552.7727699999&scale=1000,0.06,not owned by a public authority,permissioned,full planning permission,03/04/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0103,"""97 Ashley Road""",-1.84064179,50.73025311,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=411343.458679999&y=92304.89706&scale=1000,0.13,not owned by a public authority,permissioned,full planning permission,08/05/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0104,"""21-23 St Clement's Road""",-1.850771,50.72879793,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=410628.888389999&y=92141.5901799999&scale=1000,0.07,not owned by a public authority,permissioned,full planning permission,14/05/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0105,"""Grange Court, 12 Wharncliffe Road""",-1.84567346,50.72389078,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=410989.807619999&y=91596.6434399999&scale=1000,0.19,not owned by a public authority,permissioned,full planning permission,11/06/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0106,"""Gainsborough Court, Cromwell Road""",-1.82009056,50.73034459,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=412793.892519999&y=92318.38863&scale=1000,0.25,not owned by a public authority,permissioned,full planning permission,13/06/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0107,"""1628 Wimborne Road""",-1.91110827,50.76854896,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=406364.99501&y=96555.1564899999&scale=1000,0.12,not owned by a public authority,permissioned,reserved matters approval,10/09/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0108,"""520-524 Wimborne Road""",-1.87870882,50.74460817,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=408654.164449999&y=93896.12373&scale=1000,0.03,not owned by a public authority,permissioned,full planning permission,06/07/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0109,"""40 Florence Road""",-1.8346943,50.72556308,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=411764.3816&y=91784.27723&scale=1000,0.07,not owned by a public authority,permissioned,reserved matters approval,17/10/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0110,"""17 Holdenhurst Road""",-1.86605426,50.72307762,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=409551.34616&y=91503.42303&scale=1000,0.1,not owned by a public authority,permissioned,other,24/07/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0111,"""193 Richmond Park Road""",-1.86445661,50.73664285,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=409661.36488&y=93012.10511&scale=1000,0.05,not owned by a public authority,permissioned,other,14/08/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0112,"""18 Knole Road""",-1.84907712,50.72544044,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=410749.201669999&y=91768.4738199999&scale=1000,0.06,not owned by a public authority,permissioned,full planning permission,14/09/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0113,"""Wootton House, Wootton Mount""",-1.87041703,50.72133539,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=409243.723309999&y=91309.13624&scale=1000,0.17,not owned by a public authority,permissioned,outline planning permission,15/10/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0114,"""1 Lansdowne Place, 17 Holdenhurst Road""",-1.86579976,50.72292316,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=409569.34204&y=91486.2791299999&scale=1000,0.02,not owned by a public authority,permissioned,other,05/11/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0115,"""318-324 Holdenhurst Road""",-1.85383724,50.73091484,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=410412.00912&y=92376.5630899999&scale=1000,0.13,not owned by a public authority,permissioned,outline planning permission,12/11/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0116,"""37 Hamilton Road""",-1.84801212,50.72707739,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=410824.001769999&y=91950.6589399999&scale=1000,0.06,not owned by a public authority,permissioned,full planning permission,22/11/2018,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,,,,,,,
http://opendatacommunities.org/id/unitary-authority/bournemouth,Bournemouth Borough Council,B/BLR/0117,"""land rear of 8 Duck Lane""",-1.91806606,50.76200376,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=405875.133919999&y=95826.7489199999&scale=1000,0.21,owned by a public authority,not permissioned,,,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,Yes,11,13,,,,,
