OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/5189/16,"""Whittington Way, 74, Whittington Garage,  Pinner",512297.00,188611.00,https://maps.london.gov.uk/brownfield-site-register,0.07,Not in public ownership,,permissioned,full planning permission,2017-02-16,,,,Yes,"
Redevelopment to provide a three storey building accommodating nine flats; amenity space; parking; cycle and bin stores
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/1484/16,"""Greenhill Way, Public Conveniences, Harrow""",515529.00,188308.00,https://maps.london.gov.uk/brownfield-site-register,0.03,Not in public ownership,,permissioned,full planning permission,2017-02-27,,,,Yes,"
Redevelopment: Four storey building with retail use on ground floor (Use Class A1) and eight flats (Use Class C3) on first, second and third floors; bin/cycle store
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/0326/17,"""West Street, 87, The Powerhouse, Harrow On The Hill",515061.00,187304.00,https://maps.london.gov.uk/brownfield-site-register,0.18,Not in public ownership,,permissioned,planning permission granted under an order,2017-03-06,,,,Yes,"
Conversion of offices (Class B1a) to 14 self-contained flats (Class C3) on ground and first floors of main building and cottage (PRIOR APPROVAL)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/4418/16,"""Station Road, 12-14, Harrow""",515615.00,189190.00,https://maps.london.gov.uk/brownfield-site-register,0.08,Not in public ownership,,permissioned,full planning permission,2017-04-19,,,,Yes,"
Creation of additional two floors to provide 5 flats on third and fourth floors (Class C3) (9 flats in total); ground floor rear extension and continued use of ground and first floors as educational/healthcare (Use Class D1); change of use of second floor from use Class D1 to four flats; External alterations including balconies on 2nd floor level; bin and cycle storage; landscaping and parking
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/0133/17,"""High Street, 29-45, Middlesex House, Floors 1 - 7, Edgware""",519320.00,191440.00,https://maps.london.gov.uk/brownfield-site-register,0.30,Not in public ownership,,permissioned,planning permission granted under an order,2017-04-25,,,,Yes,"
Conversion of offices (Class B1a) on first to seventh floors to 71 self-contained flats (Class C3) (PRIOR APPROVAL)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/5994/16,"""Garages r/o 249-255 Pinner Road, West Harrow""",514178.00,188329.00,https://maps.london.gov.uk/brownfield-site-register,0.03,Not in public ownership,,permissioned,full planning permission,2017-04-27,,,,Yes,"
Redevelopment to provide two storey building comprising six flats; bin and cycle storage
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/1470/17/PRIOR,"""Stanmore Hill, 8, Burnell House, 1st & 2nd floors, Stanmore""",516985.00,192417.00,https://maps.london.gov.uk/brownfield-site-register,0.30,Not in public ownership,,permissioned,planning permission granted under an order,2017-07-07,,,,Yes,"
Conversion of first and second floor offices (Class B1a) and roof void to 39 self-contained flats (Class C3) (PRIOR APPROVAL)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/0120/17,"""Canning Road, 1, Premier House, Wealdstone""",515447.00,189707.00,https://maps.london.gov.uk/brownfield-site-register,0.24,Not in public ownership,,permissioned,full planning permission,2017-07-31,,,,Yes,"
Creation of a new fifth floor to accommodate nine additional flats with associated  external alterations
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/5592/16,"""Northolt Road, 505, Harrow""",513678.00,185553.00,https://maps.london.gov.uk/brownfield-site-register,0.03,Not in public ownership,,permissioned,full planning permission,2017-06-23,,,,Yes,"
Redevelopment to create a single and four storey building with retail unit at ground floor and six flats on upper floors; bin and cycle storage
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/1320/16,"""Merrion Avenue, Jubilee House & 39-45 (Odd), Stanmore""",517563.00,192480.00,https://maps.london.gov.uk/brownfield-site-register,0.68,Not in public ownership,,permissioned,full planning permission,2017-07-03,,,,Yes,"All self-contained units, so all regarded as C3 dwellings
Demolition of existing office building and four semi detached houses and comprehensive redevelopment of the site to provide a mixed use development of 101 residential assisted/independent living units (Class C2) within a building of five to seven storeys and 70 residential units (Class C3) within a building of three to six storeys; with associated landscaping, basement and surface level parking; new vehicle access from Merrion Avenue
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/3644/16,"""Headstone Road, 8, Kelly House, Harrow""",515076.00,188146.00,https://maps.london.gov.uk/brownfield-site-register,0.02,Not in public ownership,,permissioned,full planning permission,2017-08-07,,,,Yes,"
Construction of additional three storeys to create six flats with parking and bin/cycle storage; external alterations
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/1175/17,"""Corbins Lane, 42, Harrow""",513826.00,186240.00,https://maps.london.gov.uk/brownfield-site-register,0.06,Not in public ownership,,permissioned,full planning permission,2017-06-23,,,,Yes,"Capable of supporting 5 units, but net gain is 4
Redevelopment to provide two storey building with habitable roofspace comprising 5 flats; landscaping; parking; bin/cycle store; new vehicle access
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/1727/17/PRIOR,"""Canning Road, Premier House, Part 3rd & 4th floor, Wealdstone""",515447.00,189707.00,https://maps.london.gov.uk/brownfield-site-register,0.24,Not in public ownership,,permissioned,planning permission granted under an order,2017-06-01,,,,Yes,"
Conversion of offices (Class B1a) on third Floor (part) and fourth floor to 45 self-contained flats (Class C3) (PRIOR APPROVAL)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/5545/15,"""Greenhill Way, North Side Car Park, Harrow""",515530.00,188503.00,https://maps.london.gov.uk/brownfield-site-register,0.19,Not in public ownership,,permissioned,full planning permission,2017-06-07,,,,Yes,"
Redevelopment to provide a part three, four and five storey building to create 42 flats with associated parking and landscaping; Alterations to existing vehicle access; Bin and cycle storage
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/2764/14,"""Sudbury Hill, 1 to 5, Harrow on the Hill""",515772.00,186096.00,https://maps.london.gov.uk/brownfield-site-register,0.64,Not in public ownership,,permissioned,full planning permission,2015-07-24,,,,Yes,"
Demolition of five detached houses and erection of 68 apartments comprising of 14 x 1 bed flats 50 x 2 bed flats and 4 x 3 bed flats; access parking and landscaping
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/3388/15,"""Church Road, land rear of 56 to 58, Stanmore""",516882.00,192187.00,https://maps.london.gov.uk/brownfield-site-register,0.07,Not in public ownership,,permissioned,full planning permission,2015-09-09,,,,Yes,"
Redevelopment: Single storey building with accommodation in roof to provide six flats; parking, bin/cycle storage, landscaping and amenity space
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/3723/15,"""College Road, 104, Vyman House, Harrow""",515167.00,188124.00,https://maps.london.gov.uk/brownfield-site-register,0.05,Not in public ownership,,permissioned,planning permission granted under an order,2015-09-29,,,,Yes,"
Conversion of offices (Class B1a) to 15 self-contained flats (Class C3) (PRIOR APPROVAL)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/2163/15,"""Northolt Road, Townsend House & Eaton House, South Harrow""",514343.00,186519.00,https://maps.london.gov.uk/brownfield-site-register,0.28,Not in public ownership,,permissioned,full planning permission,2016-07-06,,,,Yes,"
Demolition of existing buildings (use classes D1/ B1) and redevelopment of the site to provide 116 residential flats (use class C3) including affordable housing within a building ranging from 6 to 9 storeys in height with refuse stores, vehicle and cycle parking spaces at lower ground level; raised podium amenity area; associated landscaping, access ramps, boundary treatment and new electronic entrance gates at rear; new vehicle crossover with access drive from Sherwood Road (reinstatement of existing vehicle access points); associated mechanical and ventilation plant including photovoltaic panels; relocation of existing electric sub-station
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/2905/16,"""Northolt Road, 190-194, 1st to 3rd floors, South Harrow""",514311.00,186470.00,https://maps.london.gov.uk/brownfield-site-register,0.03,,,permissioned,planning permission granted under an order,2016-08-10,,,,,"
Conversion of first, second and third floor offices (Class B1A) to 48 self-contained flats (Class C3) (PRIOR APPROVAL)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/3046/16,"""Pynnacles Close, Compass House, Stanmore""",516863.00,192288.00,https://maps.london.gov.uk/brownfield-site-register,0.09,Not in public ownership,,permissioned,planning permission granted under an order,2016-08-15,,,,Yes,"
Conversion of offices (Class B1a) to 16 self-contained flats (Class C3) (PRIOR APPROVAL)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/0586/15,"""St Johns Road, 1 - 3, Cumberland Hotel, Harrow""",515664.00,188318.00,https://maps.london.gov.uk/brownfield-site-register,0.38,Not in public ownership,,permissioned,full planning permission,2015-10-06,,,,Yes,"
Demolition of existing hotel buildings (Use Class C1) and phased redevelopment of the site to provide 121 residential flats (Use Class C3) including affordable housing within two blocks with basement and ranging from five to nine storeys in height; a pedestrian link between sheepcote road and St John's Road with associated landscaping, raised planters, boundary treatment, entrance gates; new vehicle crossover with access drive on Sheepcote Road (reinstatement of existing vehicle access points), associated mechanical and ventilation plant, refuse stores, bicycle and car parking spaces; PV panels
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/4164/15,"""College Road, 102, Harrow""",515175.00,188125.00,https://maps.london.gov.uk/brownfield-site-register,0.03,Not in public ownership,,permissioned,planning permission granted under an order,2015-10-29,,,,Yes,"
Conversion of offices (Class B1a) to 25 self-contained flats (Class C3) (PRIOR APPROVAL)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/5562/15,"""Rosslyn Crescent, 50, Miller House, 1st floor, Harrow""",515858.00,188964.00,https://maps.london.gov.uk/brownfield-site-register,0.14,Not in public ownership,,permissioned,planning permission granted under an order,2016-01-21,,,,Yes,"
Conversion of offices (Class B1a) to 8 self-contained flats (Class C3) (PRIOR APPROVAL)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/0449/16,"""High Road, 365, Rear of ground floor, Harrow""",515053.00,190794.00,https://maps.london.gov.uk/brownfield-site-register,0.04,Not in public ownership,,permissioned,planning permission granted under an order,2016-03-18,,,,Yes,"
Conversion of former bank (Class A2) to 5 self-contained flats (Class C3) (PRIOR APPROVAL)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/2165/15,"""Harrow View, Kodak East, Harrow""",514815.00,189612.00,https://maps.london.gov.uk/brownfield-site-register,16.09,Not in public ownership,,permissioned,outline planning permission,2015-12-09,,,,Yes,"
O/L permission for a comprehensive, phased mixed use devt. Includes up to 1,800 units, A1-A5, B1a-B1c, B2, B8, C2, D1, D2, sui generis uses and open space
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/5080/15,"""Honeypot Lane, 506-508, Woodfield House, Stanmore""",518073.00,190636.00,https://maps.london.gov.uk/brownfield-site-register,0.28,Not in public ownership,,permissioned,full planning permission,2016-02-23,,,,Yes,"
Two storey side extension at first and second floor level; creation of third floor level to provide eight flats with parking and bin/cycle storage
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/1092/16,"""College Road, 118-134 & Headstone Road, 5-9, Harrow""",515136.00,188116.00,https://maps.london.gov.uk/brownfield-site-register,0.16,Not in public ownership,,permissioned,planning permission granted under an order,2016-04-14,,,,Yes,"
Conversion of offices (Class B1a) to 70 self-contained flats (Class C3) (PRIOR APPROVAL)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/5789/15,"""Stuart Avenue, garages Adjacent 7, Harrow""",512762.00,186181.00,https://maps.london.gov.uk/brownfield-site-register,0.15,Public Ownership,,permissioned,full planning permission,2016-04-14,,,,Yes,"
Redevelopment to provide six no. 2-storey terraced dwellings with solar panels; amenity space, parking, landscaping and bin/cycle storage (demolition of garages)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/3191/12,"""Brockley Hill, Royal National Orthopaedic Hospital, Stanmore""",517020.00,194017.00,https://maps.london.gov.uk/brownfield-site-register,26.55,Public Ownership,,permissioned,outline planning permission,2013-08-05,,,,Yes,"Three separate reserved matters applications have subsequently been approved for the main hospital building, the Biomedical Engineering Hub and the Princess Eugenie House.
Outline: New hospital, multi-storey car park, surface car parking, public open space and 356 residential units
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/2542/14,"""Canning Road, Premier House, Second Floor, Wealdstone""",515447.00,189707.00,https://maps.london.gov.uk/brownfield-site-register,0.24,Not in public ownership,,permissioned,planning permission granted under an order,2014-08-22,,,,Yes,"
Conversion of second floor offices(Class B1a)to 9 self-contained flats (PRIOR APPROVAL)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/0412/14,"""Coverdale Close, Anmer Lodge & Stanmore car park, Stanmore""",517066.00,192466.00,https://maps.london.gov.uk/brownfield-site-register,0.99,Not in public ownership,,permissioned,full planning permission,2014-08-22,,,,Yes,"
Redevelopment of Anmer Lodge & Stanmore Car Park site in four blocks of various heights: Block A to provide 1,692 sq. m (gross) food retail store (Class A1) with ancillary café and 3-5 storeys of flats over; Block B to provide multi storey car park and 3-4 storeys of flats over; Block C to comprise 3-6 storeys of flats with undercroft parking; Block D to comprise 2-4 storeys of houses and flats with surface car parking. Basement car park below Blocks A & B. Total 120 dwellings (Class C3) (resident permit restricted); 294 car parking spaces (comprising 151 replacement spaces, 50 spaces for the food store and 93 spaces for residents), 8 motorcycle spaces and 144 cycle spaces. Access from Dennis Lane and Coverdale Close. Proposal also includes combined heat & power plant; landscaping & roof gardens; diversion of water culvert; works to provide temporary replacement town centre car park (minimum of 151 spaces) and demolition of Anmer Lodge.
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/2443/14,"""Church Road, 43, Crazy Horse PH, Stanmore""",516859.00,192259.00,https://maps.london.gov.uk/brownfield-site-register,0.12,Not in public ownership,,permissioned,full planning permission,2014-10-13,,,,Yes,"
Redevelopment of the site: Demolition of existing public house; construction of part three/part four storey building to provide 13 flats and commercial floorspace (Flexible Class A1/A2) on the ground floor and part of first floor; basement parking; PV panels on the roof; new boundary treatment and gates; associated landscaping.
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/3859/14,"""Station Approach, 36, Wealdstone""",515612.00,189235.00,https://maps.london.gov.uk/brownfield-site-register,0.04,Not in public ownership,,permissioned,planning permission granted under an order,2014-11-24,,,,Yes,"
Conversion of offices (Class B1a) to 8 self-contained flats (Class C3) (PRIOR APPROVAL)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/3468/17,"""Vaughan Road, car park""",514935.00,188038.00,https://maps.london.gov.uk/brownfield-site-register,0.13,Public Ownership,,permissioned,full planning permission,2017-09-28,,,,Yes,"
Redevelopment of car park to provide a four to eight storey building comprising 242sqm of workshop/commercial/community (Class A2/A3/B1/D1) space on the ground floor and 33 residential apartments (Class C3) on the upper floors; amenity areas; landscaping with associated surface parking; bin and cycle storage; substation; re-location of vehicle access on Vaughan Road; and alterations to adjacent highway.
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/4602/15,"""Rayners Lane, Tithe Farm Social Club""",513403.00,186971.00,https://maps.london.gov.uk/brownfield-site-register,1.75,Not in public ownership,,pending decision,,,,,,Yes,"Granted 19/7/17 subject to legal agreement
Redevelopment for 30 dwellings with access, parking, landscaping and bin storage; sports and social club house; construction of an artificial turf pitch and multi use games area (MUGA)
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/1466/16,"""St Anns Road, 1-9, floors 4&5""",515510.00,188235.00,https://maps.london.gov.uk/brownfield-site-register,0.06,Not in public ownership,,pending decision,,,,,,Yes,"Granted 29/6/17 subject to legal agreement
Addition of fourth and fifth floors to provide eight flats; external alterations to third floor; extension to refuse store
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,P/3524/16,"""Grange Farm Estate""",514383.00,186884.00,https://maps.london.gov.uk/brownfield-site-register,4.10,Public Ownership,,not permissioned,,,,,,Yes,"Application received
Building a Better Harrow Regeneration site: The South Harrow estate was built in 1968 and is one of the last remaining examples of a construction type that uses fibreglass panels for external walls. The regeneration project will see 225 failing flats together with 47 other flats and bungalows replaced with around 545 mixed tenure homes.
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,Site Allocations R1,"""Alexandra Avenue, 465-473, adjacent Rayners Lane Station""",513018.00,187446.00,https://maps.london.gov.uk/brownfield-site-register,0.11,Not in public ownership,,not permissioned,,,,,,Yes,"The design and layout of any proposals must be sensitive to the heritage of Rayners Lane, in particular the neighbouring listed station building which should remain the prominent visual feature in the approach from Imperial Drive and Alexandra Avenue
Allocated site suitable for replacement/ increased retail floorspace at ground floor/basement level with residential above
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,Site Allocations H2,"""Northolt Road, 205-209""",514341.00,186459.00,https://maps.london.gov.uk/brownfield-site-register,0.03,Unknown,,not permissioned,,,,,,Yes,"
An allocated (and now vacant) site suitable for residential use
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,Site Allocations H19,"""Lowlands Road, 16-24""",515103.00,188027.00,https://maps.london.gov.uk/brownfield-site-register,0.07,Unknown,,not permissioned,,,,,,Yes,"The design and layout of development must also be sensitive to the relationship with the adjoining parade of single storey, locally listed shops and to the setting of the adjacent conservation area
An allocated (and vacant) site suitable for residential use
",,,
http://opendatacommunities.org/id/london-borough-council/harrow,Harrow Council,AAP Site 17,"""College Road, 15-29 (Phase 2), adjacent Harrow Square redevelopment site at 51 College Road""",515446.00,188086.00,https://maps.london.gov.uk/brownfield-site-register,0.09,Unknown,,not permissioned,,,,,,Yes,"The net total excludes 26 units granted through Prior Approval on 15 College Road (P/4042/13)
Remainder of AAP Allocated Site 17. Around 120 units in total.
",,,
