OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,S15.0665,"1 Fish Row, Salisbury",414510,129957,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.03,not owned by a public authority,,permissioned,full planning permission,20/04/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,7,,,Yes,. Change of use / conversion of part of first floor and second / third floors to residential use,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,S14.6780,"Land at The Hill Brush Co Ltd, Woodlands Road, Mere",381704,131675,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.75,not owned by a public authority,,permissioned,full planning permission,19/03/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,133,,,Yes,. Dem existing factory & dwg known as Maltot. Erection of 134 dwellings - hybrid full (59dwgs) and outline application (75dwgs),01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,S07.1600,"Springbourne House, High Street, Shrewton (nr Salisbury)",406921,144207,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.01,not owned by a public authority,,permissioned,full planning permission,10/12/2007,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,5,,,Yes,. Ext & conv of dwelling to 5 flats + ancillary acc.  Ancillary accommodation has been completed (to the right of the dwg) making the app extant. Dwelling needs to be extended (third set of bay windows) to be started.,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,S15.6962,"Land adjacent Hideaway Garage, London Road, Amesbury",416267,142008,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.14,not owned by a public authority,,permissioned,full planning permission,30/09/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,12,,,Yes,. Variation of Condition 11 of planning application 13/06337/FUL to vary the ground floor and site plans,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,S16.0550,"23-25 Milford Street, Salisbury",414646,129975,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.07,not owned by a public authority,,permissioned,full planning permission,29/04/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,10,,,Yes,. Proposed Change of Use from public house (A3) and adult entertainment venue (sui generis) to form two commercial units (A1 A2 B1 or D1) and 10 apartments with associated conversion demolition and erection of buildings (resubmission of 15/06068/FUL),01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,S16.3314,"19 Boscombe Road, Amesbury",416718,141004,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.16,not owned by a public authority,,permissioned,full planning permission,20/06/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,4,,,Yes,. Demolition of existing bungalow and the construction of 4 semi-detached three-bed houses and 1 detached four-bed house including on site parking for each (Pursuant of Outline Permission 15/08928/OUT),01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,S16.5521,"Former Souchez Nurseries, 86 Britford Lane, Harnham (nr Salisbury)",414905,128653,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.42,not owned by a public authority,,permissioned,full planning permission,18/07/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,9,,,Yes,. Replacement of a commercial nursery site with 9 dwellings including access parking and landscaping,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,W15.4355,"Rear of 28 Roundstone Street, Trowbridge",385834,158088,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.05,not owned by a public authority,,permissioned,full planning permission,30/06/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,9,,,Yes,. Erection of a block of 9 apartments (revised scheme),01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,E16.7015,"Former Jam Factory, Kings Road, Easterton (nr Devizes)",402027,155263,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.49,not owned by a public authority,,permissioned,full planning permission,01/02/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,26,,,Yes,. Variation to 14/04531/VAR (E12.0077) to allow for changes to layout and design,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N15.07077,"Former Garage site, rear of 41-45 Queens Avenue, Corsham",386998,171168,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.33,not owned by a public authority,,permissioned,full planning permission,06/03/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,6,,,Yes,. Proposed Erection of 6 Semi-Detached Dwellings with Associated Garden Amenity Space & Parking Following Demolition o f Existing Garages.,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,E16.08971,"Cherry Orchard House, Cherry Orchard, Marlborough",419158,168490,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.53,mixed ownership,,permissioned,full planning permission,03/03/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,13,,,Yes,. The change of use and conversion of the existing upper ground floor C2 residential institution accommodation to 8 x 2 bedroom flats and 2 x 1 bedroom flats to include changes to fenestration and the provision of parking including the variation of conditions 1 and 2 of 16/06007 to allow for a revised parking scheme and the erection of 3 x 2 bedroom detached chalet bungalows with parking.,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N16.4625,"Land at Copenacre Site, Bath Road, Corsham",385109,170392,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.29,not owned by a public authority,,permissioned,outline planning permission,28/10/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,9,,,Yes,. Outline Application for the Provision of 9 Dwellings on Land Previously Consented For Office Accommodation (Use Class B1) (Reserved Matters: Access),01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N14.11354,"Former MOD Rudloe, 2 Westwells Road, Hawthorn Rudloe (nr Corsham)",384667,169186,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,8.35,mixed ownership,,permissioned,outline planning permission,05/08/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,180,,,Yes,. Outline Application for up to 180 Dwellings & Economic Development Demolition of Existing Buildings & Structures Car Parking Open Space Associated Infrastructure & Access,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N14.11384,"47 Hill Corner Road, Chippenham",392091,174787,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.36,not owned by a public authority,,permissioned,outline planning permission,25/04/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,11,,,Yes,. Demolition of Existing House & Adjacent Industrial Workshop & Storage Buildings and Construction of 12 New Dwellings (Resubmission of 14/06399/OUT).,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N16.3515,"Langley Park, Chippenham",392261,174068,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,8.7,mixed ownership,,permissioned,outline planning permission,11/01/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,400,,,Yes,. Outline Application for the demolition of existing buildings and redevelopment to provide up to 400 units (C3); a 69 bed hotel (C1).,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,E13.0978,"Land off Hambleton Avenue, Devizes",402164,162757,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.78,mixed ownership,,permissioned,outline planning permission,28/10/2014,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,38,,,Yes,. Outline application for approximately 38 residential units and associated works,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,E12.0361,"Land at Zouch Manor, Tidworth",423390,149184,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,3.77,not owned by a public authority,,permissioned,outline planning permission,19/12/2012,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,100,,,Yes,. Demolition of MOD buildings and erection of 100 dwellings,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,E14.4796,"St. Peters School, Bath Road, Devizes",399756,161655,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.75,not owned by a public authority,,permissioned,outline planning permission,14/05/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,26,,,Yes,. Residential redevelopment of former school site of up to 26 dwellings to comprise the conversion of the principal former school buildings new-build development to the rear and modified access from Bath Road.,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,15/08510/OUT,"Scotts House, Salisbury Road, Downton (nr Salisbury)",416960,121901,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.79,not owned by a public authority,,permissioned,outline planning permission,28/09/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,17,,,Yes,. Outline Planning Application for residential development with all matters reserved except for means of access (17 dwellings),01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,656,Pewsey Scrapyard,415912.4375,160251.625,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.18,not owned by a public authority,,permissioned,full planning permission,11/09/2014,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,43,,,Yes,. Full application for the demolition of existing structures and erection of 10 houses and 4 flats with access from Wilcot Rd,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,WCS/E2,"Drummond Park, Ludgershall",425725.0005,150884.897,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,13.59,not owned by a public authority,,not permissioned,,,,475,475,475,Yes,. WCS CP2 Allocation,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,2/LPA/14,"Quemerford Ho & Mill, Calne",400672.465,169716.452,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.93,not owned by a public authority,,not permissioned,,,,28,28,28,Yes,. H2 North Wilts Local Plan 2011,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,2/LPA/11,"AB Carter Haulage, 14 Happy Land, Ashton Keynes (nr Swindon)",404886.71,193686.1257,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.5,not owned by a public authority,,not permissioned,,,,11,11,11,Yes,. H2 North Wilts Local Plan 2011,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,2/LPA/17,"Works, Cocklebury Rd, Chippenham",392511.4082,173814.0473,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.2,not owned by a public authority,,not permissioned,,,,66,66,66,Yes,. H2 North Wilts Local Plan 2011,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,3/LPA/41,"Odstock Hospital, Salisbury",414848.9966,127153.4663,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.49,not owned by a public authority,,not permissioned,,,,45,45,45,Yes,. H2E Salisbury Local Plan 2011,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,3/LPA/38,"RAF Baverstock, Dinton (nr Salisbury)",401190.7379,131226.7824,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,4.16,mixed ownership,,not permissioned,,,,30,30,30,Yes,. H10 Salisbury Local Plan 2011,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,WCS/S4,"Churchfields Ind Est, Salisbury",413069.6554,129927.186,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,37.38,mixed ownership,,not permissioned,,,,1100,1100,1100,Yes,. WCS CP2 Allocation,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,5/LPA/55,"Land at West Street, Warminster",386334.9977,144996.5905,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.31,not owned by a public authority,,not permissioned,,,,12,12,12,Yes,. WW Local Plan Urban Brownfield Allocation H3,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,5/LPA/58,"Rear of Westbury Rd, Warminster",387450.8865,145700.2279,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.63,not owned by a public authority,,not permissioned,,,,10,10,10,Yes,. WW Local Plan Urban Brownfield Allocation H3,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,5/LPA/59,"Station Road, Warminster",387845.1075,145297.7421,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.55,not owned by a public authority,,not permissioned,,,,30,30,30,Yes,. WW Local Plan Urban Brownfield Allocation H3,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,5/LPA/21,"Court Street, Trowbridge",385556.7638,157756.6685,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.36,mixed ownership,,not permissioned,,,,112,112,112,Yes,. WW Local Plan H4Ea,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,5/LPA/38,"Land at Mkt Place/East St, Warminster",387560.4388,144982.778,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2.94,mixed ownership,,not permissioned,,,,30,30,30,Yes,. WW Local Plan H4H,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,569,Marlborough Resource Centre,419094.625,168427.0938,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.02,mixed ownership,,not permissioned,,,,64,64,64,Yes,. SHELAA,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,3383,"Land at ex-depot, Imber Pl, Tilshead",403756.9375,148110.0156,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.57,not owned by a public authority,,not permissioned,,,,24,24,24,Yes,. SHELAA,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,351,"Builders Yard East Sands, Burbage",423661.4063,161033.5781,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.29,not owned by a public authority,,not permissioned,,,,10,10,10,Yes,. SHELAA,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,NP/E03,"Stonebridge House, Nursteed Road, Devizes",401656,160639,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.599774432,not owned by a public authority,,not permissioned,,,,14,14,14,Yes,. Devizes NP,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,NP/E09,"Garage and Old Dairy, New Park Street, Devizes",400494,161682,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.189701276,not owned by a public authority,,not permissioned,,,,5,5,5,Yes,. Devizes NP,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,NP/E11,"Magistrates Court, Elcombe Gardens, Devizes",400133,161588,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.285478957,mixed ownership,,not permissioned,,,,8,8,8,Yes,. Devizes NP,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,NP/E12,Bath Rd Business Pk [former Cross Manufacturing] Devizes,399033,161351,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.541442301,not owned by a public authority,,not permissioned,,,,13,13,13,Yes,. Devizes NP,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,NP/E13,"Whole of Garden Trading Est, Devizes",401507,162364,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.695383697,not owned by a public authority,,not permissioned,,,,38,38,38,Yes,. Devizes NP,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,NP/E16,"Wadworth Warehouse, Northgate St, Devizes",400071,161631,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.633619981,not owned by a public authority,,not permissioned,,,,30,30,30,Yes,. Devizes NP,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,NP/E29,"The Beeches, Blackboard Lane, Urchfont (nr Devizes)",403733,156940,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.221520108,not owned by a public authority,,not permissioned,,,,5,5,5,Yes,. Urchfont NP,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,NP/E30,"Wildmans Garage, Urchfont (nr Devizes)",404138,157022,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.201818755,not owned by a public authority,,not permissioned,,,,5,5,5,Yes,. Urchfont NP,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,NP/NW04,"Briar Leaze, Compton Bassett (nr Calne)",403801,172330,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.386511767,not owned by a public authority,,not permissioned,,,,7,7,7,Yes,. Compton Bassett NP,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,NP/NW05,"The Tannery, Holt (nr Melksham)",386080,162048,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.604108462,not owned by a public authority,,not permissioned,,,,66,66,66,Yes,. Holt NP,01/12/2017,,
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,NP/NW19,Broadfield Farm [NP8] Great Somerford (nr Chippenham),396462,182507,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.997278313,not owned by a public authority,,not permissioned,,,,18,18,18,Yes,. Great Somerford NP,01/12/2017,,
