OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0020,"""Cutting House, Cutting Road, GREAT ABINGTON, CB21 6AH""",52.11019,0.22623955,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0020,2.91,unknown ownership,permissioned,full planning permission,02/05/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1601/16/FL,Yes,,,,Approval 02/05/2017 | Lapse Date 01/05/2020,31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0021,"""7, High Street, BALSHAM, CB21 4DJ""",52.13086,0.31879676,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0021,0.83,unknown ownership,permissioned,full planning permission,24/04/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1959/16/FL,Yes,,,,Approval 24/04/2017 | Lapse Date 23/04/2020,31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0022,"""Land located north of 131, The Causeway, Bassingbourn, ROYSTON, SG8 5JB""",52.081714,-0.044486007,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0022,0.97,unknown ownership,permissioned,reserved matters approval,15/01/2018,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2253/16/RM,Yes,,,,Approval 15/01/2018 | Lapses 2 Years from the date of approval of the last Reserved Matters to be approved,31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0023,"""129, Cambridge Road, Great Shelford, CAMBRIDGE, CB22 5JJ""",52.160438,0.12487898,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0023,0.09,unknown ownership,permissioned,full planning permission,19/01/2018,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2256/17/FL,Yes,,,,Approval 19/01/2018 | Lapse Date 18/01/2021,31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0024,"""Land off Fen End, Over, CAMBRIDGE, CB24 5NE""",52.316943,0.022913082,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0024,0.96,unknown ownership,permissioned,full planning permission,01/03/2018,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2577/17/FL,Yes,,,,Approval 01/03/2018 | Lapse Date 28/02/2021,31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0025,"""Gowing Auto's, Willingham Green Road, Brinkley, NEWMARKET, CB8 0SW""",52.159432,0.3804478,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0025,1.08,unknown ownership,permissioned,full planning permission,16/10/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2674/17/FL,Yes,,,,Approval 16/10/2017 | Lapse Date 15/10/2020,31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0026,"""Land Adjoining 6, Highfields Road, Highfields Caldecote, CAMBRIDGE, CB23 7NX""",52.206134,-0.024611357,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0026,0.24,unknown ownership,permissioned,reserved matters approval,06/06/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2821/15/RM,Yes,,,,Approval 07/06/2017 | Lapses 2 Years from the date of approval of the last Reserved Matters to be approved,31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0027,"""Land at Hazlewell Farm, Bar Road, Lolworth, CAMBRIDGE, CB23 8DS""",52.262196,0.030048019,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0027,0.51,unknown ownership,permissioned,full planning permission,18/12/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2894/17/FL,Yes,,,,Approval 18/12/2017 | Lapse Date 17/12/2020,31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0028,"""Bartlow Park, Camps Road, Bartlow, CAMBRIDGE, CB21 4PP""",52.080514,0.31225981,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0028,3.64,unknown ownership,permissioned,full planning permission,06/04/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3115/15/FL,Yes,,,,Approval 06/04/2017 | Lapse Date 05/04/2020,31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0029,"""53, Woodside, Longstanton, CAMBRIDGE, CB24 3BU""",52.275902,0.051738883,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0029,0.43,unknown ownership,permissioned,full planning permission,11/04/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3189/15/FL,Yes,,,,Approval 12/04/2017 | Lapse Date 11/04/2020,31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0030,"""97, High Street, Balsham, CAMBRIDGE, CB21 4EP""",52.132182,0.31100411,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0030,1.24,unknown ownership,permissioned,full planning permission,12/02/2018,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/4477/17/FL,Yes,,,,Approval 12/02/2018 | Lapse Date 17/02/2021,31/12/2018,31/12/2018,
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0031,"""The Oaks, Blacksmiths Lane, Shudy Camps, CAMBRIDGE, CB21 4RH""",52.075485,0.37657666,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0031,0.83,unknown ownership,permissioned,full planning permission,13/02/2018,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/4579/17/FL,Yes,,,,Approval 13/02/2018 | Lapse Date 12/02/2021,31/12/2018,31/12/2018,
