OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
,,17/02141/MAO,"The Bury, Cemetery Rd, Kempston",247323,501556,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,2.21,Not owned by a public authority,,Permissioned,Outline planning permission,2019-02-28,,,54,54,Y,Refurbishment and new dwellings in grounds to provide 55 units gross.,2019-10-31,2019-10-31,
,,16/00103/FUL,"The Curry Mansion, Bedford Road, Ravensden",254412,506567,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.14,Not owned by a public authority,,Permissioned,Full planning permission,2018-04-05,,,8,8,Y,Conversion of existing restaurant into 8 dwelling units,2019-10-31,2019-10-31,
,,18/00120/FUL,"4 - 14 Dame Alice Street, Bedford",250015,504979,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.08,Not owned by a public authority,,Permissioned,Full planning permission,2018-05-25,,,8,8,Y,Conversion of restaurant into 8 one bed units.,2019-10-31,2019-10-31,
,,18/00377/CPNO,"Exchange Building, 16 St Cuthbert Street, Bedford",249971,505268,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.1,Not owned by a public authority,,Permissioned,Planning permission granted under an order,2018-04-18,,,28,28,Y,Change of use from offices to dwellinghouses.,2019-10-31,2019-10-31,
,,18/01012/CPNO,"Mayfair House, 11 Lurke Street, Bedford",249970,505225,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.08,Not owned by a public authority,,Permissioned,Planning permission granted under an order,2018-07-26,,,23,23,Y,Change of use from offices to dwellinghouses.,2019-10-31,2019-10-31,
,,18/01239/MAF,"17 St Peters Street, Bedford",250044,505124,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.05,Not owned by a public authority,,Permissioned,Full planning permission,2018-11-23,,,14,14,Y,Change of use from nightclub to 14 residential units and retail.,2019-10-31,2019-10-31,
,,18/02635/FUL,"4 St Michaels Road, Bedford",250650,505539,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.04,Not owned by a public authority,,Permissioned,Full planning permission,2018-12-20,,,5,`5,Y,Conversion of dwelling to 6 flats.,2019-10-31,2019-10-31,
,,18/02635/FUL,"72 Ford End Road, Bedford",249291,503227,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.06,Not owned by a public authority,,Permissioned,Full planning permission,2018-06-29,,,10,10,Y,Change of use from place of worship to 10 dwellings.,2019-10-31,2019-10-31,
,,18/01709/OUT,"187b Bedford Road, Kempston",248378,503343,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.2,Not owned by a public authority,,Permissioned,Outline planning permission,2018-08-31,,,5,5,Y,Demolition of Liberal Club for residential development to provide 5 units.,2019-10-31,2019-10-31,
,,19/00086/COU,"24 De Parys Avenue, Bedford",250382,504976,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.37,Not owned by a public authority,,Permissioned,Full planning permission,2019-03-18,,,5,5,Y,Change of use of vacant guest house to form 5 self contained apartments.,2019-10-31,2019-10-31,
,,18/02005/FUL,"1 Park Road, Kempston",248242,503773,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.04,Not owned by a public authority,,Permissioned,Full planning permission,2019-03-29,,,5,5,Y,"Change of use of building from mixed use B8 storage, car sales and C3 dwellinghouse to 6 flats",2019-10-31,2019-10-31,
,,19/00533/CPNO,"Equipoise House, 8 - 12 Grove Place, Bedford",250010,505343,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.1,Not owned by a public authority,,Permissioned,Planning permission granted under an order,2019-04-30,,,12,12,Y,CoU from offices (B1) to dwelling houses (C3).,2019-10-31,2019-10-31,
,,19/00717/CPNO,"Enterprise House, 4 - 6 Union Street, Bedford",250152,504441,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.05,Not owned by a public authority,,Permissioned,Planning permission granted under an order,2019-05-28,,,6,6,Y,CoU from offices (B1) to dwelling houses (C3).,2019-10-31,2019-10-31,
,,19/00753/CPNO,64 Harpur Street Bedford,250168,504883,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.02,Not owned by a public authority,,Permissioned,Planning permission granted under an order,2019-06-04,,,13,13,y,CoU from offices (B1) to dwelling houses (C3).,2019-10-31,2019-10-31,
,,18/00282/MAF,"26 - 28 Bromham Road, Bedford",250054,504636,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.3,Not owned by a public authority,,Permissioned,Full planning permission,2019-06-18,,,12,12,Y,Conversion of internal areas to 12 residential apartments.,2019-10-31,2019-10-31,
,,18/02684/MAF,"24 Lovell Road, Oakley",253028,501665,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.47,Not owned by a public authority,,Permissioned,Full planning permission,2019-08-30,,,10,10,Y,Erection of 10 affordable dwelling houses.,2019-10-31,2019-10-31,
,,19/00611/FUL,"60 High Street, Bedford",249869,504998,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,0.43,Not owned by a public authority,,Permissioned,Full planning permission,2019-10-01,,,5,5,Y,Change of use of first floor and ground floor entrance area from use Class A1 to C3 and conversion to form 5 residential units.,2019-10-31,2019-10-31,
