OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/011,"""Land at Hobrough Lane/125-129 & 131-133 King Street, Norwich NR1 1QE""",623602,308156,,0.35,Not owned by a public authority,,permissioned,full planning permission,"30.01.2009
12.07.2013","https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/7",20,,,,"""For planning history search for '12/02099/F' (for nos.125-129) and/or '07/00412/F' (for nos. 131&133) at the first link provided""
Proposed allocated site in GNLP for 20 units",31/12/2017,18/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/012,"""King Street Stores, and adj land/buildings, King Street, Norwich""",623699,307932,,0.21,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/8,20,,,,Proposed allocated site in GNLP for 20 units.,31/12/2017,18/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/013,"""St Annes Wharf and adjoining land, King Street, Norwich""",623566,308264,,2.07,Not owned by a public authority,,permissioned,full planning permission,09.03.2017,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/6",437,,,yes,"""For planning history search for '04/00605/F' at the first link provided""",31/12/2017,18/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/014,"""191 King Street, Norwich NR1 2DF""",623719,307885,,0.26,Not owned by a public authority,,permissioned,full planning permission,21.04.2016,https://planning.norwich.gov.uk/online-applications/,41,,,yes,"""For planning history search for '15/01810/F' at the link provided""
19/01389/F for Partial demolition of buildings, construction of 41 dwellings and associated works pending consideration",31/12/2017,18/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/018,"""Norwich Mail Centre, 13-17 Thorpe Road, Norwich NR1 1AA""",624123,308324,,1.52,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/15,150,,,,,31/12/2017,18/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/019,"""66 Rosary Road, Norwich""",624019,308603,,0.03,Not owned by a public authority,,permissioned,full planning permission,15.03.2007,https://planning.norwich.gov.uk/online-applications/,6,,,yes,"""For planning history search for '07/00117/F' at the link provided""",31/12/2017,18/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/021,"""Land at Rose Lane & Mountergate, Norwich""",623618,308438,,3.56,Mixed ownership,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/4,242,,,,Proposed allocated site in GNLP for 250 units (200 on CC4b and 50 on CC4a),31/12/2017,18/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/027,"""Land at Ketts Hill and Bishop Bridge Road, Norwich""",624128,309166,,0.57,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/15,30,,,,,31/12/2017,18/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/029,"""Land at Lower Clarence Road, Norwich""",624205,308188,,1,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/13,45,,,,"""Currently used as car park""",31/12/2017,18/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/030,"""Busseys Garage Site, Thorpe Road and Lower Clarence Road, Norwich""",624290,308224,,0.45,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/14,25,,,,,31/12/2017,18/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/031,"""Ailwyn Hall
Lower Clarence Road
Norwich
NR1 1HD""",624021,308351,,1.085,Not owned by a public authority,,permissioned,Full planning permission,06.05.2008,https://www.norwich.gov.uk/info/20199/adopted_local_plan/1544/city_centre_site_specific_allocations/13,21,,,,Consent granted in 2008 for 21 flats - 06/00963/F extended in 2010 10/01560/ET,10/12/2018,13/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/UNI/001,"""The Blackdale Building, Bluebell Road, Norwich""",619770,307918,,0.89,Owned by a public authority,,permissioned,full planning permission,22.05.2015,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/40",134,,,yes,"""For planning history search for '15/00121/F' at the first link provided""
Proposed allocated site in GNLP for 160 units",31/12/2017,18/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/002,"""Vikings Venture Scout Hut Adjacent To 420 Dereham Road, Norwich NR5 8QQ""",620061,309381,,0.12,Not owned by a public authority,,not permissioned,,,https://planning.norwich.gov.uk/online-applications/,8,,,,"""For planning history search for '14/00618/F' at the link provided""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/004,"""Land adjacent to and including 349a-349b Dereham Road, Norwich NR2 3UT""",621119,309355,,0.61,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/34,24,,,,Subject to enforcement action 17/00175/ENF. Owner has requested the site is removed from allocation as they do not want to develop it,31/12/2017,18/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/005,"""120-130 Northumberland Street, Norwich NR2 4EH""",621508,309458,,0.46,Not owned by a public authority,,permissioned,full planning permission,09.05.2017,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/32",30,,,yes,"""For planning history search for '16/00835/F' at the first link provided. 36 homes now proposed""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/006,"""Heigham Water Treatment Works, Waterworks Road, Norwich NR2 4DA""",621433,309751,,5,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/31,150,,,,Proposed allocated site in GNLP for 150 units.,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/007,"""Site north of Raynham Street, Norwich""",622035,309796,,1.01,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/26,40,,,,,31/12/2017,18/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/008,"""231-243 Heigham Street, Norwich""",621843,309756,,0.36,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/28,25,,,,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/032,"""Ferry Lane Garages  The Close""",623793,308778,,0.12,Not owned by a public authority,,permissioned,full planning permission,17.10.2018,https://planning.norwich.gov.uk/online-applications/,7,,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/SEW/003,"""Constitution Motors Ltd 140 - 142 Constitution Hill""",623371,310849,,0.24,Not owned by a public authority,,permissioned,outline planning permission,14.02.2019,https://planning.norwich.gov.uk/online-applications/,12,,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/043,"""41 - 43 St Augustines Street""",622861,309567,,0.04,Not owned by a public authority,,permissioned,full planning permission,20.07.2018,https://planning.norwich.gov.uk/online-applications/,9,,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/044,"""Kiln House, 27 - 43 Pottergate""",622776,308705,,0.26,Not owned by a public authority,,permissioned,full planning permission,19.10.2018,https://planning.norwich.gov.uk/online-applications/,28,,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/033,"""The Dell Ballroom Waggon And Horses Lane""",623251,308849,,0.07,Not owned by a public authority,,permissioned,full planning permission,15.05.2018,https://planning.norwich.gov.uk/online-applications/,7,,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/045,"""Boars Head Yard and 1- 17 Westlegate and 1- 9 St Stephens Street""",623006,308187,,0.09,Not owned by a public authority,,permissioned,full planning permission,"19.07.2018
14.08.2018",https://planning.norwich.gov.uk/online-applications/,69,,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/NEL/004,"""3A Unthank Road""",622275,308464,,0.27,Not owned by a public authority,,permissioned,full planning permission,"15.05.2018
22.10.2019",https://planning.norwich.gov.uk/online-applications/,6,,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/SEW/004,"""Mountfield, Millcroft""",623021,310535,,0.45,Not owned by a public authority,,permissioned,full planning permission,03.10.2018,https://planning.norwich.gov.uk/online-applications/,5,,,yes,46 Bedrooms (5 dwellings equiv.),12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/EAT/003,"""2 Church Lane and 18 Eaton Street""",620294,306149,,0.92,Not owned by a public authority,,permissioned,full planning permission,20.04.2017,https://planning.norwich.gov.uk/online-applications/,8,,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/046,"""73-77 Dereham Road""",622117,309002,,0.03,Not owned by a public authority,,permissioned,full planning permission,24.07.2017,https://planning.norwich.gov.uk/online-applications/,8,,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/047,"""Site rear of 67-69 Magdalen Street""",623194,309352,,0.03,Not owned by a public authority,,permissioned,outline planning permission,09.01.2018,https://planning.norwich.gov.uk/online-applications/,9,,,yes,19/01352/F - Construction of 9no. Flats is pending consideration.,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/048,"""1-4 Music House Lane""",623525,308095,,0.15,Not owned by a public authority,,permissioned,full planning permission,30.08.2017,https://planning.norwich.gov.uk/online-applications/,9,,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/049,"""24 and 26 Pottergate""",622816,308670,,0.02,Not owned by a public authority,,permissioned,full planning permission,25.08.2017,https://planning.norwich.gov.uk/online-applications/,5,,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/034,"""9-10 Redwell Street""",623191,308757,,0.01,Not owned by a public authority,,permissioned,full planning permission,19.03.2018,https://planning.norwich.gov.uk/online-applications/,6,,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/035,"""60 St Faiths Lane""",623577,308678,,0.01,Not owned by a public authority,,permissioned,full planning permission,17.01.2018,https://planning.norwich.gov.uk/online-applications/,41,,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/SEW/005,"""Starling Road, Industrial Site""",622948,309700,,0.13,Not owned by a public authority,,permissioned,full planning permission,05.06.2019,https://planning.norwich.gov.uk/online-applications/,9,,,yes,"Outline application including matters of access, layout and scale for the demolition of derelict workshops and construction of 19 flats with associated works pending consideration (18/00952/O)",12/12/2019,12/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/050,"""Westwick Street, BT exchange Site""",622626,308958,,0.25,Not owned by a public authority,,permissioned,full planning permission,26.04.2017,https://planning.norwich.gov.uk/online-applications/,42,,,yes,,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/051,"""Duke Street, St Crispins House""",622931,309194,,0.74,Not owned by a public authority,,permissioned,full planning permission,20.03.2018,https://planning.norwich.gov.uk/online-applications/,246,,,,614 student beds is equivilent to 246 units,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/UNI/002,"""112 St Mildreds Road""",618703,309068,,0.11,Not owned by a public authority,,permissioned,full planning permission,17.01.2018,https://planning.norwich.gov.uk/online-applications/,14,,,yes,34 student beds is equivilent to 14 units,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/WEN/009,"""Hellesdon Road, Marlpit PH""",619736,309894,,0.46,Not owned by a public authority,,permissioned,full planning permission,"15.03.2018
30.07.2018",https://planning.norwich.gov.uk/online-applications/,5,,,yes,,13/12/2019,13/12/2019,
