OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR56,"Deer Leap Stud Farm, Knockholt Road, Halstead",548501.12051981,160727.82502487,https://maps.sevenoaks.gov.uk/brownfield_register/,0.38899017,Not owned by a public authority,Not Permissioned,,,,Yes,13,,,ST2-55,2017-11-01T00:00:00.000Z,2018-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR32,"Harringtons Nursery, Highlands Hill, Swanley",552221.96185127,169455.35333917,https://maps.sevenoaks.gov.uk/brownfield_register/,0.39997907,Not owned by a public authority,Not Permissioned,,,,Yes,71,,,ST2-24,2017-11-01T00:00:00.000Z,2018-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR31,"Upper Hockenden Farm, Hockenden Lane, Swanley",550041.94613273,169585.54074698,https://maps.sevenoaks.gov.uk/brownfield_register/,2.36428493,Not owned by a public authority,Not Permissioned,,,,Yes,25,,,ST2-23,2017-11-01T00:00:00.000Z,2018-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR141,"56 Station Road, Edenbridge",544110.59837959,147132.02356121,https://maps.sevenoaks.gov.uk/brownfield_register/,0.21937852,Not owned by a public authority,Permissioned,Full planning permission,2017-08-30T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,9,,,SE/17/01199,2019-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR142,"Buckhurst 2 Car Park, Buckhurst Lane, Sevenoaks",553359.18214067,154664.82444654,https://maps.sevenoaks.gov.uk/brownfield_register/,2.48378235,Owned by a public authority,Permissioned,Full planning permission,2017-09-26T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,10,,,SE/17/02149,2019-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR143,"Dunton Green Free Church, Station Road, Dunton Green",551282.86157151,157045.10418098,https://maps.sevenoaks.gov.uk/brownfield_register/,0.13906493,Not owned by a public authority,Permissioned,Full planning permission,2017-10-06T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,5,,,SE/17/02336,2019-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR144,"Granville House, 7 Station Parade, London Road, Sevenoaks",552418.84265434,155354.12219213,https://maps.sevenoaks.gov.uk/brownfield_register/,0.04265185,Not owned by a public authority,Permissioned,Full planning permission,2017-10-18T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,6,,,SE/17/00484,2019-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR145,"The Moorings Hotel, 97 Hitchen Hatch Lane, Sevenoaks",552402.41966932,155473.28457247,https://maps.sevenoaks.gov.uk/brownfield_register/,0.20034735,Not owned by a public authority,Permissioned,Full planning permission,2018-09-19T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,9,,,SE/17/02877,2019-01-01T00:00:00.000Z,2019-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR146,"St Johns Ambulance Brigade, Chatham Hill Road, Sevenoaks",553055.27496537,156713.46890388,https://maps.sevenoaks.gov.uk/brownfield_register/,0.08586847,Not owned by a public authority,Permissioned,Full planning permission,2017-04-27T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,8,,,SE/17/00683 - Completed,2019-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z,2019-12-01T00:00:00.000Z
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR147,"Unit E, Rydale Court, Riverhead",551360.41245395,156643.26206875,https://maps.sevenoaks.gov.uk/brownfield_register/,0.19558102,Not owned by a public authority,Permissioned,Full planning permission,2017-10-20T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,18,,,SE/17/02040,2019-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR148,"Warren Court Farm, Knockholt Road, Halstead",548457.21477595,160681.19247045,https://maps.sevenoaks.gov.uk/brownfield_register/,1.13654471,Not owned by a public authority,Permissioned,Full planning permission,2018-03-29T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,29,,,SE/17/02363,2019-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR149,"18 St Botolphs Road, Sevenaoks, TN13 1AQ",552646.91453359,155326.28772084,https://maps.sevenoaks.gov.uk/brownfield_register/,0.13562816,Not owned by a public authority,Permissioned,Full planning permission,2018-12-13T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,5,,,SE/18/02753,2019-02-01T00:00:00.000Z,2019-02-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR150,"Syam Nevah, Fawkham Road, West Kingsdown, 
TN15 6JS",558029.28434148,162903.11641474,https://maps.sevenoaks.gov.uk/brownfield_register/,0.12348972,Not owned by a public authority,Permissioned,Full planning permission,2018-10-09T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,6,,,SE/18/02580,2019-02-01T00:00:00.000Z,2019-02-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR151,"Hill Farm, Franks Lane, Horton Kirby",555545.01528412,167989.82736476,https://maps.sevenoaks.gov.uk/brownfield_register/,0.27408262,Not owned by a public authority,Permissioned,Full planning permission,2018-01-31T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,6,,,SE/17/03801,2019-02-01T00:00:00.000Z,2019-02-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR152,"Land North Of 58A The Drive, Sevenoaks",552677.5182006,155318.13167408,https://maps.sevenoaks.gov.uk/brownfield_register/,0.06173858,Not owned by a public authority,Permissioned,Full planning permission,2018-04-20T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,5,,,SE/18/00109,2019-02-01T00:00:00.000Z,2019-02-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR153,"Orchard Bungalow, Four Elms Road, Edenbridge, 
TN8 6AB",544310.90146851,147026.63894282,https://maps.sevenoaks.gov.uk/brownfield_register/,0.22765783,Not owned by a public authority,Permissioned,Full planning permission,2018-06-28T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,6,,,SE/17/01034,2019-02-01T00:00:00.000Z,2019-02-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR156,"Berkeley House, 7 Oakhill Road, Sevenoaks, TN13 1NQ",552257.95715648,154990.66639554,https://maps.sevenoaks.gov.uk/brownfield_register/,0.10630775,Not owned by a public authority,Permissioned,Other,2018-12-19T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,12,,,SE/18/03486 & 19/00067,2019-02-01T00:00:00.000Z,2019-02-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR157,"15 St Botolphs Road, Sevenoaks",552493.39453977,155401.7702031,https://maps.sevenoaks.gov.uk/brownfield_register/,0.3177174,Not owned by a public authority,Not Permissioned,,,,Yes,12,,,ST2-3,2019-07-01T00:00:00.000Z,2019-07-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR13,"5 Crownfields, Sevenoaks",552813.68768466,154523.9700551,https://maps.sevenoaks.gov.uk/brownfield_register/,0.30057246,Not owned by a public authority,Not Permissioned,,,,Yes,20,,,ST2-2,2017-11-01T00:00:00.000Z,2018-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR159,"109 - 111 St Johns Hill, Sevenoaks, TN13 3PE",553147.72336027,156512.1111512,https://maps.sevenoaks.gov.uk/brownfield_register/,0.03716855,Not owned by a public authority,Permissioned,Full planning permission,2018-05-11T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,,5,,,SE/18/00650/FUL,2019-12-01T00:00:00.000Z,2019-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR164,"J H Lorimer, 78 - 78a High Street, Sevenoaks, TN13 1JR",553101.77768964,154603.71021621,https://maps.sevenoaks.gov.uk/brownfield_register/,0.02685452,Not owned by a public authority,Permissioned,Full planning permission,2019-02-26T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,,5,,,SE/18/01020/FUL,2019-12-01T00:00:00.000Z,2019-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR165,"Land West Of, 96 - 98 High Street, Edenbridge, TN8 5AR",544387.95838972,146005.36705864,https://maps.sevenoaks.gov.uk/brownfield_register/,0.15098585,Not owned by a public authority,Permissioned,Full planning permission,2010-05-19T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,,6,,,SE/10/00847/EXTLMT,2019-12-01T00:00:00.000Z,2019-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR166,"Southon House, Station Approach, Edenbridge, TN8 5LP",544355.64324641,146525.36444242,https://maps.sevenoaks.gov.uk/brownfield_register/,0.05245928,Not owned by a public authority,Permissioned,Other,2017-04-25T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,Yes,7,,,SE/17/00646/PAC,2019-12-01T00:00:00.000Z,2019-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR167,"Susans, 135-137 St Johns Road, Sevenoaks, TN13 3PE",553092.16586515,156587.09925315,https://maps.sevenoaks.gov.uk/brownfield_register/,0.02235726,Not owned by a public authority,Permissioned,Full planning permission,2018-03-13T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,,5,,,SE/18/00165/FUL,2019-12-01T00:00:00.000Z,2019-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR168,"The Co-operative Food , 1st Floor, Building 25 Horton Road, Horton Kirby, DA4 9BD",556318.85996084,169545.26250481,https://maps.sevenoaks.gov.uk/brownfield_register/,0.21651034,Not owned by a public authority,Permissioned,Full planning permission,2017-10-09T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,,8,,,SE/16/01973/FUL,2019-12-01T00:00:00.000Z,2019-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR169,"Westerham Heights Farm, Westerham Hill, Westerham, TN16 2ED",543446.99960093,156438.44702513,https://maps.sevenoaks.gov.uk/brownfield_register/,1.10177547,Not owned by a public authority,Permissioned,Full planning permission,2018-12-05T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,,5,,,SE/18/01434/FUL,2019-12-01T00:00:00.000Z,2019-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR170,"Halls Green Centre, Hale Oak Road, Sevenoaks Weald, TN14 6NQ",552626.04395471,149353.82873594,https://maps.sevenoaks.gov.uk/brownfield_register/,1.34483871,Not owned by a public authority,Permissioned,Full planning permission,2019-02-28T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,,6,,,SE/18/03418/FUL,2019-12-01T00:00:00.000Z,2019-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR171,"9 Pembroke Road, Sevenoaks, TN13 1XR",552973.88282845,154901.02804996,https://maps.sevenoaks.gov.uk/brownfield_register/,0.07830655,Not owned by a public authority,Permissioned,Full planning permission,2019-07-05T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,,9,,,SE/18/03801/FUL,2019-12-01T00:00:00.000Z,2019-12-01T00:00:00.000Z,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR172,"Leigh Service Station, Lower Green, Leigh, TN11 8RU",554622.63684588,146334.17259085,https://maps.sevenoaks.gov.uk/brownfield_register/,0.17562093,Not owned by a public authority,Permissioned,Full planning permission,2019-10-17T00:00:00.000Z,https://pa.sevenoaks.gov.uk/online-applications/,,7,,,SE/19/01731/FUL,2019-12-01T00:00:00.000Z,2019-12-01T00:00:00.000Z,
