OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,351,"Furniture Village, 222 Purley Way",51.3761663321,-0.1208449062,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,0.71,not owned by a public authority,,not permissioned,,,,32,120.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,355,"Decathlon, 2 Trafaglar Way",51.3758587346,-0.117926254,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,1.3,not owned by a public authority,,not permissioned,,,,59,221.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,946,"Stubbs Mead Depot, Factory Lane",51.3763853041,-0.1115248035,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2.71,owned by a public authority,,not permissioned,,,,157,440.0,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080087,"Oban House, 46 Bramley Hill",51.3627787019,-0.1064819598,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.29,not owned by a public authority,,not permissioned,,,,61,61.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080088,"Toby Carvery, Brantwood Road",51.3493981557,-0.09986726,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.37,not owned by a public authority,,not permissioned,,,,27,30.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080089,Car Showrooms Brighton Road,51.3483809802,-0.1009145664,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,1.2,not owned by a public authority,,not permissioned,,,,86,96.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080091,"Renault Croydon, 305 Brighton Road",51.3136327977,-0.1402178454,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.84,not owned by a public authority,,not permissioned,,,,122,122.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080098,Bupa Nursing Home,51.3689782584,-0.0900778669,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.7,not owned by a public authority,,not permissioned,,,,70,70.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080127,Coulsdon Community Centre,51.3200048025,-0.1473513044,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.29,owned by a public authority,,not permissioned,,,,42,42.0,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080144,"Motor Village Croydon, 121 Canterbury Road",51.3852706357,-0.1199545663,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.35,not owned by a public authority,,not permissioned,,,,28,28.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080148,"Old Waddon Goods Yard, Purley Way",51.3675826105,-0.1177483813,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.85,not owned by a public authority,,not permissioned,,,,133,191.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080149,"AIG Building, 2-8 Altyre Road",51.3744265103,-0.0921934179,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.13,not owned by a public authority,,not permissioned,,,,59,59.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080152,The Forestdale Centre,51.3510248751,-0.0381760207,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.4371138294672588,not owned by a public authority,,not permissioned,,,,35,35.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080173,45 Lansdowne Road,51.3781286643,-0.0942238079,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.26,not owned by a public authority,,not permissioned,,,,117,117.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080174,20-28 Addiscombe Road (Go Ahead House & Easy Hotel),51.3748518516,-0.0901497458,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.13,not owned by a public authority,,not permissioned,,,,59,59.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080200,Direct Line House,51.3701206634,-0.0978318726,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.28,not owned by a public authority,,not permissioned,,,,113,126.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080241,140 & 140a Hermitage Road,51.4209859809,-0.0924553936,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.43,not owned by a public authority,,not permissioned,,,,62,62.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080249,"Sainsburys, Trafalgar Way",51.3757271576,-0.1175724292,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.83,not owned by a public authority,,not permissioned,,,,108,120.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080267,Blackhorse Lane Station,51.384962059,-0.07054231,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.40748652035401745,owned by a public authority,,not permissioned,,,,61,61.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080371,Shirley Wyevale Garden Centre,51.3735595831,-0.0526584998,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.39,not owned by a public authority,,not permissioned,,,,31,31.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080439,Waitrose,51.3320440015,-0.0746591205,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.73,not owned by a public authority,,not permissioned,,,,47,47.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080450,West Croydon Bus Station,51.3790323254,-0.1011413899,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.3151090773445468,owned by a public authority,,not permissioned,,,,142,142.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17080464,"Strand House, Zion Road",51.3965432564,-0.0940621259,https://www.croydon.gov.uk/sites/default/files/articles/downloads/All%20SHLAA%20sites%20in%20Brownfield%20Register.pdf,0.26,not owned by a public authority,,not permissioned,,,,59,59.0,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,14/01594/P,"Former Essex House, 101, George Street",51.3742298874,-0.0939258211,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0MJLXB651,0.17,not owned by a public authority,,permissioned,full planning permission,2015-09-29,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0MJLXB651,305,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,14/01603/P,"Land Adjacent To Croydon College, College Road",51.3736942872,-0.0936175751,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0MJLXB647,0.187,not owned by a public authority,,permissioned,full planning permission,2015-12-04,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0MJLXB647,159,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,14/04070/P,"Stonewest Ltd, Lambert's Place",51.3808283676,-0.0910220479,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0LJLXB895,0.123,not owned by a public authority,,permissioned,full planning permission,2015-06-12,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0LJLXB895,25,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,15/01196/P,"18, Oakfield Road",51.3797473266,-0.1025344581,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0HJLXB852,0.05,not owned by a public authority,,permissioned,full planning permission,2015-06-12,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0HJLXB852,5,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,15/01419/P,"6-44 Station Road And Queens Hall Car Park, Station Road & Poplar Walk",51.3784828286,-0.1016383324,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0HJLXB466,0.14,not owned by a public authority,,permissioned,full planning permission,2017-03-31,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0HJLXB466,225,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,15/02627/P,"Top Nox, Crossland Road",51.3884114172,-0.1105840459,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0GJLXB367,0.015,not owned by a public authority,,permissioned,full planning permission,2015-08-05,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0GJLXB367,7,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,15/03248/P,"167, Handcroft Road",51.382872407,-0.1089440516,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0FJLXB763,0.148,not owned by a public authority,,permissioned,full planning permission,2016-07-27,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0FJLXB763,29,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,15/04202/P,"393, Wickham Road",51.3762827445,-0.0417658572,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0EJLXB779,0.075,not owned by a public authority,,permissioned,full planning permission,2016-05-06,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0EJLXB779,6,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,15/04748/P,"5, Cairo New Road",51.3748835847,-0.1059540924,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0EJLXB175,0.359,not owned by a public authority,,permissioned,full planning permission,2016-05-06,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0EJLXB175,113,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,15/04869/P,"28-30, Addiscombe Grove",51.3744838574,-0.0901937852,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0EJLXB477,0.594,not owned by a public authority,,permissioned,full planning permission,2016-08-24,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0EJLXB477,74,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,15/05118/P,"Marshalls Yard, 55, Edward Road",51.3200571895,-0.1376046298,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0DJLXB912,0.065,not owned by a public authority,,permissioned,full planning permission,2016-05-26,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0DJLXB912,9,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,15/05542/P,"30, Fairfield Road",51.3723004584,-0.0875546286,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0DJLXB386,0.081,not owned by a public authority,,permissioned,full planning permission,2016-02-16,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0DJLXB386,8,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,15/05761/P,"Electric House, 3, Wellesley Road",51.374766878,-0.0976394185,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0DJLXB869,2.699,not owned by a public authority,,permissioned,full planning permission,2016-06-30,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0DJLXB869,40,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/00274/P,"393, Wickham Road",51.3762827445,-0.0417658572,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONIQJHJLGYE00,0.08,not owned by a public authority,,permissioned,full planning permission,2016-08-04,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONIQJHJLGYE00,6,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/00609/P,"9, Dickensons Lane",51.3885547884,-0.071368589,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB555,0.08,not owned by a public authority,,permissioned,full planning permission,2016-04-12,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB555,5,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/01048/P,"Ye Olde Clocktower Public House, 35, Whitehorse Road",51.3846010506,-0.097950372,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB116,0.024,not owned by a public authority,,permissioned,full planning permission,2016-04-29,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB116,5,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/01087/P,"173, Brigstock Road",51.3934783805,-0.1130630504,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB093,0.042,not owned by a public authority,,permissioned,full planning permission,2016-10-18,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB093,11,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/01371/P,"73-81, Addington Road",51.3415547076,-0.0662486351,http://publicaccess2.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0.2,not owned by a public authority,,permissioned,full planning permission,2016-10-07,http://publicaccess2.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,32,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/01614/P,"226, Whitehorse Road",51.3902822403,-0.0939344372,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0BJLXB556,0.1,not owned by a public authority,,permissioned,full planning permission,2016-06-13,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0BJLXB556,9,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/01683/P,"121-123, Lower Addiscombe Road",51.3795737687,-0.0819346667,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB267,0.06,not owned by a public authority,,permissioned,full planning permission,2016-09-22,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0CJLXB267,5,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/01880/P,"35, Cornwall Road",51.3757616342,-0.1096537727,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0BJLXB669,0.2,not owned by a public authority,,permissioned,full planning permission,2016-12-15,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0BJLXB669,32,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/02023/P,"23, Melville Avenue",51.3612929425,-0.0793077919,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0BJLXB043,0.08,not owned by a public authority,,permissioned,full planning permission,2016-08-04,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0BJLXB043,5,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/02158/P,"1516, London Road",51.4130781502,-0.1239902053,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0AJLXB929,0.145,not owned by a public authority,,permissioned,full planning permission,2017-05-12,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0AJLXB929,22,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/02362/P,"Land North Of Shannon Court, 1, Tavistock Road",51.3798658824,-0.0976436612,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0BJLXB346,0.078,not owned by a public authority,,permissioned,full planning permission,2016-10-13,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0BJLXB346,5,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/03181/P,"10, Blunt Road",51.3629192262,-0.0940790478,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0AJLXB169,0.041,not owned by a public authority,,permissioned,full planning permission,2016-08-24,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0AJLXB169,6,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/03514/P,"47, Shirley Road",51.3813084463,-0.062777335,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0AJLXB110,0.19,not owned by a public authority,,permissioned,full planning permission,2017-03-10,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0AJLXB110,18,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/03773/P,"Surrey House, 2, Scarbrook Road",51.3718349608,-0.1009505457,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW09JLXB555,0.091,not owned by a public authority,,permissioned,full planning permission,2016-09-27,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW09JLXB555,6,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/03859/P,"169-183, Brighton Road",51.3286439701,-0.1267782269,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW09JLXB509,0.292,not owned by a public authority,,permissioned,full planning permission,2016-10-28,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW09JLXB509,26,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/04113/FUL,"7-11, High Street",51.3734218169,-0.1000946585,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBORR2JLGLJ00,0.1,not owned by a public authority,,permissioned,full planning permission,2017-02-28,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBORR2JLGLJ00,9,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/04186/FUL,"108, Purley Downs Road",51.3374203531,-0.0899535477,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ON83BMJLGRN00,0.39,not owned by a public authority,,permissioned,full planning permission,2017-01-20,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ON83BMJLGRN00,7,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/04420/FUL,"49 - 53, High Street",51.3720364416,-0.1000657674,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCF1QJJLH5W00,0.08,not owned by a public authority,,permissioned,full planning permission,2016-10-25,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCF1QJJLH5W00,6,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/04426/FUL,"Works, 23-31, Dennett Road",51.3835370849,-0.1105693462,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCGE57JLH6D00,0.068,not owned by a public authority,,permissioned,full planning permission,2016-12-07,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCGE57JLH6D00,12,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/04519/FUL,"1-3 Bridge Brigade, Waddon Road",51.3717743833,-0.1116713833,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS5WNJLHDO00,0.037,not owned by a public authority,,permissioned,full planning permission,2016-11-09,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS5WNJLHDO00,9,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/04520/FUL,"2, Plough Lane",51.3411707364,-0.1228073608,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS5XWJLHDQ00,0.1,not owned by a public authority,,permissioned,full planning permission,2017-03-01,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS5XWJLHDQ00,18,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/04727/FUL,"45, Enmore Road",51.3925201728,-0.071345575,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODEFDEJLHS700,0.2,not owned by a public authority,,permissioned,full planning permission,2016-12-05,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODEFDEJLHS700,7,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/04729/FUL,"349, Grange Road",51.4097597092,-0.0894860323,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODFKV3JLHSD00,0.15,not owned by a public authority,,permissioned,full planning permission,2016-11-16,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODFKV3JLHSD00,8,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/04907/OUT,"10, Croham Valley Road",51.3574581178,-0.0768826658,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODW8SQJLI4C00,0.1,not owned by a public authority,,permissioned,outline planning permission,2017-05-12,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODW8SQJLI4C00,7,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/05057/FUL,"98, Hyde Road",51.331193227,-0.0930115849,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE9SD9JLIHN00,0.1,not owned by a public authority,,permissioned,full planning permission,2017-02-14,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE9SD9JLIHN00,6,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/05198/FUL,"2 Willis Court, Dunheved Road North",51.3910210589,-0.1140410584,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEMHBAJLIQU00,0.03,not owned by a public authority,,permissioned,full planning permission,2017-01-11,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEMHBAJLIQU00,7,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/05287/FUL,"32a, Reedham Drive",51.328884575,-0.1187730256,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEXPJDJLIXH00,0.1,not owned by a public authority,,permissioned,full planning permission,2017-03-24,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEXPJDJLIXH00,7,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/05397/FUL,"759, London Road",51.3940179206,-0.1152976188,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFALDTJLJ5J00,0.03,not owned by a public authority,,permissioned,full planning permission,2017-01-09,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFALDTJLJ5J00,6,,yes,,2017-12-31,2017-12-31,
