OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,211,Land South Of 24 Bridgegate Howden,-0.864325,53.746805,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.125,not owned by a public authority,permissioned,full planning permission,2015-05-29,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/03791/PLF,yes,,,,14/03791/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,212,"Cross Keys, 2 Hull Road Howden",-0.857743,53.74771,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.13,not owned by a public authority,permissioned,full planning permission,2016-07-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00516/PLF,yes,,,,15/00516/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,213,"Former HSBC, 16 Market Place Howden",-0.8658,53.744952,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.14,not owned by a public authority,permissioned,full planning permission,2016-12-19,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03540/PLF,yes,,,,16/03540/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,165,Land To The Rear of Fosters Hall Main Street Hutton Cranswick,-0.434317,53.956608,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.5,not owned by a public authority,permissioned,reserved matters approval,2016-11-11,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01502/REM,yes,,,,16/01502/REM (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,110,Station Garage 48 & 50 Station Road Hutton Cranswick,-0.435144,53.955359,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.52,not owned by a public authority,not permissioned,,,,,,,,CRA-E (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,214,"The Pack Horse Inn, 93 Main Street Hutton Cranswick",-0.436514,53.956332,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.13,not owned by a public authority,permissioned,outline planning permission,2015-11-17,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02228/OUT,yes,,,,15/02228/OUT (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,166,Land East of Eastfield Road Keyingham,-0.103135,53.709404,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,9.35,not owned by a public authority,permissioned,outline planning permission,2015-03-31,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/03920/STOUT,yes,,,,14/03920/STOUT (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,168,Land To The South of Manor Garth Keyingham,-0.113977,53.706678,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.85,not owned by a public authority,permissioned,reserved matters approval,2008-01-21,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/06/08200/STREM,yes,,,,06/08200/STREM (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,167,Land South West And East Austrothy House Keyingham,-0.10251,53.706484,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.57,not owned by a public authority,permissioned,outline planning permission,2014-09-19,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/01635/OUT,yes,,,,14/01635/OUT (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,169,Roanne Nurseries and Lant East of Driffield Road Kilham,-0.375758,54.061895,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,2.28,not owned by a public authority,permissioned,outline planning permission,2015-01-12,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/03201/STOUT,yes,,,,14/03201/STOUT (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,170,Land West of Kilpin Grange Kilpin,-0.832001,53.731179,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1.2,not owned by a public authority,permissioned,full planning permission,2008-03-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/07/04219/PLF,yes,,,,07/04219/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,215,Land West of Kilpin Grange Kilpin,-0.832338,53.731602,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.26,not owned by a public authority,permissioned,full planning permission,2017-01-30,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03418/PLF,yes,,,,15/03418/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,55,Land at Wolfreton Upper School Kirk Ella,-0.446744,53.747881,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,8.6,owned by a public authority,pending decision,,,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/04252/REG4,yes,,,,16/04252/REG4 (PE),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,171,"The Old Hall, 10 Church Lane Kirk Ella",-0.452808,53.753031,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.35,not owned by a public authority,permissioned,full planning permission,2014-08-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/01538/PLF,yes,,,,14/01538/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,172,Manor Farm Front Street Langtoft,-0.456075,54.087467,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.666667,not owned by a public authority,permissioned,full planning permission,2007-03-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/05/08615/STPLF,yes,,,,05/08615/STPLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,216,40 High Street Market Weighton,-0.666032,53.864653,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.04,not owned by a public authority,permissioned,full planning permission,2016-04-10,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00039/PLF,yes,,,,15/00039/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,71,4 And 6 Londesborough Road Market Weighton,-0.66739,53.86614,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,2.74,not owned by a public authority,permissioned,full planning permission,2016-01-11,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01862/PLF,yes,,,,15/01862/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,173,Londesborough Arms 44 High Street Market Weighton,-0.66627,53.864799,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.08,not owned by a public authority,permissioned,full planning permission,2016-10-18,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02924/PLF,yes,,,,16/02924/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,223,Thornleigh Cottage Melbourne,-0.862147,53.887954,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.24,not owned by a public authority,permissioned,outline planning permission,2016-08-10,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01327/OUT,yes,,,,16/01327/OUT (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,115,Land South of 5 Front Street Middleton on the Wolds,-0.559957,53.932905,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.2,not owned by a public authority,permissioned,reserved matters approval,2015-07-21,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01467/REM,yes,,,,15/01467/REM (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,217,Land South of 5 Front Street Middleton on the Wolds,-0.560238,53.932647,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.24,not owned by a public authority,permissioned,outline planning permission,2015-11-24,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02843/OUT,yes,,,,15/02843/OUT (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,174,"Land at Tonk Removal Service, Station Road Nafferton",-0.38591,54.011878,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.74,not owned by a public authority,permissioned,outline planning permission,2014-08-15,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/13/03022/OUT,yes,,,,13/03022/OUT (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,218,"Feathers Hotel, 56 Market Place Pocklington",-0.776712,53.931113,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.513,not owned by a public authority,permissioned,full planning permission,2015-07-10,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00106/PLF,yes,,,,15/00106/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,219,"Co-operative, 13 George Street Pocklington",-0.781457,53.930854,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.49,not owned by a public authority,permissioned,full planning permission,2017-02-21,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02134/PLF,yes,,,,16/02134/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,176,"The Gables, Bridge Lane Pollington",-1.074617,53.668128,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.41,not owned by a public authority,permissioned,reserved matters approval,2016-06-15,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03483/REM,yes,,,,15/03483/REM (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,177,Harker Construction Limited The Paddock 102 High Street Rawcliffe,-0.967362,53.698453,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.29,not owned by a public authority,permissioned,full planning permission,2012-07-25,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/12/01832/PLF,yes,,,,12/01832/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,220,Land To The West And South Of 18 Riverside Rawcliffe,-0.964022,53.699895,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.25,not owned by a public authority,permissioned,outline planning permission,2017-01-07,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02460/OUT,yes,,,,16/02460/OUT (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,178,Cherry Tree Farm 43 High Street East Cowick East Riding Of Yorkshire DN14 9EP Snaith,-0.999288,53.682047,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.29,not owned by a public authority,permissioned,full planning permission,2014-03-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/13/02857/PLF,yes,,,,13/02857/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,221,George Street Allotments And Adult Education Centre Snaith,-1.024821,53.692318,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.35,not owned by a public authority,permissioned,full planning permission,2017-03-14,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02669/PLF,yes,,,,16/02669/PLF (PP),2017-12-04,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,179,Land North of the Stray South Cave,-0.599769,53.774165,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1.02,not owned by a public authority,permissioned,outline planning permission,2014-06-10,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/13/03446/OUT,yes,,,,13/03446/OUT (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,181,Land North Of 30 Main Street Wetwang,-0.580609,54.019555,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.203,not owned by a public authority,permissioned,full planning permission,2015-07-27,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/12/01304/PLF,yes,,,,12/01304/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,121,Land West of 10 Stone Bridge Drive Wilberfoss,-0.888802,53.947351,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.39,not owned by a public authority,not permissioned,,,,yes,,,,WIL-B (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,122,Land South of Willow Park Road Wilberfoss,-0.883347,53.94676,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1.52,not owned by a public authority,not permissioned,,,,,15,25,,WIL-C (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,124,The Pottery Piggy Lane Withernsea,0.032232,53.729586,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.17,not owned by a public authority,permissioned,reserved matters approval,2017-03-07,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03886/REM,yes,,,,16/03886/REM (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,125,Land at the Car Park Station Road Withernsea,0.032034,53.728851,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.44,not owned by a public authority,not permissioned,,,,,,,,WITH-D (AD),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,184,"New Teddies, South Promenade Withernsea",0.037542,53.729116,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.49,not owned by a public authority,permissioned,full planning permission,2010-02-10,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/09/01974/PLF,yes,,,,09/01974/PLF (PP),2016-07-12,2017-12-04,
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,222,"Rose Croft, 95 Hull Road Woodmansey",-0.397227,53.825898,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.26,not owned by a public authority,permissioned,outline planning permission,2016-10-17,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01933/OUT,yes,,,,16/01933/OUT (PP),2017-12-04,2017-12-04,
