OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br70,"Maple House, 95, High Street, Slough, SL1 1DH",-0.595025,51.509667,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br70.pdf,0.12,,,permissioned,full planning permission,2017-10-05,,,,,"P/02844/008
Change of use to part of first floor from clinic, health centre (Use Class D1) to residential (Use Class C3). 5no flats (comprising of 2x1 bed flats & 3xstudios) with bin store and cycle store to the rear.
",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br72,"165, Chalvey Grove, Slough, Berkshire, SL1 2TD",-0.618356,51.506419,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br72.pdf,0.08,,,permissioned,full planning permission,2018-04-11,,,,,"P/09425/002
Construction of 5 new detached dwellings (4 x 3 three bedroom & 1 x 2 bedroom) with associated car parking
",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br41,"Land to east of Tuns Lane, Tuns Lane, SL1 2XA",-0.611608,51.511206,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br41.pdf,1.33,mixed ownership,,not permissioned,,,,,,,"cfs23
Potential comprehensive residential redevelopment including provision of new fire station/relocation of existing fire station.
http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKQ-e-e.pdf",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br42,"Freestone Yard, Park Steet, Colnbrook, SL3 0HT",-0.520213,51.483143,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br42.pdf,0.16,,,permissioned,outline planning permission,2016-09-27,,,,,"P/10734/004
Outline application with all matters reserved for subsequent approval for the construction of 17 no. residential units (8no x one bedroom flats and 8no x two bedrooms flats and one two bedroom dwelling house) comprising the conversion of two existing commercial buildings and the erection of a new building, together with ancillary car parking, landscaping, tree works and vehicular and pedestrian access from Park Street.
",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br44,"Land at junction of, Herschel Street, Victoria Street",-0.592899,51.507356,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br44.pdf,0.11,,,not permissioned,,,,,,,"PreApp/00790
Erection of 14 no. apartments. (responded to 4th November 2016)
",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br45,"10, Albert Street, Slough, SL1 2BU",-0.596532,51.505522,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br45.pdf,0.14,,,not permissioned,,,,,,,"PreApp/00881
Redevelopment of site incorporating 16 flats, associated visitors parking, amenity space and landscaping
",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br49,"Britwell Ex Servicemens Club, Wentworth Avenue, Slough, SL2 2DG",-0.630019,51.536487,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br49.pdf,0.21,owned by a public authority,,pending decision,,,,,,,"P/04267/004
Demolition of existing building and proposed construction of a mixed use development - to consist of 15 terraced houses and ground floor community centre to accommodate existing ex-servicemen's club
",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br53,"Iceland Foods Plc, Farnburn Avenue, Slough, SL1 4XT",-0.616625,51.525381,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br53.pdf,0.09,,,permissioned,full planning permission,2017-12-20,,,,,"P/00419/017
Demolition of existing retail unit (Formerly Iceland Foods Supermarket) and construction of a 4 storey residential building to provide  13no.residential flats (7no; 2 bed; 6 no. 1 bed) units, including 4no. private garages with vehicular crossovers.
",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br54,"426-430, Bath Road, Slough, SL1 6BB",-0.645794,51.520362,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br54.pdf,0.23,,,pending decision,,,,,,,"P/00442/014
Demolition of existing buildings and redevelopment to provide up to 60 dwellings (one, two and three bedroom flats), including access, parking, amenity space, landscaping, boundary treatments and associated infrastructure (Outline application to consider access and scale).
",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br55,"172-184, Bath Road, Slough, Berkshire, SL1 3XE",-0.617061,51.513983,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br55.pdf,0.1,,,permissioned,full planning permission,2018-03-22,,,,,"P/01766/025
Demolition of existing building. Construction of a six storey building to accommodate 24no. 3 bed flats with undercroft parking.
",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br56,"234-236, High Street, Slough, Berkshire, SL1 1JU",-0.588736,51.50749,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br56.pdf,0.06,,,pending decision,,,,,,,"P/02418/036
Construction of rear extension at 1st & 2nd floor level. Formation of new mansard roof with front & rear dormers. Conversion of 1st, 2nd & 3rd floors into 12 residential flats (5no. studios & 7no. 1 bed flats) Window alterations to the upper floor of the front elevation.
",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br67,"226, High Street, Slough, SL1 1JS",-0.589261,51.507598,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br67.pdf,0.04,,,permissioned,full planning permission,2017-12-11,,,,,"P/02465/014
Construction of four storey detached building to accommodate retail (Class A1) to the front end at ground floor level, and residential flats/ studio apartments above, (1 No. 2 bed flat; 6 No. One bed flats; 7 No Studio apartments). Bin store and cycle parking within the rear end of the ground floor.
",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br77,Mill Street South,-0.591331,51.513292,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br77.pdf,3.38,mixed ownership,,not permissioned,,,,,,,"oth141
Residential/mixed use
http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJJX-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKQ-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKT-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf",2018-12-13,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/slough,Slough Borough Council,br78,"Trade Sales and Bath Road, Cippenham",-0.641736,51.520115,http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br78.pdf,4.84,mixed ownership,,not permissioned,,,,,,,"SKL01
Residential or residential led mixed use.
http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJLH-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf",2018-12-13,2018-12-13,
