OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR113,"57 Top Dartford Road, Hextable",0.191789,51.416257,https://maps.sevenoaks.gov.uk/brownfield_register/,0.513229,Not owned by a public authority,not permissioned,,,,Yes,29,,,Emerging Local Plan Ref ST2-62 -  Public footpath should be retained. Access to be improved and take account of existing traffic calming measures along Top Dartford Road. Dartford Borough Council to be consulted on any planning application.,2017-12-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR64,"Oasis Academy, Egerton Avenue, Hextable",0.155791,51.405455,https://maps.sevenoaks.gov.uk/brownfield_register/,2.364285,Owned by a public authority,not permissioned,,,,,190,,,"Emerging Local Plan Ref ST2-60 - Respect and respond sensitively to the existing features within the site that are positive and that make the site unique. The Howard Venue is a valued asset well used by the local community and should be retained on the site. The strong orthogonal character of the existing site should inform the development of future development structure through a simple gridded block structure. The historic avenue of trees along the western boundary of the site provides an opportunity to create well defined built frontage facing onto landscape rather than the backs of buildings. Be fully integrated into the existing urban fabric by responding to the village character of Hextable in terms of scale, materials and layout. Use the existing perimeter block street pattern to the east of the site on Egerton Avenue and New Road to inform the layout of housing on site. Establish a network of connected streets which prioritise walking and cycling over private car use for short trips within the development. The structure of the site should naturally extend the existing grain of streets. The development of the site provides a good opportunity to introduce a new pedestrian link from the elbow of Egerton Avenue towards the south and west to connect into the top of Swanley Park. Create safe, attractive and clear cycling and pedestrian routes which minimise distances between the site and local shops, services and public transport interchanges. Ensure a hierarchy of routes so that important routes are clearly identifiable. Use the natural features of the site to inform development and integrate it into its wider setting. The topography, geology and trees can be used to reinforce local distinctiveness. In particular, the existing avenue of trees along the western edge of the site should help to provide a strong characteristic for the site.",2017-11-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR63,"Egerton Nursery, Egerton Avenue, Hextable",0.18101,51.407338,https://maps.sevenoaks.gov.uk/brownfield_register/,0.516958,Not owned by a public authority,not permissioned,,,,Yes,30,,,Emerging Local Plan Ref ST2-59 - Careful design and layout to minimise impact on the openness of the Green Belt in this important strategic gap. Access to be improved,2017-11-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR56,"Deer Leap Stud Farm, Knockholt Road, Halstead",0.129958,51.326269,https://maps.sevenoaks.gov.uk/brownfield_register/,0.38899,Not owned by a public authority,not permissioned,,,,Yes,13,,,Emerging Local Plan Ref ST2-55 - Careful design and layout to minimise impact on the amenity of neighbouring properties.,2017-11-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR32,"Harringtons Nursery, Highlands Hill, Swanley",0.187053,51.403705,https://maps.sevenoaks.gov.uk/brownfield_register/,0.399979,Not owned by a public authority,not permissioned,,,,Yes,16,,,"Emerging Local Plan Ref ST2-24 - Respect and respond sensitively to the existing features within the site that are positive and that make the site unique. In particular, development on this site might capture the spirit of the regular pattern of glasshouses on the site. New development should front onto the public footpath across the north side of the site
which connects towards Swanley Village, identifying this as a public route. Create safe, attractive and clear walking and cycling routes which minimise distances between the site and Hextable village, Swanley town and Swanley Station. Proper pedestrian and cycling facilities need to be introduced along Highlands Hill, connecting to the Fiveways Junction. This is to ensure that the development can be safely accessed on foot or by cycle to enable sustainable and independent travel. Explore ways of reflecting the site’s existing use as a nursery into proposals for development. This could include incorporating a particularly strong planting approach.",2017-11-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR31,"Upper Hockenden Farm, Hockenden Lane, Swanley",0.155791,51.405455,https://maps.sevenoaks.gov.uk/brownfield_register/,2.364285,Not owned by a public authority,not permissioned,,,,Yes,25,,,Emerging Local Plan Ref ST2-23 - Retain existing employment floorspace as part of any scheme. A contamination assessment is to be submitted as part of any planning application. An air quality assessment is to be submitted as part of any planning application.,2017-11-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR141,"56 Station Road, Edenbridge",0.061514,51.205226,https://maps.sevenoaks.gov.uk/brownfield_register/,0.219379,Not owned by a public authority,permissioned,Full planning permission,2017-08-30,https://pa.sevenoaks.gov.uk/online-applications/,Yes,9,,,SE/17/01199,2019-01-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR142,"Buckhurst 2 Car Park, Buckhurst Lane, Sevenoaks",0.197026,51.270504,https://maps.sevenoaks.gov.uk/brownfield_register/,2.483782,Owned by a public authority,permissioned,Full planning permission,2017-09-26,https://pa.sevenoaks.gov.uk/online-applications/,Yes,10,,,SE/17/02149,2019-01-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR143,"Dunton Green Free Church, Station Road, Dunton Green",0.168292,51.292447,https://maps.sevenoaks.gov.uk/brownfield_register/,0.139065,Not owned by a public authority,permissioned,Full planning permission,2017-10-06,https://pa.sevenoaks.gov.uk/online-applications/,Yes,5,,,SE/17/02336,2019-01-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR144,"Granville House, 7 Station Parade, London Road, Sevenoaks",0.18385,51.27695,https://maps.sevenoaks.gov.uk/brownfield_register/,0.042652,Not owned by a public authority,permissioned,Full planning permission,2017-10-18,https://pa.sevenoaks.gov.uk/online-applications/,Yes,6,,,SE/17/00484,2019-01-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR145,"The Moorings Hotel, 97 Hitchen Hatch Lane, Sevenoaks",0.183666,51.278025,https://maps.sevenoaks.gov.uk/brownfield_register/,0.200347,Not owned by a public authority,permissioned,Full planning permission,2018-09-19,https://pa.sevenoaks.gov.uk/online-applications/,Yes,9,,,SE/17/02877,2019-01-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR146,"St Johns Ambulance Brigade, Chatham Hill Road, Sevenoaks",0.19355,51.288994,https://maps.sevenoaks.gov.uk/brownfield_register/,0.085868,Not owned by a public authority,permissioned,Full planning permission,2017-04-27,https://pa.sevenoaks.gov.uk/online-applications/,Yes,8,,,SE/17/00683 - Completed,2019-01-01,2019-01-01,2019-12-01
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR147,"Unit E, Rydale Court, Riverhead",0.169233,51.288815,https://maps.sevenoaks.gov.uk/brownfield_register/,0.195581,Not owned by a public authority,permissioned,Full planning permission,2017-10-20,https://pa.sevenoaks.gov.uk/online-applications/,Yes,18,,,SE/17/02040,2019-01-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR148,"Warren Court Farm, Knockholt Road, Halstead",0.129309,51.325862,https://maps.sevenoaks.gov.uk/brownfield_register/,1.136545,Not owned by a public authority,permissioned,Full planning permission,2018-03-29,https://pa.sevenoaks.gov.uk/online-applications/,Yes,29,,,SE/17/02363,2019-01-01,2019-01-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR149,"18 St Botolphs Road, Sevenaoks, TN13 1AQ",0.187106,51.276639,https://maps.sevenoaks.gov.uk/brownfield_register/,0.135628,Not owned by a public authority,permissioned,Full planning permission,2018-12-13,https://pa.sevenoaks.gov.uk/online-applications/,Yes,5,,,SE/18/02753,2019-02-01,2019-02-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR150,"Syam Nevah, Fawkham Road, West Kingsdown, TN15 6JS",0.267563,51.343248,https://maps.sevenoaks.gov.uk/brownfield_register/,0.12349,Not owned by a public authority,permissioned,Full planning permission,2018-10-09,https://pa.sevenoaks.gov.uk/online-applications/,Yes,6,,,SE/18/02580,2019-02-01,2019-02-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR151,"Hill Farm, Franks Lane, Horton Kirby",0.234147,51.389636,https://maps.sevenoaks.gov.uk/brownfield_register/,0.274083,Not owned by a public authority,permissioned,Full planning permission,2018-01-31,https://pa.sevenoaks.gov.uk/online-applications/,Yes,6,,,SE/17/03801,2019-02-01,2019-02-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR152,"Land North Of 58A The Drive, Sevenoaks",0.187541,51.276557,https://maps.sevenoaks.gov.uk/brownfield_register/,0.061739,Not owned by a public authority,permissioned,Full planning permission,2018-04-20,https://pa.sevenoaks.gov.uk/online-applications/,Yes,5,,,SE/18/00109,2019-02-01,2019-02-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR153,"Orchard Bungalow, Four Elms Road, Edenbridge, TN8 6AB",0.064337,51.204229,https://maps.sevenoaks.gov.uk/brownfield_register/,0.227658,Not owned by a public authority,permissioned,Full planning permission,2018-06-28,https://pa.sevenoaks.gov.uk/online-applications/,Yes,6,,,SE/17/01034,2019-02-01,2019-02-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR156,"Berkeley House, 7 Oakhill Road, Sevenoaks, TN13 1NQ",0.181391,51.273727,https://maps.sevenoaks.gov.uk/brownfield_register/,0.106308,Not owned by a public authority,permissioned,Other,2018-12-19,https://pa.sevenoaks.gov.uk/online-applications/,Yes,12,,,SE/18/03486 & 19/00067,2019-02-01,2019-02-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR157,"15 St Botolphs Road, Sevenoaks",0.184939,51.277358,https://maps.sevenoaks.gov.uk/brownfield_register/,0.317717,Not owned by a public authority,not permissioned,,,,Yes,12,,,Emerging Local Plan Ref ST2-3 - Careful design and layout to minimise impact on the amenity of neighbouring properties and the locally listed building. Retain existing trees and hedges.,2019-07-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR13,"5 Crownfields, Sevenoaks",0.189152,51.269385,https://maps.sevenoaks.gov.uk/brownfield_register/,0.300572,Not owned by a public authority,not permissioned,,,,Yes,20,,,Emerging Local Plan Ref ST2-2 -  Careful design and layout to minimise impact on the amenity of neighbouring properties. Retain existing trees and hedges. A landfill assessment is to be submitted as part of any planning application.,2017-11-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR159,"109 - 111 St Johns Hill, Sevenoaks, TN13 3PE",0.194788,51.28716,https://maps.sevenoaks.gov.uk/brownfield_register/,0.037169,Not owned by a public authority,permissioned,Full planning permission,2018-05-11,https://pa.sevenoaks.gov.uk/online-applications/,,5,,,SE/18/00650/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR160,"J H Lorimer, 78 - 78a High Street, Sevenoaks, TN13 1JR",0.193313,51.270024,https://maps.sevenoaks.gov.uk/brownfield_register/,0.026855,Not owned by a public authority,permissioned,Full planning permission,2019-02-26,https://pa.sevenoaks.gov.uk/online-applications/,,5,,,SE/18/01020/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR161,"Land West Of, 96 - 98 High Street, Edenbridge, TN8 5AR",0.065029,51.195032,https://maps.sevenoaks.gov.uk/brownfield_register/,0.150986,Not owned by a public authority,permissioned,Full planning permission,2010-05-19,https://pa.sevenoaks.gov.uk/online-applications/,,6,,,SE/10/00847/EXTLMT SE/07/00355/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR162,"Southon House, Station Approach, Edenbridge, TN8 5LP",0.064775,51.199713,https://maps.sevenoaks.gov.uk/brownfield_register/,0.052459,Not owned by a public authority,permissioned,Other,2017-04-25,https://pa.sevenoaks.gov.uk/online-applications/,Yes,7,,,SE/17/00646/PAC,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR163,"Susans, 135-137 St Johns Road, Sevenoaks, TN13 3PE",0.194024,51.287848,https://maps.sevenoaks.gov.uk/brownfield_register/,0.022357,Not owned by a public authority,permissioned,Full planning permission,2018-03-13,https://pa.sevenoaks.gov.uk/online-applications/,,5,,,SE/18/00165/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR164,"The Co-operative Food , 1st Floor, Building 25 Horton Road, Horton Kirby, DA4 9BD",0.245945,51.403399,https://maps.sevenoaks.gov.uk/brownfield_register/,0.21651,Not owned by a public authority,permissioned,Full planning permission,2017-10-09,https://pa.sevenoaks.gov.uk/online-applications/,,8,,,SE/16/01973/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR165,"Westerham Heights Farm, Westerham Hill, Westerham, TN16 2ED",0.055747,51.289021,https://maps.sevenoaks.gov.uk/brownfield_register/,1.101775,Not owned by a public authority,permissioned,Full planning permission,2018-12-05,https://pa.sevenoaks.gov.uk/online-applications/,,5,,,SE/18/01434/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR166,"Halls Green Centre, Hale Oak Road, Sevenoaks Weald, TN14 6NQ",0.184262,51.22298,https://maps.sevenoaks.gov.uk/brownfield_register/,1.344839,Not owned by a public authority,permissioned,Full planning permission,2019-02-28,https://pa.sevenoaks.gov.uk/online-applications/,,6,,,SE/18/03418/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR167,"9 Pembroke Road, Sevenoaks, TN13 1XR",0.191608,51.27273,https://maps.sevenoaks.gov.uk/brownfield_register/,0.078307,Not owned by a public authority,permissioned,Full planning permission,2019-07-05,https://pa.sevenoaks.gov.uk/online-applications/,,9,,,SE/18/03801/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/district-council/sevenoaks,,BFR168,"Leigh Service Station, Lower Green, Leigh, TN11 8RU",0.211531,51.195311,https://maps.sevenoaks.gov.uk/brownfield_register/,0.175621,Not owned by a public authority,permissioned,Full planning permission,2019-10-17,https://pa.sevenoaks.gov.uk/online-applications/,,7,,,SE/19/01731/FUL,2019-12-01,2019-12-01,
