OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,112,Rawlings And Sons Bristol Ltd Cecil Road Kingswood South Gloucestershire BS15 8NA,-2.508708,51.461331,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6X3CLOKK4N00,0.17,not owned by a public authority,permissioned,other,2017-07-06,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6X3CLOKK4N00,yes,29,29,,Demolition of existing building and erection of 29 no flats with associated parking and landscaping. Allowed at Appeal.  0 units completed at 18/19 Residential Land Survey.,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,113,The Council Offices Castle Street Thornbury South Gloucestershire BS35 1HF,-2.528199,51.610899,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3DFF5OKHU500,1,not owned by a public authority,permissioned,other,2017-05-30,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3DFF5OKHU500,yes,61,61,,"Demolition and redevelopment to form 5 cottages and 57 sheltered apartments for the elderly including communal facilities, landscaping, parking, access and associated works. Allowed at Appeal. -1 units completed at 17/18 Residential Land Survey. 0 units completed at 18/19 Residential Land Survey.",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,114,72 Magpie Bottom Lane Kingswood Bristol South Gloucestershire BS15 8HD,-2.516576,51.453186,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZ5UD5OKLFL00,0.67,not owned by a public authority,permissioned,full planning permission,2018-02-26,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZ5UD5OKLFL00,yes,9,9,,"Erection of 9 no. dwellings, two storey rear extension and alterations to existing bungalow to form 1 no. dwelling with garage under. (Amendment to previously approved scheme PK17/5253/F).  0 units completed at 18/19 Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,115,Bridge House Farm Siston Common Siston Bristol South Gloucestershire BS30 5LS,-2.483181,51.467589,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0.44,not owned by a public authority,permissioned,outline planning permission,2018-02-23,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORHLQ0OKGZK00,yes,8,8,,Demolition of existing dwelling and outbuildings and erection of 8. no dwellings with access and layout to be determined and all other matters reserved (Outline).  0 units completed at 18/19 Residential Land Survey.,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,116,41 - 43A Deanery Road Kingswood Bristol South Gloucestershire BS15 9JB,-2.480571,51.460281,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0.09,not owned by a public authority,permissioned,full planning permission,2018-02-16,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONMSAIOK0C500,yes,6,6,,"Demolition of existing garage. Erection of 2no. flats and 4 no. dwellings with access, parking and associated works.  0 units completed at 18/19 Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,117,Land Rear Of 57 Court Farm Road Longwell Green Bristol South Gloucestershire BS30 9AD,-2.496715,51.433292,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OW4CM3OKJNW00&activeTab=summary,0.35,not owned by a public authority,permissioned,outline planning permission,2018-02-09,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OW4CM3OKJNW00&activeTab=summary,yes,5,5,,"Erection of 5no. dwellings (Outline) with access, landscaping, layout and scale to be determined, all other matters reserved.  0 units completed at 18/19 Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,118,Frenchay Hospital Beckspool Road Frenchay South Gloucestershire BS16 1JE,-2.521557,51.496270,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0.29,not owned by a public authority,permissioned,full planning permission,2018-01-17,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZI72WOK0B000,yes,7,7,,"Conversion of existing barn into 7no. residential units with garaging, parking and associated works (amendment to previously approved scheme PT16/3703/F).  0 units completed at 18/19 Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,119,21 Portland Street Staple Hill South Gloucestershire BS16 4PT,-2.510692,51.476563,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OXEHMCOKKDV00&activeTab=summary,0.07,not owned by a public authority,permissioned,full planning permission,2018-01-12,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OXEHMCOKKDV00&activeTab=summary,yes,8,8,,Erection of detached 3 storey building to form 8 no. self-contained flats with associated works. (Amendment to previously approved scheme PK16/1960/F).  0 units completed at 18/19 Residential Land Survey.,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,120,Land Off New Road Tytherington Wotton Under Edge South Gloucestershire GL12 8UP,-2.480326,51.594498,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OBFV36OKFJU00&activeTab=summary,0.52,not owned by a public authority,permissioned,full planning permission,2018-01-12,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OBFV36OKFJU00&activeTab=summary,yes,7,7,,"Erection of seven dwellings, garages, roadway and associated works.  0 units completed at 18/19 Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,122,180 - 182 Gloucester Road Patchway Bristol South Gloucestershire BS34 5BD,-2.568965,51.530990,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0.16,not owned by a public authority,permissioned,full planning permission,2017-12-18,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLD14POK0CW00,yes,7,7,,"Erection of single storey rear extension and installation of front, rear and side dormers to facilitate conversion of 2no. dwellings to form 7no. self contained flats with associated works.  0 units completed at 18/19 Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,124,Redmay Wotton Road Rangeworthy South Gloucestershire BS37 7LZ,-2.445920,51.568954,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OONIN2OKMZA00&activeTab=summary,0.3,not owned by a public authority,permissioned,outline planning permission,2017-11-16,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OONIN2OKMZA00&activeTab=summary,yes,0,0,,Erection of 5no. detached bungalows (Outline) with access and layout to be determined. All other matters reserved.  5 units completed at 18/19 Residential Land Survey. Site COMPLETE.,2018-12-31,2018-12-31,2019-04-01
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,125,Amberley Lodge 4 Broad Lane Yate Bristol South Gloucestershire BS37 7LA,-2.421610,51.551870,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0.19,not owned by a public authority,permissioned,reserved matters approval,2017-10-27,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OR9VSLOKGVE00,yes,0,0,,"Approval of the appearance, landscaping, layout and scale in relation to the erection of 5no. dwellings with associated works. (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PK16/5622/O).  5 units completed at 18/19 Residential Land Survey. Site COMPLETE.",2018-12-31,2018-12-31,2019-04-01
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,126,Land To The Rear Of Holmelea House Tanhouse Lane Yate Bristol South Gloucestershire BS37 7LP,-2.434970,51.563016,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0.59,not owned by a public authority,permissioned,outline planning permission,2017-10-17,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMX2MDOKLZL00,yes,7,7,,Erection of 7no dwellings (outline) with access and layout to be determined. All other matters reserved. (re-submission of PK16/4890/O).,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,127,Royal Archer Public House 5 Lees Hill Kingswood Bristol South Gloucestershire BS15 4TL,-2.500056,51.467815,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OU461DOKIJS00&activeTab=summary,0.18,not owned by a public authority,permissioned,full planning permission,2017-09-26,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OU461DOKIJS00&activeTab=summary,yes,0,0,,"Erection of 6no. dwellings and 1no. self contained flat above garages with access, parking, landscaping and associated works. (amendment to previously approved scheme PK17/0080/F). 7 units completed at 18/19 Residential Land Survey. Site COMPLETE.",2018-12-31,2018-12-31,2019-04-01
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,129,11 Hortham Lane Almondsbury Bristol South Gloucestershire BS32 4JH,-2.553399,51.558633,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=O8E0OHOKLFK00&activeTab=summary,0.57,not owned by a public authority,permissioned,outline planning permission,2017-06-27,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=O8E0OHOKLFK00&activeTab=summary,yes,9,9,,Demolition of existing buildings and erection of 9no self build dwellings (outline) with access to be determined. All other matters reserved.  0 units completed at 18/19 Residential Land Survey.,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,130,The Gloucester 83 Gloucester Road North Filton Bristol South Gloucestershire BS34 7PT,-2.577257,51.506115,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0.07,not owned by a public authority,permissioned,full planning permission,2017-06-21,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONL1WSOKMDO00,yes,0,0,,Change of use from Elderly Care Home (Class C2) to 6no. self contained apartments (Class C3) as defined by the Town and Country Planning (Use Classes) Order 1987 (as amended) with associated works. 6 units completed at 18/19 Residential Land Survey. Site COMPLETE.,2018-12-31,2018-12-31,2019-04-01
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,131,Severn Beach United Church Beach Avenue Severn Beach South Gloucestershire BS35 4PD,-2.665400,51.562978,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OLVZACOKLD200&activeTab=summary,0.09,not owned by a public authority,permissioned,full planning permission,2017-06-15,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OLVZACOKLD200&activeTab=summary,yes,0,0,,Demolition of existing chapel to facilitate erection of 5no. dwellings with new access and associated works . (resubmission of planning application PT16/5229/F). 5 units completed at 18/19 Residential Land Survey. Site COMPLETE.,2018-12-31,2018-12-31,2019-04-01
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,132,Land At North Road Yate Bristol South Gloucestershire BS37 7LQ,-2.434923,51.550536,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OD399XOKGBI00&activeTab=summary,1.25,not owned by a public authority,permissioned,full planning permission,2017-05-26,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OD399XOKGBI00&activeTab=summary,yes,7,7,,"Change of use of land from agricultural to 7no. plot Travelling Showpeople yard (Sui Generis, as defined in the Town and Country (Use Classes) Order 1987 as amended) with landscaping, access and associated works.  0 units completed at 18/19 Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,134,The Cherry Tree 128 West Street Oldland Common Bristol South Gloucestershire BS30 9QR,-2.471875,51.439204,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OME015OK02R00&activeTab=summary,0.09,not owned by a public authority,permissioned,full planning permission,2017-05-26,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OME015OK02R00&activeTab=summary,yes,0,0,,Erection of 2 storey rear extension to facilitate conversion of existing public house to 8no apartments with associated works (amendment to previously approved sceheme PK16/0173/F). 8 units completed at 18/19 Residential Land Survey. Site COMPLETE.,2018-12-31,2018-12-31,2019-04-01
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,135,Land At Cabot Court Gloucester Road North Filton Bristol South Gloucestershire BS7 0SH,-2.579609,51.501868,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OLFE1YOKL3J00&activeTab=summary,0.11,not owned by a public authority,permissioned,full planning permission,2017-05-08,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OLFE1YOKL3J00&activeTab=summary,yes,9,9,,Erection of 9no. flats with parking and associated works.  0 units completed at 18/19 Residential Land Survey.,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,137,Amberley Lodge 4 Broad Lane Yate Bristol South Gloucestershire BS37 7LA,-2.421610,51.551870,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OP4OPDOKFLS00,0.83,not owned by a public authority,permissioned,full planning permission,2018-01-30,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OP4OPDOKFLS00,yes,9,9,,"Demolition of existing agricultural buildings. Erection of 26 no new dwellings with garages, parking and associated works. 17 units completed at 18/19 completed at Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,138,North Avon Magistrates Court Kennedy Way Yate Bristol South Gloucestershire BS37 4PY,-2.416840,51.539722,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P492BHOKGN300,0.75,not owned by a public authority,permissioned,outline planning permission,2018-07-23,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P492BHOKGN300,yes,45,45,,"Erection of 45 no. dwellings (Outline) with access, layout and scale to be determined. All other matters reserved.  0 units completed at 18/19 Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,139,The Shant Crown Road Kingswood Bristol South Gloucestershire BS15 1PR,-2.507703,51.469401,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OS08M3OKHAS00,0.22,not owned by a public authority,permissioned,outline planning permission,2018-09-21,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OS08M3OKHAS00,yes,10,10,,Demolition of public house and erection of 10no. dwellings (Outline) with access to be determined. All other matters reserved. Outline Application PK17/2957/O.  0 units completed at 18/19 Residential Land Survey.,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,140,Former Education Centre Richmond Road Mangotsfield Bristol South Gloucestershire BS16 9EZ,-2.485761,51.485454,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ORSSNIOKH6600,0.39,not owned by a public authority,permissioned,full planning permission,2018-04-03,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORSSNIOKH6600,yes,15,15,,Demolition of former school and associated outbuildings and Erection of 21 no. dwellings with access and associated works. 6 units completed at 18/19 completed at Residential Land Survey.,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,141,6A The Square Broad Street Staple Hill Bristol South Gloucestershire BS16 5LR,-2.504570,51.481598,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWU1HROKK1Q00,0.07,not owned by a public authority,permissioned,outline planning permission,2018-05-04,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWU1HROKK1Q00,yes,6,6,,"Erection of 6no. two bedroom flats (Outline) with access, appearance, layout and scale to be determined. All other matters reserved.  0 units completed at 18/19 Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,142,Frenchay Hospital Phase 3A Beckspool Road Frenchay South Gloucestershire BS16 1NE,-2.519374,51.496828,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OXXA7TOKKOC00,0.75,not owned by a public authority,permissioned,full planning permission,2018-05-29,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXXA7TOKKOC00,yes,41,41,,"Erection of 41no dwellings (Phase 3a) with the provision of public open space and ancillary supporting infrastructure. (Reserved Matters application to be read in conjunction with Outline Planning Permission PT13/0002/O in regards to scale, appearance and layout). 0 units completed at 18/19 Residential Land Survey",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,143,Tennis Courts Near 67 Cleeve Hill Downend Bristol South Gloucestershire BS16 6EU,-2.508369,51.491724,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OYHF1DOKL1E00,0.25,not owned by a public authority,permissioned,full planning permission,2018-06-22,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OYHF1DOKL1E00,yes,9,9,,"Erection of 7no dwellings and 2no self contained flats with access, parking and landscaping.  0 units completed at 18/19 Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,144,Winstone House Beacon Lane Winterbourne Bristol South Gloucestershire BS36 1JU,-2.512640,51.523185,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZXJMKOKLUA00,0.1,not owned by a public authority,permissioned,full planning permission,2018-04-27,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZXJMKOKLUA00,yes,5,5,,"Demolition of existing building and erection of 5no attached dwellings with access, parking and associated works.  0 units completed at 18/19 Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,145,Barnes Court Whitley Mead Stoke Gifford Bristol South Gloucestershire BS34 8XT,-3.063103,51.509595,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0JC1QOKM6I00,0.35,not owned by a public authority,permissioned,full planning permission,2018-08-10,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0JC1QOKM6I00,yes,10,10,,"Erection of new building to form 10no self contained flats with access parking, landscaping and associated works.  0 units completed at 18/19 Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,146,Frenchay Hospital Phase 2 Frenchay Park Road Frenchay Bristol South Gloucestershire BS16 1LE,-2.528863,51.496462,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OM8LFUOKLKT00,3.38,not owned by a public authority,permissioned,reserved matters approval,2017-10-24,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OM8LFUOKLKT00,yes,79,79,,Erection of 115 no. dwellings with public open space and ancillary supporting infrastructure. (Approval of Reserved Matters to be read in conjunction with outline planning permission PT13/0002/O).  79 units completed at 18/19 Residential Land Survey.,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,147,Almondsbury Squash Club Oaklands Drive Almondsbury Bristol South Gloucestershire BS32 4AB,-2.571819,51.550515,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P98J6EOKJLS00,0.61,not owned by a public authority,permissioned,reserved matters approval,2018-11-02,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P98J6EOKJLS00,yes,10,10,,"Erection of 10no. dwellings with associated works (Approval of Reserved Matters - appearance, landscaping, layout and scale; to be read in conjunction with Outline Planning Permission PT17/2444/O).  0 units completed at 18/19 Residential Land Survey.",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,148,"Land At Beaufort Road, Staple Hill, South Gloucestershire, BS16 5JX",-2.504064,51.481447,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OOCOAAOKMUF00,0.03,not owned by a public authority,permissioned,full planning permission,2018-12-17,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,yes,5,5,,Erection of 3 storey apartment building for 5 apartments with ground floor integral parking and all associated works.  0 units completed at 18/19 Residential Land Survey.,2019-12-15,2019-12-15,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,149,Dodington Manor Dodington Lane Dodington South Gloucestershire BS37 6SF,-2.358079,51.517114,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P19KLYOKMMU00,1.46,not owned by a public authority,permissioned,full planning permission,2018-06-19,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=P19KLYOKMMU00&activeTab=summary,yes,5,5,,"Erection of first floor extension to south end of main dwelling, and extension to coach house to facilitate conversion of existing dwelling and coach house to form 5no. dwellings. Internal and external alterations/repairs to include remodelling of fenestration and replacement roof to rear of coach house and associated works.  0 units completed at 18/19 Residential Land Survey.",2019-12-15,2019-12-15,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,150,The Crown Inn 16 High Street Marshfield South Gloucestershire SN14 8LP,-2.317589,51.462157,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7OMJ7OKINT00,0.14,not owned by a public authority,permissioned,full planning permission,2019-02-14,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=P7OMJ7OKINT00&activeTab=summary,yes,9,9,,"Erection of rear two storey detached building to form garaging with residential unit above, to facilitate conversion of redundant public house to create  9no. residential units with parking and associated works.  0 units completed at 18/19 Residential Land Survey.",2019-12-15,2019-12-15,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,151,Cattybrook Farm Badgers Lane Almondsbury Bristol South Gloucestershire BS32 4EW,-2.599647,51.548901,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P02L8IOKLWL00,0.83,not owned by a public authority,permissioned,full planning permission,2018-09-07,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=P02L8IOKLWL00&activeTab=summary,yes,5,5,,Demolition of existing buildings and conversion of existing barns into 5no dwellings and 1no farm store/office and associated works.  0 units completed at 18/19 Residential Land Survey.,2019-12-15,2019-12-15,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,152,The Slad Itchington Road Thornbury Bristol South Gloucestershire BS35 3TW,-2.499384,51.597259,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P9NI6QOKJTM00,0.13,not owned by a public authority,permissioned,full planning permission,2018-12-19,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=P9NI6QOKJTM00&activeTab=summary,yes,5,5,,"Erection of 5no. dwellings with access, parking, landscaping and associated works.  0 units completed at 18/19 Residential Land Survey.",2019-12-15,2019-12-15,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,153,"Parcels H6, H7 And MU1 Charlton Hayes Patchway BS34 5DZ",-2.585247,51.525866,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P1D30GOKMPS00,2.73,not owned by a public authority,permissioned,reserved matters approval,2018-12-13,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,yes,98,98,,"Erection of 98 no. dwellings with garages, parking, associated infrastructure, hard and soft landscaping proposals and two small units for local retail for parcels H6, H7 and MU1 (Reserved Matters application to be read in conjunction with Outline Planning Permission PT03/3143/O).  0 units completed at 18/19 Residential Land Survey.",2019-12-15,2019-12-15,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,154,Land Off Hayes Way Charlton Hayes Northfield Filton Aerodrome Bristol South Gloucestershire BS24 5DZ,-2.597869,51.528760,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M9XPTAOK7T000,0.18,not owned by a public authority,permissioned,reserved matters approval,2013-03-28,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,yes,9,9,,"Erection of 9no. dwellings, garaging, parking, landscaping and associated works. (Approval of reserved matters to be read in conjunction with outline planning permission PT03/3143/O).  0 units completed at 18/19 Residential Land Survey.",2019-12-15,2019-12-15,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,155,"Parcels H1, H2a And H2b Charlton Hayes Patchway Bristol South Gloucestershire BS34 5DZ",-2.579263,51.530238,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P2P42FOKFOR00,2.45,not owned by a public authority,permissioned,reserved matters approval,2018-06-28,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=P2P42FOKFOR00&activeTab=summary,yes,110,110,,"Reserved matters for the erection of 110 No. dwellings with garages, parking, associated infrastructure and hard and soft landscaping proposals for parcels H1, H2a and H2b. (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PT03/3143/O).  0 units completed at 18/19 Residential Land Survey.",2019-12-15,2019-12-15,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,156,Land At Cribbs Causeway Almondsbury Bristol South Gloucestershire BS10 7TE,-2.620973,51.517868,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N1521COK02P00,43.92,not owned by a public authority,permissioned,outline planning permission,2015-03-04,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=N1521COK02P00&activeTab=summary,yes,408,408,,"Mixed use development of 44 hectares of land comprising: up to 1,000 new dwellings (Use Class C3); an 86-bed Extra Care Home (Use Class C2): a mixed use local centre including a food store up to 1,422sqm net internal sales area (Use Classes A1, A2, A3, A4, A5, B1, D1, D2); a 2-form entry primary school; community facilities including a satellite GP surgery, dentist and community centre; associated public open space and sporting facilities; green infrastructure integrated with foot and cycle paths; together with supporting infrastructure and facilities including three new vehicular accesses. Outline application including access, with all other matters reserved.  0 units completed at 18/19 Residential Land Survey.",2019-12-15,2019-12-15,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,157,Land At The North Of The Railway East Of Harry Stoke Bradley Stoke Bristol South Gloucestershire,-2.526514,51.517629,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCIR88OKG4C00,23.11,not owned by a public authority,permissioned,outline planning permission,2019-10-30,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,yes,327,327,,"Hybrid planning application for the demolition of farmhouse and agricultural buildings and erection of 327 dwellings with a primary school and nursery; along with site access/spine road, car parking, public open space, landscaping, drainage infrastructure and associated infrastructure; of which full permission is sought (with no matters reserved) for a site wide earthworks strategy and drainage infrastructure together with 150 no. dwellings (of the 327 total) and associated landscaping, layout, infrastructure and access; and outline permission is sought for the erection of 177 dwellings, primary school and nursery (Use Class D1) with access to be determined and all other matters reserved.  0 units completed at 18/19 Residential Land Survey.",2019-12-15,2019-12-15,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,158,Land At Hambrook Lane Curtis Lane Stoke Gifford Bristol South Gloucestershire BS34 8QF,-2.533599,51.513443,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OGC4TPOKI9X00,1.54,not owned by a public authority,permissioned,full planning permission,2018-12-21,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OGC4TPOKI9X00&activeTab=summary,yes,70,70,,"Demolition of single dwelling unit (Roseneath) and erection of 70 no. dwellings with access, parking, public open space and associated works.  0 units completed at 18/19 Residential Land Survey.",2019-12-15,2019-12-15,
