OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat138,Hatfield-Garages at Little Mead,-0.222714,51.771491,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=522723.518066406^209582.928222656&layersidentifier=4cd48d6bd6cd47d5b296724c7e7f96f1&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.16,owned by a public authority,,permissioned,full planning permission,2017-08-17,Permission reference 6/2017/0546/FULL | https://planning.welhat.gov.uk/Planning/Display/6/2017/0546/FULL,5,5,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,BrP032,Rural Areas-Firs Stables Woodside Lane Brookmans Park,-0.18643,51.73476,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=1250&location=525339.564941406^205572.594970703&layersidentifier=0a74b7ed74974f9a80f17fd15a3e47a4&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.64,not owned by a public authority,,permissioned,full planning permission,2018-06-06,Permission reference 6/2016/0946/RM | https://planning.welhat.gov.uk/Planning/Display/6/2016/0946/RM,5,5,yes,Included previously under outline permission reference S6/2014/1403/OP - permission was granted in June 2018.,2017-12-15,2019-10-31,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC129,Welwyn Garden City-Garages off Great Gannett,-0.173566,51.792238,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=526058^211961.949707031&layersidentifier=5b2fb6c773394ba6bce167ea707507d8&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.23,owned by a public authority,,permissioned,full planning permission,2016-01-07,Permission reference N6/2015/1131/FP | https://planning.welhat.gov.uk/Planning/Display/N6/2015/1131/FP,5,5,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC117,Welwyn Garden City-Land north of The Beehive PH Beehive Lane,-0.18778,51.786388,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=525094.25^211301.950195313&layersidentifier=16eb6931c3aa40e5962ffaa3aa83dbfa&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.27,mixed ownership,,not permissioned,,,Assessed in 2016 HELAA - Site Hol20,5,5,yes,The freeholder of the site is a public authority but the site also has an outstanding lease to a private body for a period in excess of 15 years - that private body is therefore also an owner in accordance with Regulation 4 of the Brownfield Land Register Regulations 2017. As such the site has mixed ownership.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat139b,Hatfield-36 Salisbury Square (Ground Floor Conversion),-0.214927,51.763145,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=250&location=523286.124023438^208667.524902344&layersidentifier=81b67f7b75864cdb98a687c2ed65fd23&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.16,not owned by a public authority,,permissioned,full planning permission,2019-02-27,Allowed on appeal - reference 6/2017/1902/FULL | https://planning.welhat.gov.uk/Planning/Display/6/2017/1902/FULL,5,5,yes,,2019-10-31,2019-10-31,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,BrP106,Brookmans Park-11 Brookmans Avenue,-0.20009,51.722291,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=524423.084960938^204151.620117188&layersidentifier=af3b6388efc047b4ab0f03ee67526a02&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.1,not owned by a public authority,,permissioned,full planning permission,2017-07-17,Permission reference 6/2016/1778/FULL |https://planning.welhat.gov.uk/Planning/Display/6/2016/1778/FULL,4,4,yes,Net capacity below 5 but included because gross capacity meets the 5 dwelling requirement.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,STL017a,Rural Areas-2 New Road Stanborough (North),-0.227833,51.788078,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=522324.725097656^211414.574707031&layersidentifier=d612d3289e424483ad11b13b92541989&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.06,not owned by a public authority,,permissioned,full planning permission,2016-11-11,Permission reference 6/2015/1983/FULL | https://planning.welhat.gov.uk/Planning/Display/6/2015/1983/FULL,4,4,yes,Net capacity below 5 but included because STL017a and STL017b have a combined capacity of 8 dwellings - applicant opted to have the two halves of the site considered separately.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,STL017b,Rural Areas-2 New Road Stanborough (South),-0.227881,51.787962,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=250&location=522324.608886719^211405.783203125&layersidentifier=4e86931e353249d38d5a16a9634aca5b&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.03,not owned by a public authority,,permissioned,full planning permission,2016-11-11,Permission reference 6/2015/1984/FULL | https://planning.welhat.gov.uk/Planning/Display/6/2015/1984/FULL,4,4,yes,Net capacity below 5 but included because STL017a and STL017b have a combined capacity of 8 dwellings - applicant opted to have the two halves of the site considered separately.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat144,Hatfield-33 Lemsford Road,-0.23451,51.764265,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=522556.525919323^211053.224625371&layersidentifier=406b35bae20a4d429d3bb7fb6309d96d&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.05,not owned by a public authority,,permissioned,full planning permission,2018-06-08,Permission reference 6/2018/0534/FULL | https://planning.welhat.gov.uk/Planning/Display/6/2018/0534/FULL,4,4,yes,Net capacity below 5 but included because gross capacity meets the 5 dwelling requirement.,2018-12-13,2018-12-13,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat145,Hatfield-2 St Albans Road East,-0.21699,51.767524,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=525579.170724238^211691.657842843&layersidentifier=6ff86fb87fd146b2a0cbfd57a6d4294b&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.06,not owned by a public authority,,permissioned,full planning permission,2018-06-26,Permission reference 6/2017/1242/FULL | https://planning.welhat.gov.uk/Planning/Display/6/2017/1242/FULL,4,4,yes,Net capacity below 5 but included because gross capacity meets the 5 dwelling requirement.,2018-12-13,2018-12-13,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Dig102,Digswell-53 Harmer Green Lane,-0.184656,51.82988,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=1250&location=525193.790039063^216129.75&layersidentifier=b5a8db175ddd42e8b7b4300f956748b4&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.55,not owned by a public authority,,permissioned,full planning permission,2015-12-09,Permission reference 6/2015/2125/FULL | https://planning.welhat.gov.uk/Planning/Display/6/2015/2125/FULL,2,2,yes,Net capacity below 5 but included because site exceeds the 0.25ha site size requirement.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,OMH102,Oaklands & Mardley Heath-10 & 12 Oaklands Rise,-0.188581,51.839868,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=524893.017578125^217246.859375&layersidentifier=5d404b37538d41cfa612c50f3d969acd&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.29,not owned by a public authority,,permissioned,full planning permission,2017-05-04,Permission reference 6/2016/1998/FULL | https://planning.welhat.gov.uk/Planning/Display/6/2016/1998/FULL,2,2,yes,Net capacity below 5 but included because site exceeds the 0.25ha site size requirement.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Wel007a,Welwyn-The Frythe (Phase 1-East),-0.22376,51.821989,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=1250&location=522509.05078125^215186.835449219&layersidentifier=213109bac9be40e2a0add3f407eda308&menuconfig=Live&backgroundmap=MapDefaultLayerNames,2.35,not owned by a public authority,,permissioned,reserved matters approval,2014-01-22,Permission reference N6/2013/1994/DE | https://planning.welhat.gov.uk/Planning/Display/N6/2013/1994/DE,2,2,yes,Total site capacity 24 - 22 dwellings already completed as of 31 March 2017.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC146,Welwyn Garden City-South of The Beehive PH Beehive Lane,-0.187918,51.785555,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=525071.041061831^211201.18408641&layersidentifier=d3f41b442af846d4b54d4244b9044bfd&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.25,not owned by a public authority,,not permissioned,,,,2,2,yes,Net capacity below 5 but included because site exceeds the 0.25ha site size requirement.,2018-12-13,2018-12-13,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Ess010,Rural Areas-The Spinney High Road Essendon,-0.154093,51.756342,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=1250&location=527511.234375^208014.145019531&layersidentifier=aee93471404345d09e95d810526b2d24&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.82,not owned by a public authority,,permissioned,full planning permission,2018-06-14,Permission reference 6/2018/0804/FULL | https://planning.welhat.gov.uk/Planning/Display/6/2018/0804/FULL,2,2,yes,Net capacity below 5 but included because site exceeds the 0.25ha site size requirement. Included previously under permission reference 6/2016/1118/FULL.,2017-12-15,2019-10-31,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Cuf109,Cuffley-Cuffley Hills Barn The Ridgeway,-0.12026,51.70912,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=1250&location=529972.085924117^202872.224617754&layersidentifier=3a26b42ff25c4fea818551567c4269ef&menuconfig=Live&backgroundmap=MapDefaultLayerNames,0.27,not owned by a public authority,,permissioned,full planning permission,2018-02-20,Permission reference 6/2017/2703/FULL | https://planning.welhat.gov.uk/Planning/Display/6/2017/2703/FULL,1,1,yes,Net capacity below 5 but included because site exceeds the 0.25ha site size requirement.,2018-12-13,2018-12-13,
