OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,NX016,54 Avonley Road,-0.049260,51.479790,http://www.lewisham.gov.uk/brownfieldregister,0.15,not owned by a public authority,permissioned,full planning permission,2018-04-20,,yes,,,,,2018-10-22,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,NX017,153 New Cross Road,-0.046480,51.475510,http://www.lewisham.gov.uk/brownfieldregister,0.03,not owned by a public authority,permissioned,full planning permission,2017-11-08,,yes,,,,,2018-10-22,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,PV002,31 Dacres Road,-0.051530,51.434610,http://www.lewisham.gov.uk/brownfieldregister,0.11,not owned by a public authority,permissioned,full planning permission,2016-06-10,,yes,,,,,2017-11-30,2018-10-22,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,PV004,"""Waldram Place & Perry Vale, east of the railway line""",-0.052550,51.439680,http://www.lewisham.gov.uk/brownfieldregister,0.2,not owned by a public authority,not permissioned,,,,,,,,,2017-11-30,2018-10-22,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,PV005,"""8, 10 and 12 Perry Vale""",-0.051870,51.439810,http://www.lewisham.gov.uk/brownfieldregister,0.03,not owned by a public authority,not permissioned,,,,,,,,,2017-11-30,2018-10-22,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,PV006,236-238 Stanstead Road,-0.037860,51.442010,http://www.lewisham.gov.uk/brownfieldregister,0.03,not owned by a public authority,not permissioned,,,,,,,,,2017-11-30,2018-10-22,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,RG002,16-22 Brownhill Road,-0.017040,51.445570,http://www.lewisham.gov.uk/brownfieldregister,0.1,not owned by a public authority,permissioned,full planning permission,2016-01-11,,yes,,,,,2017-11-30,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,RG006,26-32 George Lane,-0.014070,51.450060,http://www.lewisham.gov.uk/brownfieldregister,0.12,not owned by a public authority,permissioned,full planning permission,2016-04-07,,yes,,,,,2017-11-30,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,SD001,"""St Clements Heights, 165 Wells Park Road""",-0.072500,51.431060,http://www.lewisham.gov.uk/brownfieldregister,2.17,not owned by a public authority,permissioned,reserved matters approval,2015-03-30,,yes,,,,,2017-11-30,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,SD002,"""Regent Business Centre, 291-307 Kirkdale""",-0.055910,51.427530,http://www.lewisham.gov.uk/brownfieldregister,0.23,not owned by a public authority,permissioned,planning permission granted under an order,2017-02-10,,yes,,,,,2017-11-30,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,SD003,22A-24 Sydenham Road,-0.053402,51.426034,http://www.lewisham.gov.uk/brownfieldregister,0.12,not owned by a public authority,permissioned,full planning permission,2011-03-09,,yes,,,,,2017-11-30,2018-10-22,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,SD004,154-158 Sydenham Road,-0.045040,51.425300,http://www.lewisham.gov.uk/brownfieldregister,0.06,not owned by a public authority,not permissioned,,,,,,,,,2017-11-30,2018-10-22,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,SD006,Workshop at rear of 171 Kirkdale,-0.058500,51.430750,http://www.lewisham.gov.uk/brownfieldregister,0.06,not owned by a public authority,permissioned,full planning permission,2014-07-18,,yes,,,,,2017-11-30,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,SD007,Roof extension at 96a Sydenham Road,-0.048590,51.425510,http://www.lewisham.gov.uk/brownfieldregister,0.02,not owned by a public authority,permissioned,full planning permission,2016-11-18,,yes,,,,,2017-11-30,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,SD008,42 Sydenham Road,-0.051740,51.425810,http://www.lewisham.gov.uk/brownfieldregister,0.09,not owned by a public authority,permissioned,planning permission granted under an order,2017-01-31,,yes,,,,,2017-11-30,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,SD009,169-171 Sydenham Road,-0.046360,51.425900,http://www.lewisham.gov.uk/brownfieldregister,0.03,not owned by a public authority,not permissioned,,,,,,,,,2017-11-30,2018-10-22,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,SD010,113 to 157 Sydenham Road,-0.047890,51.426070,http://www.lewisham.gov.uk/brownfieldregister,0.87,not owned by a public authority,not permissioned,,,,,,,,,2017-11-30,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,SD011,31-61 Silverdale,-0.053550,51.428520,http://www.lewisham.gov.uk/brownfieldregister,0.12,owned by a public authority,permissioned,full planning permission,2018-05-09,,yes,,,,,2018-10-22,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,SD012,138 Sydenham Road,-0.045740,51.425520,http://www.lewisham.gov.uk/brownfieldregister,0.02,not owned by a public authority,permissioned,full planning permission,2017-10-10,,yes,,,,,2018-10-22,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,TH001,43-49 Pomeroy Street,-0.052270,51.475490,http://www.lewisham.gov.uk/brownfieldregister,0.21,not owned by a public authority,permissioned,full planning permission,2016-08-03,,yes,,,,,2017-11-30,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,TH003,"""Spalding House, Turnham Road""",-0.041400,51.457930,http://www.lewisham.gov.uk/brownfieldregister,0.09,mixed ownership,permissioned,full planning permission,2016-05-05,,yes,,,,,2017-11-30,2018-10-22,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,TH004,"""New Cross Gate NDC scheme, Besson Street""",-0.049000,51.475400,http://www.lewisham.gov.uk/brownfieldregister,1.01,owned by a public authority,not permissioned,,,,,,,,,2017-11-30,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,TH006,6 Mantle Road,-0.037990,51.464320,http://www.lewisham.gov.uk/brownfieldregister,0.12,not owned by a public authority,not permissioned,,,,,,,,,2017-11-30,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,TH007,173-175 Waller Road,-0.047140,51.469120,http://www.lewisham.gov.uk/brownfieldregister,0.05,not owned by a public authority,not permissioned,,,,,,,,,2017-11-30,2018-10-22,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,TH008,Rear of 122 New Cross Road,-0.048320,51.475710,http://www.lewisham.gov.uk/brownfieldregister,0.07,not owned by a public authority,not permissioned,,,,,,,,,2017-11-30,2018-10-22,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,TH009,"""Wellington Close, Somerville Estate""",-0.049960,51.471810,http://www.lewisham.gov.uk/brownfieldregister,0.47,owned by a public authority,permissioned,full planning permission,2018-02-02,,yes,,,,,2018-10-22,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,TH010,1 Avignon Road,-0.043300,51.463990,http://www.lewisham.gov.uk/brownfieldregister,0.09,not owned by a public authority,permissioned,full planning permission,2017-10-12,,yes,,,,,2018-10-22,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,TH011,"""Garages At Crossway Court, Endwell Road""",-0.039040,51.468360,http://www.lewisham.gov.uk/brownfieldregister,0.12,owned by a public authority,permissioned,full planning permission,2018-04-03,,yes,,,,,2018-10-22,,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,WF001,"""Excalibur Estate, Baudwin Road""",-0.000740,51.435280,http://www.lewisham.gov.uk/brownfieldregister,6.12,mixed ownership,permissioned,full planning permission,2012-03-30,,yes,,,,,2017-11-30,2018-10-22,
http://opendatacommunities.org/id/london-borough-council/lewisham,London Borough of Lewisham,WF002,"""Adj. to Foster House, Whitefoot Lane""",-0.005310,51.430290,http://www.lewisham.gov.uk/brownfieldregister,0.65,not owned by a public authority,permissioned,full planning permission,2016-08-12,,yes,,,,,2017-11-30,,
