OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,OUT/2016/2033,Evening Telegraph Site-Land East of Upper Well Street and south of Lamb Street,-3.832466,53.781948,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1.02,,,permissioned,outline planning permission,2017-03-31,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785283,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/3345,Ultraseal Godiva Place Lower Ford Street,-3.837769,53.789705,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1.02,,,permissioned,full planning permission,2016-01-18,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=778106,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,REN/2013/0804,5 to 7 Lower Holyhead Road,-3.836462,53.778551,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.07,,,permissioned,other,2013-06-27,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=747028,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/3318,368 Swan Lane,-3.819339,53.796719,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.653,,,permissioned,full planning permission,2016-01-06,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=778003,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2014/3503,168-172 Shakespeare Street,-3.824789,53.80265,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.04,,,permissioned,full planning permission,2014-12-10,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=761492,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,OUT/2015/0664,Former Canley sports and social club,-3.857577,53.740147,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1.7,,,permissioned,outline planning permission,2015-08-10,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=766816,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,OUT/2014/2840,Bruker UK Ltd Banner Lane,-3.840575,53.728975,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1,,,permissioned,outline planning permission,2014-11-28,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=759426,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/1619,232 Charter Avenue,-3.863109,53.747639,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.022,,,permissioned,full planning permission,2016-09-20,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=784239,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/1302,"Cornerfield Cottage, Shultern Lane",-3.869838,53.756065,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.095,,,permissioned,full planning permission,2016-10-06,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=783546,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2017/2239,"The Old Dairy Crest Site, Harper Road",-3.843413,53.790679,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.3,,,permissioned,full planning permission,2018-02-23,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=791813,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/0924,Bannerbrook Local Centre Banner Lane,-3.831505,53.729194,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.106,,,permissioned,full planning permission,2016-08-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=782803,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2257,66 Kenilworth Road,-3.884885,53.762473,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.525,,,permissioned,full planning permission,2016-11-02,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785785,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2589,27-28 Queens Road,-3.843785,53.77701,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.075,,,permissioned,other,2017-08-07,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=786544,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/1467,Extra Care Albany Road,-3.843798,53.774178,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.838,,,permissioned,full planning permission,2016-09-23,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=783906,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2803,168-170 Roland Avenue,-3.77245,53.77867,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.202,,,permissioned,full planning permission,2017-02-02,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=786965,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/3022,Corner of Cox Street and Ford Street,-3.833588,53.787144,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.046,,,permissioned,full planning permission,2016-04-22,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=777245,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FM/2016/2084,"Car Park opposite Swimming Baths, Fairfax Street",-3.834811,53.786631,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.497,,,permissioned,reserved matters approval,2016-11-21,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785385,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2031,Plots 60-65 Lancaster Gardens,-3.781368,53.786403,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.148,,,permissioned,full planning permission,2016-10-13,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785267,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2093,"R/O 35, 37, 39 and 41 Wheelwright Lane",-3.771664,53.783077,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.325,,,permissioned,full planning permission,2016-11-01,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785403,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/0955,Land off Humber Avenue,-3.846476,53.795432,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.942,,,permissioned,full planning permission,2016-06-24,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=767889,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/3153,"28, 54-56 & 58-74 London Rd",-3.845806,53.788134,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.462,,,permissioned,full planning permission,2016-01-15,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=777559,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2571,83 Gulson Road,-3.841532,53.7914,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.052,,,permissioned,full planning permission,2016-12-14,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=786517,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2015/3319,Aintree House Aintree Close,-3.819162,53.791238,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.08,,,permissioned,full planning permission,2015-11-30,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=778023,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/0791,The Chace Centre Chace Avenue,-3.876881,53.805469,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,2.354,,,permissioned,full planning permission,2016-06-10,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=782502,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/0528,4-8 Caludon Road,-3.830002,53.797519,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.141,,,permissioned,full planning permission,2016-05-16,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=782010,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/0400,Land off Dennis Road,-3.818994,53.804195,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.161,,,permissioned,full planning permission,2016-04-13,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=781783,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/1855,Adj Willenhall Clinic Stretton Avenue,-3.873742,53.809662,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.441,,,permissioned,full planning permission,2016-10-28,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=784784,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,FUL/2016/2161,189-193 Princethorpe Way,-3.864022,53.815486,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.386,,,permissioned,full planning permission,2016-11-28,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785583,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,OUT/2016/2230,33 Parkside,-3.844835,53.78503,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.152,,,permissioned,outline planning permission,2016-12-13,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785723,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,OUT/2013/0569,Ritz Cinema Windmill Road,-3.777586,53.797121,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.145,,,permissioned,outline planning permission,2013-09-09,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=746280,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,OUT/2013/0041,Former Acetate Site,-3.787959,53.795394,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,16.1,,,permissioned,outline planning permission,2013-04-11,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=744253,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,54800,"Land at Wood End, Henley Green, Manor Farm and Deedmore Road",,,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,85.93,,,permissioned,outline planning permission,2009-10-22,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=689805,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,OUT/2014/2538,Paragon Park,-3.812485,53.789533,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,19.64,,,permissioned,outline planning permission,2015-03-02,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=758617,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,Ho10,Whitmore Park,-3.785806,53.777249,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,30.1,,,not permissioned,,,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=758618,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,H2:10,Former Lyng Hall Playing Fields,-3.810864,53.810403,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2017,5.2,,,permissioned,outline planning permission,2014-01-10,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=751663,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,H2:12,"Site of LTI Factory, Holyhead Road",-3.830266,53.773603,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2018,2.96,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,H2:14,"Former Transco Site, Abbots Lane",-3.831932,53.778746,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2019,2.19,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,H2:15,Land at Sandy Lane,-3.824181,53.781993,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2020,2.48,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,H2:16,Land at Carlton Road / Old Church Road,-3.792257,53.795419,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2021,1.78,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,H2:20,Land at Durbar Avenue,-3.794121,53.788227,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2022,2.42,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,H2:21,"Woodfield School site, Stoneleigh Road",-3.901138,53.760229,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2023,0.99,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,H2:22,Land at the junction of Jardine Crescent and Jobs Lane,-3.838858,53.743797,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2024,0.46,,,not permissioned,,,,,,yes,,,,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Coventry City Council,H2:25,"The Grange Children's Home, Waste Lane",-3.790015,53.766309,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2025,1.8,,,not permissioned,,,,,,yes,,,,
