OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00068,"486 High Road, HA9 7BH",-0.295141,51.553423,https://maps.london.gov.uk/brownfield-site-register,0.05,unknown ownership,permissioned,full planning permission,2015-12-16,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_108688,Yes,9,9,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00069,"1-90 Inc, Barons Court, Church Lane, NW9 8AD",-0.262233,51.579483,https://maps.london.gov.uk/brownfield-site-register,1.27,unknown ownership,permissioned,full planning permission,2015-07-10,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202131522_1&activeTab=summary&previousCaseUprn=202131522&previousCaseNumber=PROPLPI_202131522_1&keyVal=DCAPR_112899,Yes,26,26,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00070,"52A & 54A High Road, London, NW10 2PU",-0.228226,51.547435,https://maps.london.gov.uk/brownfield-site-register,0.03,not owned by a public authority,permissioned,full planning permission,2017-02-24,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202205072_1&activeTab=summary&previousCaseUprn=202205072&previousCaseNumber=PROPLPI_202205072_1&keyVal=DCAPR_116470,Yes,5,5,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00071,"33-35 High Street, NW10 4NE",-0.247621,51.536440,https://maps.london.gov.uk/brownfield-site-register,0.04,unknown ownership,permissioned,full planning permission,2015-04-15,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202086139_1,Yes,7,7,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00072,"Storage Land Opposite Linden Avenue, Station Terrace, NW10 5RR",-0.220680,51.534202,https://maps.london.gov.uk/brownfield-site-register,0.04,unknown ownership,permissioned,full planning permission,2016-03-04,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202043033_1,Yes,9,9,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00073,"114 Elms Lane, HA0 2NP",-0.322106,51.562824,https://maps.london.gov.uk/brownfield-site-register,0.13,unknown ownership,permissioned,full planning permission,2015-07-07,https://pa.brent.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=DCAPR_117855&activeTab=summary&previousCaseNumber=14%2F3127&keyVal=PROPLPI_202100916_1,Yes,6,6,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00074,"81 Cricklewood Broadway, NW2 3JR",-0.212989,51.554261,https://maps.london.gov.uk/brownfield-site-register,0.02,unknown ownership,permissioned,full planning permission,2016-11-04,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202146093_1&activeTab=summary&previousCaseUprn=202146093&previousCaseNumber=PROPLPI_202146093_1&keyVal=DCAPR_118224,Yes,5,5,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00075,"36 London Road, HA9 7EX",-0.294700,51.551927,https://maps.london.gov.uk/brownfield-site-register,0.05,unknown ownership,permissioned,full planning permission,2014-12-31,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_119050,Yes,18,18,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00077,"19 Napier Road, HA0 4UA",-0.300957,51.551166,https://maps.london.gov.uk/brownfield-site-register,0.05,unknown ownership,permissioned,full planning permission,2016-02-26,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202064953_1,Yes,5,5,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00078,"Willesden Working Mens Club, 202 Villiers Road, NW2 5PU",-0.239578,51.550443,https://maps.london.gov.uk/brownfield-site-register,0.06,unknown ownership,permissioned,full planning permission,2015-12-11,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202034827_1,Yes,7,7,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00079,"5-9 Wembley Hill Road, HA9 8AF",-0.287016,51.553763,https://maps.london.gov.uk/brownfield-site-register,0.04,not owned by a public authority,permissioned,full planning permission,2016-02-11,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202032533_1&activeTab=summary&previousCaseUprn=202032533&previousCaseNumber=PROPLPI_202032533_1&keyVal=DCAPR_121907,Yes,13,13,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00080,"298-300 High Road, NW10 2EN",-0.239620,51.549018,https://maps.london.gov.uk/brownfield-site-register,0.05,not owned by a public authority,permissioned,full planning permission,2015-10-23,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202086364_1,Yes,8,8,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00081,"Quadrant Business Centre, 135 Salusbury Road NW6 7RJ",-0.208190,51.539942,https://maps.london.gov.uk/brownfield-site-register,0.09,unknown ownership,permissioned,planning permission granted under an order,2015-11-09,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202142790_1&activeTab=summary&previousCaseUprn=202142790&previousCaseNumber=PROPLPI_202142790_1&keyVal=DCAPR_123748,Yes,12,12,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00082,"531-533 High Road, HA0 2DJ",-0.299463,51.551805,https://maps.london.gov.uk/brownfield-site-register,0.03,unknown ownership,permissioned,planning permission granted under an order,2015-11-16,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202086982_1&activeTab=summary&previousCaseUprn=202086982&previousCaseNumber=PROPLPI_202086982_1&keyVal=DCAPR_124022,Yes,5,5,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00083,"Land East Of Victoria Care Centre, Acton Lane, NW10",-0.267105,51.530619,https://maps.london.gov.uk/brownfield-site-register,0.26,not owned by a public authority,permissioned,outline planning permission,2016-03-17,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2021535146_1,Yes,103,103,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00084,"2 Buller Road, NW10 5BT",-0.216982,51.530360,https://maps.london.gov.uk/brownfield-site-register,0.12,unknown ownership,permissioned,full planning permission,2016-05-18,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202124571_1&activeTab=summary&previousCaseUprn=202124571&previousCaseNumber=PROPLPI_202124571_1&keyVal=DCAPR_124978,Yes,7,7,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00085,"1 Draycott Avenue, HA3 0BW",-0.314442,51.582803,https://maps.london.gov.uk/brownfield-site-register,0.1,unknown ownership,permissioned,full planning permission,2016-10-26,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202104261_1,Yes,9,9,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00086,"5 Chippenham Gardens, NW6 5LH",-0.196487,51.528467,https://maps.london.gov.uk/brownfield-site-register,0.24,not owned by a public authority,permissioned,planning permission granted under an order,2016-08-05,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202115367_1&activeTab=summary&previousCaseUprn=202115367&previousCaseNumber=PROPLPI_202115367_1&keyVal=DCAPR_127158,Yes,52,52,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00087,"65 Norman House, Wembley Hill Road, HA9 8DP",-0.286720,51.556109,https://maps.london.gov.uk/brownfield-site-register,0.05,unknown ownership,permissioned,planning permission granted under an order,2016-06-01,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202032502_1,Yes,10,10,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00088,"Oxgate Farm Works, Coles Green Road, NW2 7EY",-0.234846,51.566975,https://maps.london.gov.uk/brownfield-site-register,0.15,unknown ownership,permissioned,full planning permission,2017-02-22,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2021533991_1,Yes,9,9,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00089,"6 Nicoll Road, NW10 9AB",-0.250438,51.536612,https://maps.london.gov.uk/brownfield-site-register,0.05,unknown ownership,permissioned,full planning permission,2016-10-24,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202201271_1&activeTab=summary&previousCaseUprn=202201271&previousCaseNumber=PROPLPI_202201271_1&keyVal=DCAPR_128269,Yes,8,8,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00090,"291 High Road, NW10 2JY",-0.238823,51.548044,https://maps.london.gov.uk/brownfield-site-register,0.04,unknown ownership,permissioned,planning permission granted under an order,2016-08-18,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2021534554_1,Yes,10,10,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00091,"85-89 Ealing Road, HA0 4BN",-0.297169,51.546768,https://maps.london.gov.uk/brownfield-site-register,0.1,unknown ownership,permissioned,full planning permission,2017-06-09,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202102460_1,Yes,9,9,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00092,"1-24 INC The Elms, Nicoll Road, NW10 9AA",-0.250113,51.536085,https://maps.london.gov.uk/brownfield-site-register,0.15,unknown ownership,permissioned,full planning permission,2016-11-17,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202099164_1&activeTab=summary&previousCaseUprn=202099164&previousCaseNumber=PROPLPI_202099164_1&keyVal=DCAPR_129567,Yes,8,8,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00093,"211 Willesden Lane, NW6 7YR",-0.214931,51.545146,https://maps.london.gov.uk/brownfield-site-register,0.09,unknown ownership,permissioned,full planning permission,2016-08-22,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202202794_1,Yes,6,6,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00094,"111 Salusbury Road, NW6 6RG",-0.206303,51.537546,https://maps.london.gov.uk/brownfield-site-register,0.15,not owned by a public authority,permissioned,full planning permission,2016-12-15,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202046254_1,Yes,8,8,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00095,"1 Bridgehill Close, HA0 1EP",-0.302218,51.541942,https://maps.london.gov.uk/brownfield-site-register,0.09,unknown ownership,permissioned,full planning permission,2016-12-08,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202126813_1,Yes,9,9,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00096,"Peel Precinct, 97-112 Carlton House, Canterbury Terrace, 8-14 Neville Close, 2 Canterbury Road & Peel Site Garages, NW6",-0.199074,51.533373,https://maps.london.gov.uk/brownfield-site-register,1.45,mixed ownership,permissioned,full planning permission,2017-09-08,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202022995_1&activeTab=summary&previousCaseUprn=202022995&previousCaseNumber=PROPLPI_202022995_1&keyVal=DCAPR_130364,Yes,226,226,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00097,"750-756 Harrow Road, NW10 5LE",-0.216502,51.528371,https://maps.london.gov.uk/brownfield-site-register,0.08,unknown ownership,permissioned,full planning permission,2014-04-04,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202201573_1,Yes,17,17,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00098,"633-635 Harrow Road, HA0 2ET",-0.308531,51.551229,https://maps.london.gov.uk/brownfield-site-register,0.09,unknown ownership,permissioned,full planning permission,2017-04-27,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202089554_1&activeTab=summary&previousCaseUprn=202089554&previousCaseNumber=PROPLPI_202089554_1&keyVal=DCAPR_130904,Yes,8,8,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00099,"174 Church Road, NW10 9NH",-0.249389,51.547378,https://maps.london.gov.uk/brownfield-site-register,0.02,unknown ownership,permissioned,full planning permission,2017-01-23,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_130994,Yes,5,5,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00100,"9 Burton Road, NW6 7LL",-0.199256,51.542001,https://maps.london.gov.uk/brownfield-site-register,0.02,unknown ownership,permissioned,full planning permission,2017-02-13,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202006739_1,Yes,5,5,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00101,"1-16 Greencrest Place, NW2 6HF",-0.234741,51.561462,https://maps.london.gov.uk/brownfield-site-register,0.18,unknown ownership,permissioned,full planning permission,2017-02-08,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202091894_1,Yes,8,8,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00102,"76 Salusbury Road, NW6 6PA",-0.206876,51.537097,https://maps.london.gov.uk/brownfield-site-register,0.07,unknown ownership,permissioned,full planning permission,2017-08-02,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202046335_1,Yes,9,9,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00103,"47-51 High Street, NW10 4NJ",-0.247247,51.536096,https://maps.london.gov.uk/brownfield-site-register,0.07,unknown ownership,permissioned,full planning permission,2017-03-24,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202086123_1&activeTab=summary&previousCaseUprn=202086123&previousCaseNumber=PROPLPI_202086123_1&keyVal=DCAPR_131764,Yes,8,8,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00104,"61 Craven Park Road, NW10 8SH",-0.251811,51.538967,https://maps.london.gov.uk/brownfield-site-register,0.1,unknown ownership,permissioned,full planning permission,2017-07-14,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202110795_1,Yes,16,16,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00105,"15 Bryan Avenue, NW10 2AA",-0.227628,51.542846,https://maps.london.gov.uk/brownfield-site-register,0.05,unknown ownership,permissioned,full planning permission,2017-06-01,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202125194_1,Yes,6,6,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00106,"Garages Rear Of Glenmore Parade, Ealing Road, HA0",-0.297290,51.541931,https://maps.london.gov.uk/brownfield-site-register,0.15,unknown ownership,permissioned,full planning permission,2017-08-25,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202094711_1,Yes,5,5,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00107,"57 Draycott Avenue, HA3 0BL",-0.312360,51.579816,https://maps.london.gov.uk/brownfield-site-register,0.07,unknown ownership,permissioned,full planning permission,2017-04-27,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_132691,Yes,5,5,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00108,"348 Dollis Hill Lane, NW2 6HL",-0.224464,51.564521,https://maps.london.gov.uk/brownfield-site-register,0.05,unknown ownership,permissioned,full planning permission,2017-05-05,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202105178_1,Yes,6,6,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00109,"19 Christchurch Avenue, NW6 7QP",-0.206801,51.545883,https://maps.london.gov.uk/brownfield-site-register,0.06,unknown ownership,permissioned,full planning permission,2017-05-25,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202115239_1,Yes,5,5,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00110,"The Willows, Honeypot Lane, NW9 9QA",-0.283476,51.590097,https://maps.london.gov.uk/brownfield-site-register,0.26,unknown ownership,permissioned,full planning permission,2017-10-26,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202084161_1,Yes,50,50,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00111,"Drakes Courtyard, Kilburn High Road, NW6 7JR",-0.201148,51.543749,https://maps.london.gov.uk/brownfield-site-register,0.03,unknown ownership,permissioned,planning permission granted under an order,2017-05-26,https://pa.brent.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&previousKeyVal=PROPLPI_202102708_1&activeTab=summary&previousCaseUprn=202102708&previousCaseNumber=PROPLPI_202102708_1&keyVal=DCAPR_134488,Yes,39,39,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00112,"Dephna House, Neasden Lane, NW10 1PH",-0.250107,51.554514,https://maps.london.gov.uk/brownfield-site-register,0.11,not owned by a public authority,permissioned,planning permission granted under an order,2017-08-31,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_135216,Yes,19,19,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00113,"70 Salusbury Road, NW6 6NU",-0.206548,51.536683,https://maps.london.gov.uk/brownfield-site-register,0.08,unknown ownership,permissioned,planning permission granted under an order,2017-09-07,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202046345_1,Yes,36,36,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00114,"126 High Road, NW10 2PJ",-0.232853,51.547423,https://maps.london.gov.uk/brownfield-site-register,0.02,not owned by a public authority,permissioned,full planning permission,2017-10-30,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202153393_1,Yes,6,6,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00115,"39 Waterloo Road, NW2 7TT",-0.235825,51.567229,https://maps.london.gov.uk/brownfield-site-register,0.08,unknown ownership,permissioned,planning permission granted under an order,2017-11-06,https://pa.brent.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_202033137_1,Yes,11,11,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/brent,London Borough of Brent,BR00116,"Delmore, 18n Brondesbury Park, NW6 7DB",-0.215198,51.543743,https://maps.london.gov.uk/brownfield-site-register,0.07,unknown ownership,permissioned,full planning permission,2017-11-02,https://pa.brent.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_136148,Yes,5,5,,,2017-12-15,2017-12-15,
