OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,EAL9,"""EAL9 Craven House, Bilton House and land to rear of Cavalier House, W5""",-0.312115,51.512547,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=517224.84&y=180641.39,1.03,not owned by a public authority,not permissioned,,,,,,,,"""Allocation promotes office led redevelopment, including commercial uses at ground floor and small scale residential uses to northern boundary.  Whilst an estimate of 5 is given for the minimum net number of dwellings, this is the size threshold for inclusion on the register, and developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for a given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,GRE1b,"""GRE1b Ravenor Park Farm, Oldfield Lane South, UB6""",-0.354299,51.530713,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=514252.27&y=182594.93,0.26,owned by a public authority,not permissioned,,,,,,,,"""For the purpose of this register the allocation boundary has been amended to remove the northern half of the site which now accommodates a new adults and childrens service centre (P/2013/1486) .  For the remainder of the site the allocation promotes mixed use development appropriate to the town centre, with the option for some residential.  The allocation assumes the retention of the London Motorcycle Museum and Ealing Heritage Centre.  Whilst an estimate of 5 is given for the minimum net number of dwellings, this is the size threshold for inclusion on the register, and developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for a given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,GRE2,"""GRE2 Greenford Crossroads, 311-319 Ruilsip Road ast and 412-424 Greenford Road, UB6""",-0.351831,51.527017,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=514432.74&y=182187.7,0.3,not owned by a public authority,not permissioned,,,,,,,,"""The allocation promotes mixed use development appropriate to the town centre including retail, office and residential.  Town centre uses are sought on the ground floor, although residential might be accommodated on the upper floors.  Whilst an estimate of 5 is given for the minimum net number of dwellings, this is the size threshold for inclusion on the register, and developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for a given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,HAN1,"""HAN1 64-88 Uxbridge Road, W7""",-0.335723,51.508560,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=515596.78&y=180160.5,0.15,not owned by a public authority,pending decision,,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OR4UORJM04100,yes,,,,""" The allocation promotes mixed use development appropriate to the town centre, including provision for community uses.  An application (Ref. 172913FUL) for mixed use development including 59 units is currently pending.  Whilst  an estimate of 5 is given for the mimum net number of dwellings,  this is the size threshold for eligibility for inclusion on the register, and where appropriate developments may need to exceed this in order to demonstrate that they have achieved optimum level of development for the site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,HAN2a,"""HAN2a 144-158 Uxbridge Road, W7""",-0.339353,51.508300,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=515345.54&y=180125.86,0.15,not owned by a public authority,permissioned,full planning permission,2017-09-11,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ODE9WIJMGVA00,yes,,,,"""This site forms part of a larger site allocation which has been promoted for mixed development for residential and buisness use.  This former Peugeot Dealership now has planning permission (164632FUL) for 43 residential units. This permission has not yet been implemented.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,HAN2b,"""HAN2b 158-164 Uxbridge Road and 1-3 Westminster Terrace, W7""",-0.339682,51.508236,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=515322.82&y=180118.23,0.33,not owned by a public authority,not permissioned,,,,yes,,,,"""This site forms part of a larger site allocation which has been promoted for mixed development for residential and buisness use.  The eastern half of the wider allocation site has planning permission (164632FUL) for 43 residential units. Whilst an estimate of 5 is given for the minimum net number of dwellings, this is the size threshold for inclusion on the register, and developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for a given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,HAN3,"""HAN3 Wickes 83-101 Boston Road, W7""",-0.336431,51.506414,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=515553.08&y=179920.76,0.84,not owned by a public authority,pending decision,,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OWW5ZNJMFKL00,yes,,,,"""The allocation promotes improved and additional retail space with the introduction of residential use.  An application (1777284FUL) covering the allocation site and the adjacent Nissan Garage site (117 Boston Road) is currently pending which involves the demolition of the existing buildings and development of 3 blocks of between 3 and 7 stories, comprising a total of 283 studio 1, 2, 3 bed flats, ground floor retail/ non-residential institute/ Assembly and Leisure (Class A1 and flexible Class A1 / A2 / A3 / D1 / D2) and commercial (Class B1) units; with vehicle access from adelaide road, servicing, car and cycle parking, refuse storage, landscaping, public and private amenity space and village square open space.  Whilst  an estimate of 5 is given for the mimum net number of dwellings,  this is the size threshold for inclusion on the register, and it does not have regard to the pending application.  Where appropriate developments may need to exceed this in order to demonstrate that they have achieved optimum level of development for the given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,OIS3a,"""OIS3a Land at junction of Horn Lane and Western Avenue (TfL site 4)""",-0.264696,51.521365,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=520491.88&y=181698.91,0.91,not owned by a public authority,permissioned,full planning permission,2015-09-30,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZW68JMTA007|https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OH8P19JMIZ700,yes,,,,"""The site has an extant permission (P/2014/4968) for a mixed development comprising 72 residential units and a 100 bed hotel.  A new application (166124FUL) is pending which may supersede the earlier approval for the redevelopment of the site to provide a three to nine storey building comprising 149 residential units.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,OIS4a,"""OIS4a Site 9 Western Avenue Site, land at 208 Western Avenue (TfL site 9)""",-0.260944,51.518320,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=520760.27&y=181366.52,0.19,not owned by a public authority,not permissioned,,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZW68JMTA051,yes,,,,"""The allocation promotes this site for a residential development.  An application (Ref. PP/2014/2154) was submitted in 2014 for a 60 unit scheme, although this was subsequently withdrawn.  Whilst an estimate of 5 is given for the minimum net number of dwellings, this is the size threshold for inclusion on the register, and developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for a given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,OIS4b,"""OIS4b Site 10 Western Avenue Site, Land Between Cotton Avenue And Anderson Close""",-0.260577,51.517413,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=520788.13&y=181266.27,0.61,not owned by a public authority,not permissioned,,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZW6OJMTA551,yes,,,,"""The allocation promotes this site for a residential development.  An application (Ref. PP/2014/5836) was submitted in 2014 for a 101 unit scheme, although this was subsequently withdrawn.  Whilst an estimate of 5 is given for the minimum net number of dwellings, this is the size threshold for inclusion on the register, and developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for a given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,OIS7a,"""OIS7a Former GSK site, Greenford Green""",-0.342135,51.548122,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=515052.11&y=184549.99,10.49,not owned by a public authority,permissioned,full planning permission,2017-09-01,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ODFTY3JM02J00,yes,,,,"""This site forms part of a larger allocation.  For the purpose of the register the allocation boundary has also been amended to remove  the Greenwich School of Management and the head offices of Ferrero.  It also excludes much of the allocation south of the canal (with the exception of the bakery.  Land south of Rockware Avenue is also recorded as a seperate entry.  The site has an extant permission (164694FUL) for a residential led mixed use development.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,OIS7c,"""OIS7c Greenford - South of Rockware Avenue""",-0.344501,51.542460,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=514902.36&y=183916.61,0.62,not owned by a public authority,not permissioned,,,,,,,,"""The site forms part of a larger allocation.   The allocation promotes this part of the site for mixed use development including residential and commercial. Whilst an estimate of 5 is given for the minimum net number of dwellings, this is the size threshold for inclusion on the register, and developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for a given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,OIS8c,"""OIS8c St Bernard's Hospital Phase S3""",-0.348341,51.506677,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=514725.84&y=179931.29,2.48,not owned by a public authority,permissioned,full planning permission,2013-07-22,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZW6PJMTA446,,,,,"Permission PP/2012/4008 relates to phases S2 and S3 which in total will provide 306 new residential units.  A total of 92 units have been completed in phase S2. A further 214 units are proposed in phase S3.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,P/2012/0708,"""South Action Estate - Phases 7.2-11 (excluding 9.1)""",-0.272894,51.504442,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=519967.61&y=179803.62,9.25,owned by a public authority,permissioned,outline planning permission,2013-08-13,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZW7IJMTA900&activeTab=summary,yes,,,,"""The outline permission (P/2012/0708) relates to the wider estate.  Earlier phases have secured full permission (through reserved matters), and have either started or have commenced.  This entry relates to the outstanding phases which presently have outline permission only.  A figure of 5 is given under 'mimimum net dwellings', as this is the thresold for entry on to the register, and the net figure for the remaining phases is unclear.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,P/2014/3193,"""Land to rear of 11-15 The Mall, W5""",-0.300138,51.514368,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=518051.16&y=180863.14,0.14,not owned by a public authority,permissioned,full planning permission,2017-05-25,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZW5XJMTA472,yes,,,,"""Extant permission is in place for 14 units.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU1,"""SOU1 Southall Market, 44-92 High Street, UB1""",-0.372712,51.510424,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=513025.31&y=180310.1,1.13,mixed ownership,not permissioned,,,,,,,,"""The allocation promotes mixed use development appropriate to the town centre, including the retention and refurbishment of listed building and provision of a street market.  Residential accommodation on the upper floors and at ground level along Boyd Avenue may be acceptable.  Further advice is set out in the Southall Opportunity Area Planning Framework (2014).  Whilst an estimate of 5 is given for the minimum net number of dwellings, this is the size threshold for inclusion on the register, and where appropriate developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for the given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU10,"""SOU10 Johnson Street""",-0.394499,51.502953,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=511531.66&y=179445.83,2.89,not owned by a public authority,not permissioned,,,,,,,,"""The allocation promotes mixed use development for residential and buisness use.  Further advice is set out in the Southall Opportunity Area Planning Framework (2014).  Whilst an estimate of 5 is given for the minimum net number of dwellings, this is the size threshold for inclusion on the register, and where appropriate developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for the given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU2,"""SOU2 Iceland, Quality Foods and 63-95 South Road, UB1""",-0.377083,51.508355,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512727.07&y=180073.29,1.23,not owned by a public authority,not permissioned,,,,,,,,"""The allocation promotes mixed use development appropriate to the town centre.  Further advice is set out in the Southall Opportunity Area Planning Framework (2014).  Whilst an estimate of 5 is given for the minimum net number of dwellings, this is the size threshold for inclusion on the register, and where appropriate developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for the given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU3a,"""SOU3a Former Sorting Office, South Road, UB1""",-0.378742,51.507620,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512613.77&y=179989.02,0.32,not owned by a public authority,permissioned,full planning permission,2017-02-17,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZW72JMTA451,yes,,,,"""The site forms part of a larger allocation. Extant permission is in place for 41 units.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU3b,"""SOU3b Beaconsfield Road / South Road, UB1""",-0.379797,51.508129,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512539.31&y=180043.99,2.89,mixed ownership,not permissioned,,,,,,,,"""Note the allocation assumes continued but consolidated education and community uses, with the introduction of complementary town centre uses, and some residential. The adjacent post office site which forms part of the same allocation has permission for 41 units.   Further advice is set out in the Southall Opportunity Area Planning Framework (2014).  Whilst an estimate of 5 is given for the minimum net number of dwellings, this is the size threshold for inclusion on the register, and where appropriate developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for the given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU4,"""SOU4 Southall Crossrail Station, South Road/Park Avenue""",-0.376042,51.506756,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512803.25&y=179896.99,4.79,mixed ownership,not permissioned,,,,yes,,,,"""The allocation promotes the comprehensive redevelopment of the site with mixed uses appropriate to the town centre around the Crossrail Station and community/employment/residential to the east of the existing footbridge.  Further advice is also set out in the Southall Gateway SPD.  Whilst  an estimate of 5 is given for the minimum net number of dwellings,  this is the size threshold for eligibility for inclusion on the register, and developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for the site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU5b,"""SOU5b Southall West (Southall Waterside) Phases B-I""",-0.391601,51.505841,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=511725.7&y=179771.49,29.88,not owned by a public authority,permissioned,outline planning permission,2010-10-29,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZW7BJMTA237|https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZW6IJMTA253&activeTab=summary|https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZW83JMTA282&activeTab=summary,yes,,,,"""This entry forms part of a larger allocation, which benefits from outline planning permission for up to 3750 residential units.   Phase A has been omitted from this entry as this part of the development now has full planning permission (through reserved matters 160115REM), and is currently being implemented.  Phase A will deliver 618 units.  Reserved matter applications for the other phases have yet to be submitted.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU6a,"""SOU6a Southall East - The Arches""",-0.377432,51.505552,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512709.76&y=179760.98,0.66,not owned by a public authority,permissioned,full planning permission,2016-10-21,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZW6TJMTA068,yes,,,,"""The site forms part of a larger allocation.  The site has extant permission for 176 units.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU6c,"""SOU6c Southall East - Middlesex Business Centre""",-0.373816,51.504940,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512962.25&y=179698.56,4.78,not owned by a public authority,pending decision,,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZW6TJMTA011,yes,,,,"""The site forms part of a larger allocation.  The decision for an outline permission (PP/2014/6440) for 835 units is currently pending awaiting the signing of a legal agreement.  Whilst  an estimate of 5 is given for the mimum net number of dwellings,  this is the size threshold for eligibility for inclusion on the register, and it does not have regard to the pending application.  Where appropriate developments may need to exceed this in order to demonstrate that they have achieved optimum level of development for a given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU6d,"""SOU6d Southall East - Honda Garage""",-0.375576,51.504288,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512841.72&y=179623.32,0.42,not owned by a public authority,permissioned,full planning permission,2017-08-17,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OBU67HJMLM600,yes,,,,"""The site forms part of a larger allocation. The site has extant permission for 170 units.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU6e,"""SOU6e Southall East - The Limes""",-0.377507,51.505017,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512705.89&y=179701.43,0.55,owned by a public authority,not permissioned,,,,,,,,"""The site forms part of a larger allocation.  Further advice is set out in the Southall Opportunity Area Planning Framework (2014).  Whilst an estimate of 5 is given for the minimum net number of dwellings, this is the size threshold for inclusion on the register, and where appropriate developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for the given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU6f,"""SOU6f Southall East - Esso Petrol Station""",-0.375778,51.504958,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512826.02&y=179697.55,0.15,not owned by a public authority,not permissioned,,,,yes,,,,"""The site forms part of a larger allocation.  Whilst  an estimate of 5 is given for the mimum net number of dwellings,  this is the size threshold for eligibility for inclusion on the register, and developments may need to exceed this in order to demonstrate that they have achieved optimum level of development for the site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU8a,"""SOU8a The Green, The Green/Featherstone Road/Dominion Road""",-0.382497,51.503861,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512362.39&y=179565.15,7.74,mixed ownership,not permissioned,,,,,,,,"""The allocation promotes mixed use development appropriate to the town centre, with continued protection of existing industrial uses on the Featherstone, Dominion and Suterwalla estates as a Locally Significant Industrial Site and retention of the Dominion Arts Centre.  Further advice is also set out in the Southall Green SPD.    For the purpose of this register the allocation boundary has been amended to remove Pheonix House, which has been redeveloped in recent years accommodating 149 residential units.  Whilst an estimate of 5 is given for the minimum net number of dwellings,  this is the size threshold for eligibility for inclusion on the register, and developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for a given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU8b,"""SOU8b The Green - Kings House""",-0.379826,51.505010,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512544.98&y=179697.07,0.11,not owned by a public authority,pending decision,,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OC5WIGJMLSL00,yes,,,,"""The site forms part of a larger allocation.  The decision (164285FUL) for 77 units is currently pending awaiting the signing of a legal agreement.  Whilst  an estimate of 5 is given for the mimum net number of dwellings,  this is the size threshold for eligibility for inclusion on the register, and it does not have regard to the pending application.  Where appropriate developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for the given site.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,SOU9a,"""SOU9a 2-16 Western Road - Car wash and Coach/Skip storage yard, Western Road""",-0.383493,51.501235,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512299.73&y=179271.63,0.18,mixed ownership,pending decision,,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZW7LJMTA169,yes,,,,"""For the purpose of the register the allocation boundary has been amended to remove the church and Western Road Public Open Space, as these are subject to separate plans which don't entail any new residential elements.  These include permission (PP/2014/2871) to reorganise public open space, and plans to build a new muti faith centre on the site.  Whilst a resolution to grant (PP/2013/0997) has been given for 45 residential units on the former car wash/coach site, the decision has yet to be issued awaiting the signing of a legal agreement.  Whilst an estimate of 5 is given for the mimum net number of dwellings,  this is the size threshold for eligibility for inclusion on the register, and it does not have regard to the pending decision.  Where appropriate developments may need to exceed this in order to demonstrate that they have achieved an optimum level of development for the site.""",2017-12-20,2017-12-20,
