OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117288/P3OPA/2017,"Third Floor 137, Oxford Road",-2.236911,53.470407,https://mappinggm.org.uk/gmodin/,0.02,unknown ownership,permissioned,full planning permission,2017-10-10,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117279/P3MPA/2017,"Second Floor 137, Oxford Road",-2.236911,53.470407,https://mappinggm.org.uk/gmodin/,0.02,unknown ownership,permissioned,full planning permission,2017-10-10,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,116200/FO/2017,118 Daisy Bank Road,-2.217643,53.458516,https://mappinggm.org.uk/gmodin/,0.1,unknown ownership,permissioned,full planning permission,2017-07-20,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115475/FO/2017,Vacant Plot North East Of The Vallance Centre Brunswick Street,-2.223759,53.470181,https://mappinggm.org.uk/gmodin/,0.03,unknown ownership,permissioned,full planning permission,2017-07-26,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115380/FO/2017,Adj 303 Greenbrow Road,-2.285697,53.379291,https://mappinggm.org.uk/gmodin/,0.06,unknown ownership,permissioned,full planning permission,2017-03-10,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117030/FO/2017,"Ground floor, Vulcan Mill, Pollard Street",-2.219277,53.480499,https://mappinggm.org.uk/gmodin/,0.06,unknown ownership,permissioned,full planning permission,2017-09-11,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,116190/FO/2017,"Lampwick site-Land Bounded By Old Mill Street, Ashton Canal & Upper Kirby Street",-2.221363,53.481708,https://mappinggm.org.uk/gmodin/,0.57,unknown ownership,permissioned,full planning permission,2017-07-28,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115947/FO/2017,Vesta Street,-2.221363,53.481708,https://mappinggm.org.uk/gmodin/,0.5,unknown ownership,permissioned,full planning permission,2017-07-04,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,112704 / 101700/OO/2013/N1,103 Queens Road Cheetham,-2.232739,53.501012,https://mappinggm.org.uk/gmodin/,0.08,unknown ownership,permissioned,outline planning permission,2013-07-29,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117128/FO/2017,Buckthorn Close,-2.261194,53.433081,https://mappinggm.org.uk/gmodin/,0.26,unknown ownership,permissioned,full planning permission,2017-09-22,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,116447/P3OPA/2017,102 Manchester Road,-2.277369,53.446061,https://mappinggm.org.uk/gmodin/,0.13,unknown ownership,permissioned,full planning permission,2017-07-20,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,111998/FO/2016,"Cheetwood House, Newton Street",-2.233883,53.481433,https://mappinggm.org.uk/gmodin/,0.03,unknown ownership,permissioned,full planning permission,2017-04-06,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115233/FO/2017,3 St John Street,-2.250451,53.477454,https://mappinggm.org.uk/gmodin/,0.03,unknown ownership,permissioned,full planning permission,2017-06-02,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115871/FO/2017,Found Space (Bauer Millet showroom site),-2.248915,53.475084,https://mappinggm.org.uk/gmodin/,0.61,unknown ownership,permissioned,full planning permission,2017-07-27,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115529/FO/2017,Land To Rear Of 56 Dale Street Mangle Street,-2.233503,53.480795,https://mappinggm.org.uk/gmodin/,0.02,unknown ownership,permissioned,full planning permission,2017-07-03,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115570/FO/2017,Kampus Phase 2 (Minto & Turner and Minshull House),-2.235233,53.477484,https://mappinggm.org.uk/gmodin/,0.24,unknown ownership,permissioned,full planning permission,2017-08-24,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,111932/FO/2016,"Waldorf House, Cooper Street",-2.242564,53.479096,https://mappinggm.org.uk/gmodin/,0.04,unknown ownership,permissioned,full planning permission,2017-08-24,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,113475/FO/2016,Warp & Weft (42-50 Thomas Street And 7 Kelvin Street),-2.236851,53.483953,https://mappinggm.org.uk/gmodin/,0.05,unknown ownership,permissioned,full planning permission,2017-08-29,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,116793/P3OPA/2017,12 Minshull Street,-2.235222,53.478239,https://mappinggm.org.uk/gmodin/,0.03,unknown ownership,permissioned,full planning permission,2017-09-07,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115894/FO/2017,Land At Richmond Street Manchester M1 3WB,-2.237836,53.476913,https://mappinggm.org.uk/gmodin/,0.03,unknown ownership,permissioned,full planning permission,2017-09-22,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117366/FO/2017,55 Faulkner Street,-2.239847,53.478167,https://mappinggm.org.uk/gmodin/,0.02,unknown ownership,permissioned,full planning permission,2017-12-22,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117054/FO/2017,"UNITE Tower, 1-5 New Wakefield Street",-2.240755,53.473492,https://mappinggm.org.uk/gmodin/,0.11,unknown ownership,permissioned,full planning permission,2017-12-22,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,118033/P3OPA/2017,Barclay House 35 Whitworth Street West,-2.244345,53.474176,https://mappinggm.org.uk/gmodin/,0.13,unknown ownership,permissioned,full planning permission,2018-01-31,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117159/FO/2017,Former St Thomas School site-Land Bounded By Nunthorpe Dr/ Chataway Rd/ Cottesmore Dr,-2.225136,53.511354,https://mappinggm.org.uk/gmodin/,0.33,unknown ownership,permissioned,full planning permission,2017-11-17,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115923/FO/2017,"Former Imperial Public House, Delaunays Road",-2.22736,53.521111,https://mappinggm.org.uk/gmodin/,0.24,unknown ownership,permissioned,full planning permission,2017-09-08,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,114425/FO/2016,Cotton Hill Manchester M20 4XR,-2.223311,53.427971,https://mappinggm.org.uk/gmodin/,0.19,unknown ownership,permissioned,full planning permission,2017-06-02,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117463/FO/2017,25-33 Central Road,-2.23838,53.428616,https://mappinggm.org.uk/gmodin/,0.11,unknown ownership,permissioned,full planning permission,2017-11-22,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,116113/FO/2017,165 Kingsbrook Road,-2.256126,53.441425,https://mappinggm.org.uk/gmodin/,0.2,unknown ownership,permissioned,full planning permission,2017-07-28,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,116509/FO/2017,Land Adjacent To 874 Rochdale Road,-2.212952,53.517345,https://mappinggm.org.uk/gmodin/,0.07,unknown ownership,permissioned,full planning permission,2017-07-14,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115906/VO/2017,Land Off Riverdale Road And Bridgnorth Road,-2.233864,53.527148,https://mappinggm.org.uk/gmodin/,0.14,unknown ownership,permissioned,full planning permission,2017-06-02,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115904/VO/2017,Longhurst Road,-2.230812,53.531837,https://mappinggm.org.uk/gmodin/,0.37,unknown ownership,permissioned,full planning permission,2017-07-19,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115919/FO/2017,Land Adjacent To Hulme Hall Road Manchester (Excelsior Mill site),-2.264186,53.471474,https://mappinggm.org.uk/gmodin/,0.18,unknown ownership,permissioned,full planning permission,2017-10-13,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,116892/FO/2017,27-31 Anson Road,-2.214437,53.45587,https://mappinggm.org.uk/gmodin/,0.13,unknown ownership,permissioned,full planning permission,2017-11-22,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,114552/FO/2016,774-786 Stockport Road,-2.193101,53.450028,https://mappinggm.org.uk/gmodin/,0.08,unknown ownership,permissioned,full planning permission,2017-11-15,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117148/FO/2017,Victoria Mill 10 Lower Vickers Street,-2.214185,53.489712,https://mappinggm.org.uk/gmodin/,0.17,unknown ownership,permissioned,full planning permission,2017-11-24,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,116823/OO/2017,"Land Bounded By Talgarth Road, Kingsfold Avenue And Kirkwood Drive",-2.223174,53.493695,https://mappinggm.org.uk/gmodin/,0.1,unknown ownership,permissioned,outline planning permission,2017-10-13,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,114600/FO/2016,Victoria Mill 10 Lower Vickers Street,-2.213569,53.49001,https://mappinggm.org.uk/gmodin/,0.17,unknown ownership,permissioned,full planning permission,2017-09-26,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,112059/FO/2016,Daisy Bank Mill Terence Street Newton Heath,-2.172426,53.497869,https://mappinggm.org.uk/gmodin/,0.32,unknown ownership,permissioned,full planning permission,2017-05-30,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,116840/FO/2017,"Former Minehead Centre, Dermot Murphy Close (RP)",-2.244635,53.432748,https://mappinggm.org.uk/gmodin/,0.77,unknown ownership,permissioned,full planning permission,2017-11-23,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,114898/FO/2016,1 And 3 Abberton Road,-2.239579,53.430277,https://mappinggm.org.uk/gmodin/,0.06,unknown ownership,permissioned,full planning permission,2017-04-27,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117003/FO/2017,"Russell House, 83 Russell Road",-2.264343,53.453002,https://mappinggm.org.uk/gmodin/,0.07,unknown ownership,permissioned,full planning permission,2017-12-14,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,114896/FO/2016,Land At The Junction Of Alness Road And Wellington Road,-2.254058,53.450634,https://mappinggm.org.uk/gmodin/,0.43,unknown ownership,permissioned,full planning permission,2017-09-25,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,114187/FO/2016,The Madina Hall 122 Withington Road,-2.258014,53.452288,https://mappinggm.org.uk/gmodin/,0.27,unknown ownership,permissioned,full planning permission,2017-11-20,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,118683/FO/2017,Land At River Street (STUDENT),-2.249012,53.471057,https://mappinggm.org.uk/gmodin/,0.38,unknown ownership,permissioned,full planning permission,2018-03-12,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,118568/FO/2017,Great Northern Complex,-2.249154,53.477393,https://mappinggm.org.uk/gmodin/,1.71,unknown ownership,permissioned,full planning permission,2018-03-14,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117954/FO/2017,Berkeley Court 150 Bury Old Road,-2.251392,53.516955,https://mappinggm.org.uk/gmodin/,0.42,unknown ownership,permissioned,full planning permission,2018-03-12,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117595/FO/2017,Talbot Mill,-2.262185,53.472045,https://mappinggm.org.uk/gmodin/,0.38,unknown ownership,permissioned,full planning permission,2018-03-22,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,116881/FO/2017,Unit 5 Bentinck Street Industrial Estate,-2.260345,53.471572,https://mappinggm.org.uk/gmodin/,0.11,unknown ownership,permissioned,full planning permission,2018-03-19,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117274/FO/2017,Kingsway Hotel Moseley Road,-2.202358,53.442885,https://mappinggm.org.uk/gmodin/,0.25,unknown ownership,permissioned,full planning permission,2018-01-12,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117055/FO/2017,"Varley Street / Berkshire Road (Area 11), Miles Platting",-2.21516,53.491688,https://mappinggm.org.uk/gmodin/,3.96,unknown ownership,permissioned,full planning permission,2018-02-13,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117793/FO/2017,5-7 Abberton Road,-2.239775,53.430348,https://mappinggm.org.uk/gmodin/,0.06,unknown ownership,permissioned,full planning permission,2018-01-12,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,117508/FO/2017,Woodlands 55 Carlton Road,-2.260925,53.453172,https://mappinggm.org.uk/gmodin/,0.19,unknown ownership,permissioned,full planning permission,2018-02-09,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,118482/FO/2017,Portway Hotel Ruddpark Road,-2.260652,53.374198,https://mappinggm.org.uk/gmodin/,0.22,unknown ownership,permissioned,full planning permission,2018-02-12,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,116099/FO/2017,London Road Fire Station 50 London Road,-2.232412,53.476869,https://mappinggm.org.uk/gmodin/,0.58,unknown ownership,permissioned,full planning permission,2017-07-31,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,115289/FO/2017,177-179 Mauldeth Road,-2.209447,53.43339,https://mappinggm.org.uk/gmodin/,0.11,unknown ownership,permissioned,full planning permission,2017-10-13,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,112641/OO/2016 / 104026,Junction of Bamford St / Bank St,-2.187879,53.484669,https://mappinggm.org.uk/gmodin/,0.26,unknown ownership,permissioned,outline planning permission,2016-11-09,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_070,Jersey Street/Poland Street,-2.224066,53.485694,https://mappinggm.org.uk/gmodin/,0.29,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_109,Bengal Street,-2.22761,53.486218,https://mappinggm.org.uk/gmodin/,0.14,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Mile_Cap_031,Remaining Newton Heath District Centre sites,-2.178987,53.502489,https://mappinggm.org.uk/gmodin/,2.39,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_043,Blackley Park Road,-2.212636,53.517435,https://mappinggm.org.uk/gmodin/,0.36,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Char_Cap_006,Pinfold/Raycroft Avenue,-2.193479,53.520011,https://mappinggm.org.uk/gmodin/,1.64,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_079,Remaining New Cross Zone A,-2.233112,53.486396,https://mappinggm.org.uk/gmodin/,4.15,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Mile_Cap_036,"Silk Street, Newton Heath",-2.179767,53.501499,https://mappinggm.org.uk/gmodin/,0.68,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_029,Winston Road,-2.200653,53.515559,https://mappinggm.org.uk/gmodin/,0.42,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Did_W_Cap_016,95 Palatine Road,-2.235446,53.425988,https://mappinggm.org.uk/gmodin/,0.26,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Gort_N_Cap_029,Hyde Road,-2.169686,53.460967,https://mappinggm.org.uk/gmodin/,0.53,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Char_Cap_004,NMHG School Croft Hill Road,-2.190443,53.519001,https://mappinggm.org.uk/gmodin/,4.56,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_015,Albine Street,-2.200506,53.51325,https://mappinggm.org.uk/gmodin/,0.8,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,With_Cap_014,377-385 Wilmslow Road,-2.221003,53.43842,https://mappinggm.org.uk/gmodin/,0.21,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Chor_Cap_030,Chorlton District Centre,-2.279022,53.443306,https://mappinggm.org.uk/gmodin/,1.75,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Ardw_Cap_102,"Hostel Site, Downing Street",-2.228756,53.472257,https://mappinggm.org.uk/gmodin/,0.26,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_002a,"Crown Street (Plots C4-8, Great Jackson Street MP)",-2.254651,53.47171,https://mappinggm.org.uk/gmodin/,1.12,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,To be developed in line with the Gt Jackson St Strategic Regeneration Frameworkhttp://www.manchester.gov.uk/downloads/download/6806/great_jackson_street_srf_november_2017,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_005,Trinity Islands (St John's Masterplan),-2.261279,53.476622,https://mappinggm.org.uk/gmodin/,1.78,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,CC_Cap_007,Mayfield Development Area,-2.226178,53.474823,https://mappinggm.org.uk/gmodin/,11.22,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_327,32-40 Oldham Road (former Cheshire Cheese pub),-2.231222,53.485339,https://mappinggm.org.uk/gmodin/,0.05,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Gort_N_Cap_026,Gorton Central Masterplan Area,-2.185836,53.462129,https://mappinggm.org.uk/gmodin/,15.49,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Anco_Cap_331,Port Street/Houldsworth Street,-2.231132,53.482633,https://mappinggm.org.uk/gmodin/,0.6,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Hulm_Cap_060,Birley Fields Site M Bonsall Street (STUDENT),-2.244093,53.467004,https://mappinggm.org.uk/gmodin/,0.68,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Harp_Cap_001,"Golden Lion, Harpurhey",-2.217899,53.508635,https://mappinggm.org.uk/gmodin/,0.49,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,High_Cap_075,Chain Road,-2.212975,53.533928,https://mappinggm.org.uk/gmodin/,0.36,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Hulm_Cap_002,"Gamecock, Boundary Lane",-2.240326,53.466751,https://mappinggm.org.uk/gmodin/,0.08,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,High_Cap_001,Tweedle Common,-2.224034,53.528272,https://mappinggm.org.uk/gmodin/,2.06,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Char_Cap_402,Former Whitemoss day centre,-2.202839,53.528166,https://mappinggm.org.uk/gmodin/,0.54,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Gort_S_Cap_400,Levenshulme Swimming Pool,-2.185674,53.445609,https://mappinggm.org.uk/gmodin/,0.19,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Fall_Cap_400,Holy Innocents Church Car Park,-2.220094,53.443105,https://mappinggm.org.uk/gmodin/,0.2,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Chor_Cap_401,Chorlton Baths,-2.276849,53.447113,https://mappinggm.org.uk/gmodin/,0.28,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,Mile_Cap_001,"Miles Platting Neighbourhood, M40",-2.216577,53.488719,https://mappinggm.org.uk/gmodin/,66.28,unknown ownership,,,,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2018-12-31,
