OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_049,,"""Hoyle Ing Dyeworks, Hoyle Ing, Linthwaite, Huddersfield, HD7 5QS""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.85315,53.62726,0.32302,Not owned by a public authority,Yes,permissioned,full planning permission,02/02/16,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f93424,,13,"Permission for demolition of part of mill, conversion and erection of new dwellings.",,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_050,,"""Taylor Valve Works, Dowker Street, Milnsbridge, Huddersfield, HD3 4JX""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.82579,53.64102,0.51146,not owned by a public authority,Yes,not permissioned,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2011%2f90822,,36,Existing factory site potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_051,,"""New Mills, Brougham Road, Marsden""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.9256,53.60183,1.71619,not owned by a public authority,yes,not permissioned,,,,,29,Former mill site potentially suitable for housing-led redevelopment.,Employment use.,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_052,,"""Prickleden Mills, Woodhead Road, Holmfirth, HD9 2JU""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.79371,53.56764,1.25504,not owned by a public authority,Yes,permissioned,full planning permission,08/05/15,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f93971,,46,"Non material amendment to previous permission 2012/90738 for demolition of redundant former industrial buildings and bridge, erection of 46 age restricted apartments",,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_053,,"""Former Storthes Hall Hospital, Storthes Hall Lane, Kirkburton, Huddersfield, HD8 0WA""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.73017,53.60875,28.83937,Not owned by a public authority,yes,permissioned,reserved matters approval,07/07/16,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f90711,,505,Part of site has permission for erection of continuing care retirement community of approx 300 units.,"Residential care home, central community facilities.",,0,0,,,Permission for 300 homes plus residential care home on southern part of site.,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_054,,"""Victoria Works, Fisher Green, Honley, Holmfirth, HD9 6DP""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.79738,53.60018,0.19314,not owned by a public authority,yes,permissioned,Full planning permission,28/03/17,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f92812,,17,Full permission for demolition of industrial building and erection of 17 no. apartments with integral garages and associated parking.,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_055,,"""Bank Bottom Mills, Mount Road, Marsden""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.9295,53.5968,3.25992,not owned by a public authority,yes,not permissioned,,,,,38,"Former mill redevelopment site, suitable for mixed uses including dwellings.",Employment uses.,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_057,,"""Land north of, Manchester Road, Linthwaite""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.83904,53.63578,0.64018,not owned by a public authority,yes,not permissioned,,,,,22,Industrial site potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_058,,"""Land between, Wakefield Road and Liley Lane, Grange Moor""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.66966,53.63523,0.35037,not owned by a public authority,,not permissioned,,,,,12,,,,0,0,,,Previously developed (industrial) site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,20/12/17,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_059,,"""Park Mill, Manor Road, Clayton West""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.60557,53.60042,2.71313,not owned by a public authority,yes,not permissioned,,,,,94,Former mill site potentially suitable for housing-led redevelopment.,,,0,0,,,Part of a larger site that contains some greenfield land.,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_060,,"""Land to the East of, Denby Dale Railway Station, Station Road, Denby Dale""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.66262,53.57253,0.37394,not owned by a public authority,yes,not permissioned,,,,,15,Former station depot potentially suitable for housing-led redevelopment.,,,0,0,,,Part of a larger site that includes some greenfield land.,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_061,,"""230, Cumberworth Lane, Denby Dale, Huddersfield, HD8 8PR""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.6613,53.57658,0.63905,not owned by a public authority,Yes,permissioned,outline planning permission,20/11/15,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f90207,,7,Outline permission for residential development.,,,0,0,,,Previously developed part of site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,20/12/17,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_062,,"""Holme Mills, West Slaithwaite Road, Slaithwaite""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.90654,53.61316,1.74136,not owned by a public authority,,not permissioned,,,,,60,"Former industrial site in green belt, potentially suitable for housing-led redevelopment.",,,0,0,,,Previously developed site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,20/12/17,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_063,,"""Denby Dale Nursery School, Wakefield Road, Denby Dale, Huddersfield, HD8 8RX""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.65372,53.57384,0.16998,not owned by a public authority,yes,permissioned,full planning permission,11/09/17,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f94306,,6,"Permission for change of use of former nursery school to 4 apartments, conversion of former headmaster's house to dwelling and erection of 1 detached dwelling.",,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_064,,"""Land to the east of, Abbey Road North, Shepley""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.7019,53.58543,0.3706,not owned by a public authority,,not permissioned,,,,,12,"Former mill site, potentially suitable for housing-led redevelopment.",,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_065,,"""Former Gees Garage, New Hey Road, Outlane, Huddersfield""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.86773,53.65924,0.37361,not owned by a public authority,yes,not permissioned,,,,,14,Former commercial/industrial site potentially suitable for housing-led redevelopment.,,,0,0,,,Part of a larger site that contains some greenfield land.,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_066,,"""Bridge Mills, New Road, Holmfirth""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.78561,53.57582,1.01763,not owned by a public authority,yes,not permissioned,,,,,36,Former mill site suitable for housing-led redevelopment.,,,0,0,,,Part of a larger site that includes some greenfield land.,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_067,,"""Dene Bottom, Kirkburton, Huddersfield, HD8 0PP""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.71581,53.61586,0.35352,not owned by a public authority,yes,permissioned,full planning permission,16/05/17,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f91055,,9,"Permission for part demolition, conversion and extension of existing buildings to 9 residential units with associated car parking.",,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_068,,"""Healey Nursery School, Healey Lane, Batley""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.65737,53.71182,0.5578,owned by a public authority,Yes,permissioned,outline planning permission,29/10/15,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f92328,,15,Outline permission for residential development (15 dwellings),,,0,0,,,,20/12/17,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_069,,"""444, Bradford Road, Batley, WF17 5LW""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.62811,53.71441,0.36557,not owned by a public authority,,permissioned,outline planning permission,19/12/16,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f93147,,40,Outline permission for erection of residential development.,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_071,,"""Cleckheaton Mills, Bradford Road, Cleckheaton, BD19 5BD""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.70667,53.71952,2.65987,not owned by a public authority,,permissioned,full planning permission,31/03/16,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f92998,,114,Former mill site with permission for proposed residential development.,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_072,,"""Land adjacent, Mayman Lane, Mount Pleasant, Batley""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.64201,53.71312,1.18853,owned by a public authority,Yes,not permissioned,,,,,41,Transport depot site potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/17,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_073,,"""Spafield Mills, Upper Road, Batley, WF17 7LR""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.63939,53.70169,0.75705,not owned by a public authority,,permissioned,outline planning permission,17/11/15,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f91721,,33,Outline permission for residential development.,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_074,,"""Land adjacent, South Parade, Cleckheaton""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.72472,53.72303,0.37151,not owned by a public authority,,not permissioned,,,,,12,,,,0,0,,,Part of a larger site that includes some greenfield land.,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_075,,"""Brook House Mill, Balme Road, Cleckheaton""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.71202,53.73115,0.36353,not owned by a public authority,,not permissioned,,,,,12,Former commercial/light industrial site potentially suitable for housing-led redevelopment..,,,0,0,,,Part of a larger site that includes some greenfield land.,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_076,,"""Land at, Squirrel Hill Reservoir, Staincliffe Road, Dewsbury Moor, Dewsbury""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.65419,53.70292,0.878,not owned by a public authority,,not permissioned,,,,,30,Former covered reservoir redevelopment site.,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_077,,"""Land west of, 19 Staincliffe Hall Road, Staincliffe, Batley""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.65396,53.70766,0.67381,not owned by a public authority,,not permissioned,,,,,23,Former covered reservoir site potentially suitable for housing-led redevelopment.,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_078,,"""Former White Lee Colliery, Leeds Road, Heckmondwike""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.66917,53.72261,0.3145,not owned by a public authority,,not permissioned,,,,,9,"Former colliery/industrial site, potentially suitable for housing-led development.",,,0,0,,,Previously developed (former colliery) site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,20/12/17,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_079,,"""Spenborough Industrial Estate, Parker Street, Liversedge, WF15 7JX""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.68176,53.70558,0.51581,not owned by a public authority,,permissioned,full planning permission,08/06/15,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2013%2f91771,,28,"Redevelopment site, currently in industrial use. Permission for erection of 28 dwellings, formation of adopted roads and parking courts.",,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_080,,"""Land at Moor Top, Far Common Road, Mirfield""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.70899,53.69404,0.80496,not owned by a public authority,,not permissioned,,,,,25,"Previously developed industrial site in green belt, potentially suitable for housing-led redevelopment.",,,0,0,,,Previously developed (industrial) site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,20/12/17,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_081,,"""Heaton Avenue First and Nursery School, Westcliffe Road, Cleckheaton, BD19 3EP""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.72366,53.72551,0.3548,not owned by a public authority,yes,permissioned,outline planning permission,09/01/15,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014/91791,,16,Outline permission for demolition of existing school building and erection of residential development.,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_082,,"""Land at, Gomersal Primary School, Oxford Road, Gomersal""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.6859,53.73297,0.40309,owned by a public authority,,not permissioned,,,,,12,,,,0,0,,,Part of a larger site that includes some greenfield land.,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_083,,"""Land east of, Boundary Street, Heckmondwike""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.6805,53.70816,0.59574,not owned by a public authority,yes,not permissioned,,,,,21,"Redevelopment site potentially suitable for housing-led development, currently in use as surface car park.",,,0,0,,,Part of a larger site that includes some greenfield land.,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_084,,"""Land south of Westgate, Cleckheaton""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.72291,53.72131,6.93817,not owned by a public authority,yes,not permissioned,,,,,223,"Housing-led, mixed use redevelopment site.",Employment use.,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_085,,"""The Whitcliffe Hotel, Prospect Road, Cleckheaton""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.71855,53.72468,0.59887,not owned by a public authority,yes,permissioned,full planning permission,15/03/17,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f90020,,15,Permission for demolition of existing hotel and erection of 15 dwellings.,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_086,,"""Hardy And Hanson Ltd Summit Works, Longlands Road, Dewsbury, WF13 4AB""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.64719,53.70257,0.22693,not owned by a public authority,yes,permissioned,full planning permission,23/08/17,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f92666,,8,Permission for demolition of factory and erection of 8 dwellings.,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_087,,"""Site of former Atlas Works, Halifax Road, Liversedge, WF15 8HG""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.73568,53.71653,0.24766,not owned by a public authority,yes,permissioned,full planning permission,28/04/17,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f92319,,10,Permission for erection of 10 dwellings.,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_088,,"""Former Valley Works, Union Street, Heckmondwike""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.68047,53.70677,0.85485,not owned by a public authority,yes,permissioned,reserved matters approval,10/12/15,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2F91677,,29,Reserved matters approval for erection of 34 dwellings.,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_089,,"""Land at, Serpentine Road, Cleckheaton, BD19 3NA""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.71494,53.72586,1.38337,not owned by a public authority,,permissioned,outline planning permission,23/03/18,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017/91677,,50,"Erection of 43 retirement living apartments, 83 bed care home with provision of communal facilities, landscaping and car parking and erection of 7 affordable dwellings",,,0,0,,,,20/12/17,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_090,,"""Calder Mould Services, Headlands Road, Liversedge, WF15 7NT""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.69624,53.70651,1.19656,not owned by a public authority,,permissioned,outline planning permission,01/03/17,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f93112,,37,,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_091,,"""Land south west of Wards Hill, Batley""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.63132,53.71268,0.54879,owned by a public authority,yes,not permissioned,,,,,19,"Former job centre and car park site, potentially suitable for housing-led redevelopment.",,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_092,,"""Land to the east of, Hightown Road, Cleckheaton""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.71521,53.72128,1.32705,not owned by a public authority,,permissioned,reserved matters approval,19/12/16,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f92535|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f90035,,44,Reserved matters approval pursuant to outline permission 2015/90035 for erection of 44 dwellings,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_093,,"""Former Woodwell House, Mayman Lane, Mount Pleasant, Batley""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.64112,53.71352,0.56076,owned by a public authority,,not permissioned,,,,,19,,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_094,,"""Land adjacent, Halifax Road, Hightown, Liversedge""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.70157,53.71031,0.3615,not owned by a public authority,Yes,not permissioned,,,,,12,,,,0,0,,,Part of a larger site that includes some greenfield land.,20/12/17,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_095,,"""Former Parkham Foods Site, 395, Halifax Road, Liversedge, WF15 8DU""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.71934,53.71179,0.65561,not owned by a public authority,Yes,permissioned,full planning permission,19/10/17,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f90435,,14,Permission for erection of 14 dwellings with integral garages.,,,0,0,,,,20/12/17,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_096,,"""Land Adjacent, Highmoor Lane, Hartshead""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.74275,53.71782,1.62386,owned by a public authority,Yes,not permissioned,,,,,56,"Former school site (demolished), potentially suitable for redevelopment as housing.",,,0,0,,,,20/12/17,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_097,,"""Highgrove Beds Ltd, Spen Lane, Gomersal, Cleckheaton""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.69437,53.72944,1.45287,not owned by a public authority,,not permissioned,,,,,45,,,,0,0,,,,20/12/17,20/12/17
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_098,,"""Oakroyd Hall, West Yorkshire Fire And Rescue Service Headquarters, Bradford Road, Birkenshaw, BD11 2DY""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.69509,53.74866,0.45507,owned by a public authority,Yes,permissioned,full planning permission,29/06/18,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F94129,,30,Demolition of existing buildings and erection of 30 dwellings with associated garages and parking,,,0,0,,,Part of a larger site that includes some greenfield land.,20/12/18,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_099,,"""Vale Works, 25, Morley Lane, Milnsbridge, Huddersfield, HD3 4NS""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.82732,53.63915,0.13754,not owned by a public authority,Yes,permissioned,full planning permission,17/05/18,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F93396,,18,Demolition of existing industrial buildings and erection of 18 apartments,,,0,0,,,,18/12/18,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_100,,"""Land at, Ossett Lane, Earlsheaton, Dewsbury, WF12 8LY """,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.61197,53.68622,0.24857,not owned by a public authority,Yes,permissioned,outline planning permission,03/05/18,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F92956,,10,Outline application for erection of 10 dwellings,,,0,0,,,,18/12/18,18/12/18
http://opendatacommunities.org/id/metropolitan-district-council/kirklees,Kirklees Council,BLR_101,,"""The Old Tannery, 224, Spen Lane, Gomersal, BD19 4PJ """,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,ETRS89,-1.69923,53.72804,0.14962,not owned by a public authority,Yes,permissioned,full planning permission,12/01/18,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F90119,,5,Change of use of part of commercial site for erection of 5 houses with associated access and demolition of existing extensions to commercial building,,,0,0,,,Previously developed site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,18/12/18,18/12/18
