OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0011,,"""Waterbeach Barracks and Airfield Site, Waterbeach, Cambridgeshire""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0011,WGS84,52.28055,0.19184341,292.2,unknown ownership,Yes,pending decision,outline planning permission,,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0559/17/OL,,5100,"""Outline Planning Application for up to 6,500 dwellings (including up to 600 residential institutional units), business, retail, community, leisure and sports uses; a hotel; new primary and secondary schools; green open spaces including parks, ecological""",,,,,,,"""Application yet to be Determined"" | ""Part of allocation in Policy SS/6 in the South Cambridgeshire Adopted Local Plan (September 2018)"" | ""Division of allocated land area according to split between barracks and adjoining land on a hectarage basis, splitting 8500 dwellings proportionally between the two areas and does not respresent an assessment of site capasity""",31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0012,,"""Bourn Airfield, St Neots Road, Bourn, Cambridge, CB23 2TQ""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0012,WGS84,52.213624,-0.33749858,171.2,unknown ownership,Yes,pending decision,outline planning permission,,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3440/18/OL,,3500,"""Outline planning permission for a new mixed use village comprising residential development of approximately 3,500 dwellings; mixed uses comprising employment, retail, hotel, leisure, residential institutions; education, community facilities, open space including parks, ecological areas and woodlands, landscaping; engineering for foul and sustainable urban drainage systems; footpaths, cycle ways, public transport infrastructure; highways including a principal eastern access from the roundabout on St Neots Road and western access with Broadway including first section of strategic public transport route; associated infrastructure, groundworks and demolition; with all matters reserved except for the principal highway junctions from the St Neots Road roundabout and onto Broadway with some matters reserved except for access. This application is subject to an Environmental impact assessment."" | ""Allocated in Policy SS/7 in the South Cambridgeshire Adopted Local Plan (September 2018)""",,,,,,,"""Application yet to be Determined"" | ""Part of allocation in Policy SS/7 in the South Cambridgeshire Adopted Local Plan (September 2018)""",31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0013,,"""2, Cambridge Road, MILTON, CB24 6AW""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0013,WGS84,52.242276,0.15944486,0.11,unknown ownership,Yes,permissioned,full planning permission,19/03/2018,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0278/18/FL,,5,"""Conversion of residential building to provide 5 units of accommodation""",,,,,,,Approval 19/03/2018 | Lapse Date 18/03/2021,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0014,,"""26, South End, BASSINGBOURN CUM KNEESWORTH, SG8 5NJ""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0009,WGS84,52.153079,0.092382538,0.87,unknown ownership,Yes,permissioned,full planning permission,12/09/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0331/15/FL,,10,"""Erection of ten dwellings & garages, following demolition of existing dwelling. Associated renovation of barn, and removal of redundant and dilapidated outbuildings""",,,,,,,Approval 30/09/2017 | Lapse Date 29/09/2020,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0015,,"""Rectory Farm House, Cambridge Road, Hauxton, CAMBRIDGE, CB22 5HT""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0015,WGS84,52.132742,0.3099372,0.5,unknown ownership,Yes,permissioned,reserved matters approval,13/06/2016,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0410/15/RM,,14,"""Application for the approval of reserved matters comprising: layout, scale, appearance and landscaping in respect of part of phase 3 (14 dwellings) of the development approved under outline planning permission reference: S/2034/12/VC""",,,,,,,Approval 13/06/2016 | Lapse Date 12/06/2019,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0016,,"""Plumbs Dairy, 107, High Street, BALSHAM, CB21 4EP""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0016,WGS84,52.247923,-0.11900088,0.57,unknown ownership,Yes,permissioned,full planning permission,29/03/2018,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0460/17/FL,,15,"""Proposed demolition of existing Dairy buildings and erection of 15 new dwellings""",,,,,,,Approval 29/03/2018 | Lapse Date 28/03/2021,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0017,,"""Land between Church Lane and Ermine Street South, Church Lane, Papworth Everard, CAMBRIDGE, CB23 3QN""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0017,WGS84,52.076195,-0.059320139,1.76,unknown ownership,Yes,permissioned,reserved matters approval,04/08/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0307/17/RM,,53,"""Reserved matters application relating to the matters of layout, scale, appearance and landscaping for 53 dwellings on land at Church Lane, Papworth Everard, pursuant to outline planning permission S/0623/13/FL""",,,,,,,"Approval 19/03/2018 | Lapses 2 Years from the date of approval of the last Reserved Matters to be approved | ""Part of allocation in Policy H/4 in the South Cambridgeshire Adopted Local Plan (September 2018)""",31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0018,,"""Hallmark Hotel, Land South side of Huntingdon Road, Bar Hill, CAMBRIDGE, CB23 8EU""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0018,WGS84,52.254689,0.026335298,2.92,unknown ownership,Yes,permissioned,full planning permission,03/08/2016,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0851/16/FL,,40,"""Development of 40 residential dwellings across two sites comprising: 6, two storey houses and 27 apartments in 3 and 4 storey blocks, 47 car parking spaces and associated landscaping including the retention of part of the bund and provision of a play area""",,,,,,,Approval 05/06/2017 | Lapse Date 04/06/2020,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0019,,"""21, High Street, HARSTON, CB22 7PX""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0019,WGS84,52.137743,0.079958344,0.26,unknown ownership,Yes,permissioned,full planning permission,17/08/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1072/17/FL,,2,"""Erection of two residential dwellings.""","""Demolition of side and rear extensions and stores. Refurbishment of consolidated original building including change of use from use class A3 (restaurant) to use classes A1 (shop), B1a (office) and B8 (storage and distribution) and erection of new wing adjoining rear of existing building.""",,,,,,Approval 18/08/2017 | Lapse Date 17/08/2020,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0020,,"""Cutting House, Cutting Road, GREAT ABINGTON, CB21 6AH""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0020,WGS84,52.11019,0.22623955,2.91,unknown ownership,Yes,permissioned,full planning permission,02/05/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1601/16/FL,,1,"""Convert existing barn to form a dwelling, including extensions and alterations to increase the height, and relocate haystore.""",,,,,,,Approval 02/05/2017 | Lapse Date 01/05/2020,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0021,,"""7, High Street, BALSHAM, CB21 4DJ""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0021,WGS84,52.13086,0.31879676,0.83,unknown ownership,Yes,permissioned,full planning permission,24/04/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1959/16/FL,,33,"Residential redevelopment of site to provide 33 new dwellings, including new access from High Street, closure of existing access from High Street, and demolition of all existing buildings",,,,,,,Approval 24/04/2017 | Lapse Date 23/04/2020,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0022,,"""Land located north of 131, The Causeway, Bassingbourn, ROYSTON, SG8 5JB""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0022,WGS84,52.081714,-0.044486007,0.97,unknown ownership,Yes,permissioned,reserved matters approval,15/01/2018,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2253/16/RM,,6,"""[Plots 5-6, 9-10, 19-20] Reserved Matters Application for Appearance, Layout, Landscape and Scale pursuant to Outline Planning Permission reference S/1199/13/OL""",,,,,,,Approval 15/01/2018 | Lapses 2 Years from the date of approval of the last Reserved Matters to be approved,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0023,,"""129, Cambridge Road, Great Shelford, CAMBRIDGE, CB22 5JJ""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0023,WGS84,52.160438,0.12487898,0.09,unknown ownership,Yes,permissioned,full planning permission,19/01/2018,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2256/17/FL,,5,"""Demolition of existing dwelling and the erection of 7no. self-contained flats with associated amenity space, parking, and bike/bin storage""",,,,,,,Approval 19/01/2018 | Lapse Date 18/01/2021,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0024,,"""Land off Fen End, Over, CAMBRIDGE, CB24 5NE""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0024,WGS84,52.316943,0.022913082,0.96,unknown ownership,Yes,permissioned,full planning permission,01/03/2018,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2577/17/FL,,4,"""[Plots 1, 2, 5, 6] Erection of a residential development containing 20 dwellings (including 40% affordable) comprising two 1xbed units, ten 2xbed units four 3xbed units, two 4xbed units & two 5xbed units along with access, car parking, open space""",,,,,,,Approval 01/03/2018 | Lapse Date 28/02/2021,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0025,,"""Gowing Auto's, Willingham Green Road, Brinkley, NEWMARKET, CB8 0SW""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0025,WGS84,52.159432,0.3804478,1.08,unknown ownership,Yes,permissioned,full planning permission,16/10/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2674/17/FL,,2,"""Change of Use from Former Breakers Yard to Residential use comprising of Demolition of existing outbuildings and construction of 2No. New Dwellings and associated access's including dropped kerbs and new landscaping""",,,,,,,Approval 16/10/2017 | Lapse Date 15/10/2020,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0026,,"""Land Adjoining 6, Highfields Road, Highfields Caldecote, CAMBRIDGE, CB23 7NX""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0026,WGS84,52.206134,-0.024611357,0.24,unknown ownership,Yes,permissioned,reserved matters approval,06/06/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2821/15/RM,,7,"""Reserved matters (access, appearance, landscaping, layout and scale) application for the erection of 7 dwellings following granting of outline planning permission S/0699/11""",,,,,,,Approval 07/06/2017 | Lapses 2 Years from the date of approval of the last Reserved Matters to be approved,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0027,,"""Land at Hazlewell Farm, Bar Road, Lolworth, CAMBRIDGE, CB23 8DS""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0027,WGS84,52.262196,0.030048019,0.51,unknown ownership,Yes,permissioned,full planning permission,18/12/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2894/17/FL,,2,"""Pair of replacement dwellings including new access""",,,,,,,Approval 18/12/2017 | Lapse Date 17/12/2020,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0028,,"""Bartlow Park, Camps Road, Bartlow, CAMBRIDGE, CB21 4PP""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0028,WGS84,52.080514,0.31225981,3.64,unknown ownership,Yes,permissioned,full planning permission,06/04/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3115/15/FL,,1,"""Erection of single storey dwelling and associated works""",,,,,,,Approval 06/04/2017 | Lapse Date 05/04/2020,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0029,,"""53, Woodside, Longstanton, CAMBRIDGE, CB24 3BU""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0029,WGS84,52.275902,0.051738883,0.43,unknown ownership,Yes,permissioned,full planning permission,11/04/2017,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3189/15/FL,,6,"""Erection of eight dwellings and a replacement dwelling (total nine dwellings), garages and associated works.""",,,,,,,Approval 12/04/2017 | Lapse Date 11/04/2020,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0030,,"""97, High Street, Balsham, CAMBRIDGE, CB21 4EP""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0030,WGS84,52.132182,0.31100411,1.24,unknown ownership,Yes,permissioned,full planning permission,12/02/2018,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/4477/17/FL,,1,"""Demolition of an existing dwelling and replacement with a six-bedroom dwelling, construction of an additional new five-bedroom dwelling, demolition of various outbuildings, construction of two detached garages and new outbuildings""",,,,,,,Approval 12/02/2018 | Lapse Date 17/02/2021,31/12/2018,31/12/2018
http://opendatacommunities.org/id/district-council/south-cambridgeshire,South Cambridgeshire District Council,18SC0031,,"""The Oaks, Blacksmiths Lane, Shudy Camps, CAMBRIDGE, CB21 4RH""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0031,WGS84,52.075485,0.37657666,0.83,unknown ownership,Yes,permissioned,full planning permission,13/02/2018,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/4579/17/FL,,1,"""Demolition of Existing Dwelling and Industrial Buildings and Erection of 2 x 3 bed Bungalows and Associated Garages and Alteration of Access""",,,,,,,Approval 13/02/2018 | Lapse Date 12/02/2021,31/12/2018,31/12/2018
