entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-31,local-authority-eng:WKF,BLR17099,"Scrapyard, Midland Road, Pontefract",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=446189&y=422097&zoom=10,,,not permissioned,,,53.693283,-1.301982,1.42,57,57,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17100,"Carleton Furniture Works Car Park, Mill Dam Lane, Pontefract",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=446162&y=422564&zoom=10,,,not permissioned,,,53.697483,-1.302321,0.42,16,16,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17101,"Brooklands Crescent (land to rear), Havercroft",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=439739&y=414406&zoom=10,,,not permissioned,,,53.624688,-1.400636,0.34,10,10,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17102,"St George's Church, 99 Cow Lane, Havercroft",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=439615&y=414448&zoom=10,,,not permissioned,,,53.625075,-1.402506,0.11,9,9,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17103,"The Scotsman (land within curtilage) Cow Lane, Havercroft",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=439059&y=414096&zoom=10,,,not permissioned,,,53.621953,-1.410956,0.5,17,17,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17105,"6 Hammer Lane, Sharlston",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=438867&y=419495&zoom=10,,,not permissioned,,,53.670492,-1.413186,0.08,6,6,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17106,"R/o 164 Barnsley Road, South Kirkby",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=445968&y=411078&zoom=10,,,not permissioned,,,53.594269,-1.306953,0.27,6,6,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17107,"Weston Hall Westfield Lane, South Elmsall",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=446805&y=410731&zoom=10,yes,,permissioned,full planning permission,,53.591077,-1.29436,0.16,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17108,"South Elmsall Fire Station, Barnsley Road, South Elmsall",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=446759&y=411146&zoom=10,,,not permissioned,,,53.59481,-1.294993,0.42,12,12,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17109,"Former Scrap Yard High Street, South Elmsall",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=447939&y=411485&zoom=10,,,not permissioned,,,53.597751,-1.277114,0.98,25,25,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17110,"Cherry Lea, Field Lane, South Elmsall",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=447973&y=411753&zoom=10,,,not permissioned,,,53.600156,-1.276559,2.51,86,86,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17111,"Trigot Court, South Kirkby",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=445473&y=411413&zoom=10,yes,,permissioned,full planning permission,,53.597323,-1.314383,0.63,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17112,"Diamond Jubilee Club, South Kirkby",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=444866&y=410984&zoom=10,yes,,permissioned,outline planning permission,,53.593519,-1.323615,0.1,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17113,"Mill Lane WMC, South Kirkby",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=444511&y=410564&zoom=10,yes,,permissioned,outline planning permission,,53.589775,-1.329038,0.36,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17118,"Land at Grove Drive, South Kirkby",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=444968&y=410907&zoom=10,,owned by a public authority,not permissioned,,,53.592819,-1.322085,0.19,15,15,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17119,"Former Burntwood Junior and Infant School, Church Top, South Kirkby",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=445476&y=410512&zoom=10,,,not permissioned,,,53.589225,-1.314469,0.79,24,24,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17120,"Former Fox Inn, South Hiendley",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=439668&y=412757&zoom=10,,,not permissioned,,,53.609873,-1.401919,0.27,10,10,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17121,"1 Bolus Lane, Outwood",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432972&y=423735&zoom=10,yes,,permissioned,full planning permission,,53.709004,-1.501959,0.17,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17122,"Newton House, Grey Street, Outwood",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432857&y=423293&zoom=10,,,not permissioned,,,53.705038,-1.503748,0.16,7,7,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17123,"Sunnyvilla, Park View, Outwood",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433307&y=424798&zoom=10,yes,,permissioned,full planning permission,,53.718537,-1.49677,0.06,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17125,"1 Westfield Terrace, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433124&y=421615&zoom=10,,,not permissioned,,,53.68994,-1.499882,0.03,9,9,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17126,"R/o 35 Flanshaw Lane, Alverthorpe, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431048&y=421335&zoom=10,,,not permissioned,,,53.687551,-1.531345,0.4,37,37,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17127,"Flanshaw Hotel, Flanshaw Lane, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431237&y=420672&zoom=10,,,not permissioned,,,53.68158,-1.52855,0.18,10,10,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17128,"Radcliffe Place, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433164&y=420906&zoom=10,,,not permissioned,,,53.683565,-1.499352,0.29,9,9,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17129,"Kirkgate (Kirkgate / Sun Lane), Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433601&y=420739&zoom=10,,owned by a public authority,not permissioned,,,53.682037,-1.492754,0.28,14,14,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17130,"Providence Street, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433218&y=421068&zoom=10,,,not permissioned,,,53.685018,-1.498517,0.23,12,12,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17131,"18 St John's North, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432813&y=421502&zoom=10,yes,,permissioned,full planning permission,,53.688944,-1.504603,0.03,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17132,"Ings Road (former Crown works site), Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433607&y=420324&zoom=10,,,not permissioned,,,53.678306,-1.492708,0.51,154,154,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17133,"4 College Grove View, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433256&y=421556&zoom=10,,,not permissioned,,,53.689402,-1.49789,0.02,5,5,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17134,"West end of West Street, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431931&y=420176&zoom=10,,,not permissioned,,,53.677081,-1.518094,0.11,9,9,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17135,"The Old Mill Hollingthorpe Lane, Hall Green, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431345&y=415046&zoom=10,yes,,permissioned,outline planning permission,,53.631008,-1.527481,0.22,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17136,"Former Flanshaw Children's Centre, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430775&y=420799&zoom=10,,owned by a public authority,not permissioned,,,53.682749,-1.535532,1.92,77,77,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17137,"Former Warburton's, Westgate End, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432295&y=420518&zoom=10,,,not permissioned,,,53.680132,-1.512549,0.75,30,30,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17138,"Former Clayton Hospital, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432910&y=421398&zoom=10,,,not permissioned,,,53.688003,-1.503145,1.62,122,122,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17139,"Registry of Deeds, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432799&y=421171&zoom=10,,,not permissioned,,,53.68597,-1.50485,0.32,20,20,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17140,"Eagle Grove, Flanshaw, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430965&y=420935&zoom=10,,mixed ownership,not permissioned,,,53.68396,-1.532642,1.23,49,49,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17141,"Sirdar, Flanshaw Lane, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431067&y=421112&zoom=10,,,not permissioned,,,53.685545,-1.53108,6.54,262,262,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17142,"Victoria Works, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432217&y=420998&zoom=10,,,not permissioned,,,53.684451,-1.51368,0.18,20,20,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17143,"1-15 Pashley Court, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433754&y=420639&zoom=10,,,not permissioned,,,53.681128,-1.490448,0.06,5,5,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17144,"90-92-94 Horbury Road, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432019&y=420197&zoom=10,yes,,permissioned,outline planning permission,,53.677264,-1.51676,0.09,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17145,"Adj 144 Flanshaw Lane, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430969&y=420721&zoom=10,,,not permissioned,,,53.682037,-1.532603,0.14,12,12,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17146,"497 Denby Dale Road Calder Grove, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430962&y=416917&zoom=10,,,not permissioned,,,53.647847,-1.533087,0.19,9,9,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17147,"Primrose House, Primrose Lane, Calder Grove, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430709&y=416841&zoom=10,,,not permissioned,,,53.647179,-1.536921,0.14,6,6,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17148,"91 Agbrigg Road, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=434340&y=418870&zoom=10,yes,,permissioned,full planning permission,,53.66519,-1.481772,0.25,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17149,"Belle Vue Stadium, Doncaster Road, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=434531&y=419376&zoom=10,,,not permissioned,,,53.669726,-1.478825,2.53,106,106,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17150,"162-164 Westgate, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432635&y=420610&zoom=10,,,not permissioned,,,53.680938,-1.507392,0.06,6,6,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17153,"Ings Road (South of Ings Road), Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433342&y=420278&zoom=10,,,not permissioned,,,53.67791,-1.496724,5.72,271,271,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17154,"Ings Road (North of Ings Road), Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432974&y=420544&zoom=10,,mixed ownership,not permissioned,,,53.680324,-1.502267,4.86,122,122,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17155,"Jacobs Well Lane, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433747&y=421180&zoom=10,,mixed ownership,not permissioned,,,53.685991,-1.490496,3.61,217,217,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17156,"Waterfront Area, Barnsley Road, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433753&y=419944&zoom=10,,mixed ownership,not permissioned,,,53.674881,-1.490539,2.83,302,302,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17158,"Kirkgate (south & east of Kirkgate roundabout) Chantry House, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433704&y=420554&zoom=10,yes,,permissioned,other,,53.680367,-1.491214,0.3,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17159,"Clothiers Arms, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432021&y=420352&zoom=10,yes,,permissioned,full planning permission,,53.678657,-1.516714,0.12,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17160,"St John's Avenue/St John's Mews (land At), Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432632&y=421513&zoom=10,yes,,permissioned,full planning permission,,53.689054,-1.507343,0.09,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17163,"Red Hall Avenue (unit 18B), Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432676&y=422811&zoom=10,yes,,permissioned,other,,53.700718,-1.50654,0.98,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17164,"Manygates Adult Education Centre, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433808&y=418585&zoom=10,yes,,permissioned,outline planning permission,,53.662664,-1.489854,0.43,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17165,"76 Horbury Road (land At), Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432036&y=420214&zoom=10,yes,,permissioned,outline planning permission,,53.677416,-1.516501,0.07,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17166,"Bishopgarth, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433097&y=421679&zoom=10,yes,,permissioned,outline planning permission,,53.690517,-1.500284,3.55,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17167,"Former B Power Station Site, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=434929&y=419635&zoom=10,yes,,permissioned,full planning permission,,53.672027,-1.472772,16.64,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17168,"8-14 St Johns North, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432839&y=421520&zoom=10,yes,,permissioned,full planning permission,,53.689104,-1.504208,0.09,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17169,"Former Redcats, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431314&y=419225&zoom=10,yes,,permissioned,full planning permission,,53.66857,-1.52753,3.56,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17174,"Merchantgate Cliffe Lane, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432811&y=420907&zoom=10,yes,,permissioned,outline planning permission,,53.683596,-1.504696,0.46,23,23,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17176,"Land to the south of Standbridge Lane, Kettlethorpe, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432524&y=416472&zoom=10,,owned by a public authority,not permissioned,,,53.643753,-1.509504,1.17,43,43,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17177,"Former Springfield Centre St George's Road, Lupset, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430557&y=419391&zoom=10,,owned by a public authority,not permissioned,,,53.670107,-1.538971,1.11,44,44,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17178,"Land at Snowhill, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432686&y=422028&zoom=10,yes,owned by a public authority,permissioned,outline planning permission,,53.69368,-1.506471,6.57,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17179,"Kirkgate (south & east of Kirkgate roundabout), Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433838&y=420456&zoom=10,,mixed ownership,not permissioned,,,53.679478,-1.489196,3.42,151,151,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17180,"Former Walton Junior School, Walton, Wakefield",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=435295&y=417304&zoom=10,,,not permissioned,,,53.651052,-1.467497,0.2,11,11,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17181,"Beech Farm, Woolley",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432048&y=413068&zoom=10,yes,,permissioned,full planning permission,,53.613188,-1.517053,0.49,,,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
2017-12-31,local-authority-eng:WKF,BLR17182,"Tithe Barn Christian Church, Horbury",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=429248&y=418325&zoom=10,,,not permissioned,,,53.660601,-1.558883,0.09,10,10,2017-12-31,,386d71e880a38c1c9cbb4bafd6a65d7dfb49aad9067d743a604fb5f6b8216735
