entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2019-12-16,local-authority-eng:RDG,BL2027,"100 Kings Road, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.454582,-0.964286,0.19,9,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2029,"83-85 London Street, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,not owned by a public authority,permissioned,full planning permission,,51.451489,-0.967379,0.06,18,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2031,"Enterprise House, 89-97 London Street, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,not owned by a public authority,not permissioned,,,51.451342,-0.967108,0.15,8,12,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2033,"Aspen House, 300 Kings Road, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.453129,-0.953641,0.07,14,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2034,"Alexander House, 205-207 Kings Road, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.453463,-0.951733,0.16,56,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2035,"Arthur Hill Swimming Pool, 221-225 Kings Road, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,owned by a public authority,not permissioned,,,51.45353,-0.95022,0.11,6,10,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2036,"Gas Holder, Kenavon Drive, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,not owned by a public authority,pending decision,,,51.457504,-0.952144,0.71,130,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2037,"261-275 London Road, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,not owned by a public authority,not permissioned,,,51.454034,-0.946179,0.16,10,16,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2038,"28 Wokingham Road, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.452349,-0.946808,0.07,7,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2039,"1-2 Wesley Gate, Queens Road, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.453274,-0.962862,0.08,15,,2018-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2040,"54 Queens Road, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.453066,-0.964724,0.16,20,,2018-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2041,"108 London Street, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.451006,-0.967706,0.04,7,,2018-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2042,"Addington House, 73 London Street, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.451851,-0.967644,0.03,8,,2018-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2043,"Cadogan House, Rose Kiln Lane, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.444883,-0.975931,0.23,19,39,2018-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2044,"42 Queens Road, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.453116,-0.965327,0.03,5,,2019-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2045,"Mulberry House, 1a Eldon Road, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.453277,-0.958127,0.08,7,,2019-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2046,"Dukesbridge House, 23 Duke Street, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.454435,-0.968118,0.19,77,,2019-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2047,"149 London Road, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.452873,-0.951142,0.11,6,,2019-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2048,"36 Queens Road, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.453074,-0.965601,0.03,5,,2019-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2049,"10 Southern Court, South Street, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.45215,-0.965953,0.02,16,,2019-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2050,"Dukesbridge Chambers, 1 Duke Street, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.454837,-0.968757,0.03,25,,2019-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL2051,"27 Hamilton Road, Reading",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.451212,-0.945352,0.09,9,,2019-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3001,"131 Wokingham Road, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,not owned by a public authority,not permissioned,,,51.447462,-0.935394,0.15,8,12,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3002,"Hamilton Centre, Bulmershe Road, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,owned by a public authority,not permissioned,,,51.446244,-0.939883,0.35,13,19,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3005,"Land adjacent to 40 Redlands Road, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,not permissioned,,,51.446319,-0.9583,0.43,23,35,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3006,"The Woodley Arms PH, Waldeck Street, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,not permissioned,,,51.4464,-0.967508,0.09,26,38,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3007,"92-96 Southampton Street, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.449694,-0.969808,0.04,7,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3008,"Corner of Crown Street and Southampton Street, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,owned by a public authority,not permissioned,,,51.449834,-0.969445,0.08,13,19,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3010,"13-21 Crown Street and 27 Silver Street, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.450004,-0.967225,0.33,80,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3011,"40 Silver Street, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,not owned by a public authority,not permissioned,,,51.448993,-0.966859,0.11,14,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3013,"South of Elgar Road, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,not owned by a public authority,not permissioned,,,51.440319,-0.971242,5.38,330,500,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3014,"35 Christchurch Road, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.444484,-0.962299,0.08,10,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3015,"Warwick House, 1 Warwick Road, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.442146,-0.962237,0.15,10,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3017,"Land North of Manor Farm Road, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,mixed ownership,not permissioned,,,51.432587,-0.971415,13.69,680,1020,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3018,"Land at the Madejski Stadium, Shooters Way, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,not owned by a public authority,permissioned,,,51.422354,-0.982648,19,618,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2018-12-16,local-authority-eng:RDG,BL3019,"Worton Grange, Imperial Way, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,51.418216,-0.973176,6.17,76,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3020,"Land at corner of Newark Street and Crown Street, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.44992,-0.967889,0.03,9,,2018-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3021,"125 Highgrove Street, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.444632,-0.963821,0.13,8,,2018-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3022,"14 Arkwright Road, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.436699,-0.970705,0.33,37,,2018-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3023,"85-87 Basingstoke Road, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.439131,-0.967111,0.06,17,23,2019-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3024,"34-38 Southampton Street, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.451,-0.971131,0.03,11,,2019-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3025,"Former Sales and Marketing Suites, Drake Way, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.430527,-0.97641,0.24,12,,2019-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL3026,"1 St Giles Court, Southampton Street, Reading",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.450985,-0.971448,0.03,5,,2019-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4001,"169-173 Basingstoke Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,not owned by a public authority,not permissioned,,,51.437496,-0.967277,0.8,50,80,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4005,"Alice Burrows Home, Dwyer Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,yes,owned by a public authority,not permissioned,,,51.441813,-1.019697,0.48,18,27,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4006,"Land at Conwy Close, Tilehurst, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,yes,owned by a public authority,permissioned,full planning permission,,51.451918,-1.027065,1.04,44,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4007,"5 Westcote Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.449931,-0.996167,0.97,7,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4008,"Amethyst Lane, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,owned by a public authority,not permissioned,,,51.448673,-1.001562,0.57,32,48,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4009,"62-79 Armadale Court, Westcote Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,yes,not owned by a public authority,not permissioned,,,51.448012,-0.997835,0.38,8,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4011,"Former Elvian School Site, Bath Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.446687,-0.99949,5,10,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4012,"Phase 3, Dee Park Estate, Spey Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,yes,mixed ownership,permissioned,outline planning permission,,51.456644,-1.017926,16.4,108,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4013,"103 Dee Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,owned by a public authority,not permissioned,,,51.454904,-1.015243,0.85,34,50,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4015,"1025-1027 Oxford Road, Tilehurst, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,not owned by a public authority,permissioned,reserved matters approval,,51.472227,-1.033155,0.19,12,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4016,"Charters Car Sales, Oxford Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,not owned by a public authority,not permissioned,,,51.472856,-1.033142,0.33,12,18,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4018,"Norcot Community Centre, Lyndhurst Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,yes,owned by a public authority,not permissioned,,,51.465409,-1.02423,0.13,18,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4019,"816 Oxford Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,not owned by a public authority,not permissioned,,,51.461612,-1.011068,0.23,13,20,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4020,"784-794 Oxford Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,not owned by a public authority,not permissioned,,,51.461064,-1.010072,0.22,14,22,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4021,"750 & 752 Oxford Road, Tilehurst, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.460407,-1.008863,0.07,8,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4022,"St George's Hall, St George's Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.457565,-1.00773,0.31,12,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4023,"1a Elm Park Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.456476,-0.996023,0.02,5,,2018-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4024,"The Pond House PH, 738 Oxford Road, Reading",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.460511,-1.0084,0.08,6,,2018-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL4025,2-6 Water Road and 158 Dee Road,https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,51.45475,-1.01303,0.21,7,,2018-12-16,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL5001,"Land at Moulsford Mews, Reading",https://www.reading.gov.uk/media/8110/Brownfield-Register-Maps-BL5001-5012/pdf/Brownfield_Land_Register_Maps_2019_5001_to_5012.pdf,,owned by a public authority,not permissioned,,,51.457814,-0.997908,0.16,10,16,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
2019-12-16,local-authority-eng:RDG,BL5002,"Part of Former Battle Hospital, Portman Road, Reading",https://www.reading.gov.uk/media/8110/Brownfield-Register-Maps-BL5001-5012/pdf/Brownfield_Land_Register_Maps_2019_5001_to_5012.pdf,yes,owned by a public authority,permissioned,full planning permission,,51.45977,-0.995274,2.77,184,,2017-12-15,,1ebc73d8061d28fa5ff47325ad0e37405cadea4c4ad8bf72d13a3ecf22e4a1fc
