entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-31,local-authority-eng:HRY,HGY/2014/1638,72-72A Turnpike Lane London N8 0PR,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=274095,yes,not owned by a public authority,permissioned,full planning permission,,51.589624,-0.107484,0.03,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2014/2557,Land adjacent to 82 Muswell Hill Place London N10 3RR,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=275849,yes,not owned by a public authority,permissioned,full planning permission,,51.589934,-0.139794,0.01,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2013/2322,814A + B High Road London N17 0DH,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=270477,yes,not owned by a public authority,permissioned,full planning permission,,51.606173,-0.06789,0.04,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2014/3510,Parking Area Adjoining 74-84 Fenton Road London N17,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=278264,yes,not owned by a public authority,permissioned,full planning permission,,51.606329,-0.091178,0.04,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2014/1906,Land at rear of 97 Muswell Hill Broadway London N10 3RS,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=274602,yes,not owned by a public authority,permissioned,full planning permission,,51.590416,-0.144091,0.01,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2015/1637,139 Devonshire Hill Lane London N17 7NL London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282213,yes,not owned by a public authority,permissioned,full planning permission,,51.608082,-0.090065,0.09,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2014/1359,305 The Roundway London N17 7AJ,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=273175,yes,not owned by a public authority,permissioned,full planning permission,,51.600007,-0.079617,0.01,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2014/3128,14 Bishops Road London N6 4HP,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=277828,yes,not owned by a public authority,permissioned,full planning permission,,51.577496,-0.149351,0.04,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2015/1956,5-9 Connaught House Connaught Gardens London N10 3LH,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282962,yes,not owned by a public authority,permissioned,full planning permission,,51.584384,-0.140266,0.12,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2015/0437,Land to rear of 453-455 High Road London N22 8JD,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=279426,yes,not owned by a public authority,permissioned,full planning permission,,51.607269,-0.111516,0.02,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2014/2946,2A Poynton Road London N17 9SL,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=276772,yes,not owned by a public authority,permissioned,full planning permission,,51.597534,-0.062611,0.03,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2014/1691,St Anns General Hospital St Anns Road London N15 3TH,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=274419,yes,owned by a public authority,permissioned,full planning permission,,51.581246,-0.090425,3.8,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2015/0028,22A Broadlands Road London N6 4AG,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=278650,yes,not owned by a public authority,permissioned,full planning permission,,51.574773,-0.15636,0.1,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2015/1396,All Saints Vicarage 1B Church Road London N6 4QH,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=281948,yes,not owned by a public authority,permissioned,full planning permission,,51.578533,-0.150723,0.06,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2015/0610,62-70 Coolhurst Road London N8 8EU,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=279835,yes,not owned by a public authority,permissioned,full planning permission,,51.579844,-0.131849,0.1,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2005/0333,Omega Works Hermitage Road London N4 1NA London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=119994,yes,not owned by a public authority,permissioned,full planning permission,,51.576185,-0.091662,0.51,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2006/1818,Site Rear of 44 The Broadway Crouch End London N8 London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=141571,yes,not owned by a public authority,permissioned,full planning permission,,51.579329,-0.123225,0.01,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2006/0645,"R/O & Adj to 36, Albert Road London N22 7AH London",http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=135829,yes,not owned by a public authority,permissioned,full planning permission,,51.601737,-0.127124,0.04,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2007/0850,"Percival Court, High Road London N17 8ER London",http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=154035,yes,not owned by a public authority,permissioned,full planning permission,,51.606135,-0.06886,0.09,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2006/1177,"Former GLS Supplies Depot, (Hale Village) Ferry Lane London N17 London",http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=139388,yes,not owned by a public authority,permissioned,outline planning permission,,51.589038,-0.057834,4.74,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2008/0659,Land at 24A Birstall Road London N15 5EN London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=176040,yes,not owned by a public authority,permissioned,full planning permission,,51.58205,-0.075799,0.02,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2008/1340,2-6 Summerland Gardens Hornsey London N10 3QN London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=180478,yes,not owned by a public authority,permissioned,full planning permission,,51.59061,-0.142192,0.03,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2006/2323,Land Adjacent 110 Broad Lane Tottenham London N15 4DT London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=144519,yes,not owned by a public authority,permissioned,full planning permission,,51.584557,-0.06582,0.03,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2008/0593,16-52 High Road London N15 6LS London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=175637,yes,not owned by a public authority,permissioned,full planning permission,,51.576652,-0.072361,0.09,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2008/0462,7 Orchard Place London N17 8BH,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=174500,yes,not owned by a public authority,permissioned,full planning permission,,51.602742,-0.07091,0.06,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2008/1839,"Adj to 150, Alexandra Park Road Wood Green London N22 7UJ London",http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=187658,yes,not owned by a public authority,permissioned,full planning permission,,51.598959,-0.136205,0.02,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2009/0181,579C High Road London N17 6SB London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=195262,yes,not owned by a public authority,permissioned,full planning permission,,51.596122,-0.069689,0.1,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2009/2074,10A Annington Road London N2 9NB London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=208023,yes,not owned by a public authority,permissioned,full planning permission,,51.590335,-0.155528,0.02,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2009/0893,5 Stirling Road London N17 9UN London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=199761,yes,not owned by a public authority,permissioned,full planning permission,,51.598081,-0.064148,0.02,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2009/1559,Site between 186-188 Hermitage Road London N4 1NN London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=204646,yes,not owned by a public authority,permissioned,full planning permission,,51.576444,-0.089919,0.01,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2009/1532,624 High Road London N17 9TL London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=204381,yes,not owned by a public authority,permissioned,full planning permission,,51.597162,-0.067349,0.23,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2010/1305,"Land forming part of 60, Grand Avenue London N10 3BP London",http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=216974,yes,not owned by a public authority,permissioned,full planning permission,,51.588111,-0.151359,0.03,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2011/0141,Land To The Rear Of 100 Wightman Road London N4 1RN London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=228736,yes,not owned by a public authority,permissioned,full planning permission,,51.579866,-0.104642,0.01,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2011/0655,Land at 24A Birstall Road London N15 5EN London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=234685,yes,not owned by a public authority,permissioned,full planning permission,,51.582041,-0.075814,0.03,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2009/0503,"Land at Haringey Heartlands, between Hornsey Park Road, Mayes Road, Clarendon Road and the Kings Cross / East Coast Mainline London",http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=197286,yes,not owned by a public authority,permissioned,outline planning permission,,51.59244,-0.113156,4.59,950,1080,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2012/0554,29/31 Aylmer Road London N2 0BS,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=256442,yes,not owned by a public authority,permissioned,full planning permission,,51.581506,-0.160793,0.15,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2012/1572,Garages Rear of 269 Archway Road London N6 5BT,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=261175,yes,not owned by a public authority,permissioned,full planning permission,,51.576087,-0.144429,0.01,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2012/0915,"Wards Corner Site, High Road London N15 London",http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=307535,yes,mixed ownership,permissioned,full planning permission,,51.583252,-0.072861,0.83,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2013/2019,Hornsey Reuse and Recycling Centre High Street London N8 7QB,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=270227,yes,mixed ownership,permissioned,full planning permission,,51.588635,-0.116966,2.14,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2014/0267,Site adjoining 1 Coningsby Road London N4 1EG,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=271884,yes,not owned by a public authority,permissioned,full planning permission,,51.575164,-0.102456,0.01,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2012/1705,Land rear of 27-47 Cecile Park London N8,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=262172,yes,not owned by a public authority,permissioned,full planning permission,,51.576721,-0.119854,0.14,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2013/1685,Land to rear of 14 Lansdowne Road London N17 9XE,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=268547,yes,not owned by a public authority,permissioned,full planning permission,,51.598256,-0.065512,0.01,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2014/0090,21 Great Cambridge Road London N17 7LH,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=271248,yes,not owned by a public authority,permissioned,full planning permission,,51.605174,-0.086548,0.02,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2017/2431,30 Summerhill Road London N15 4HD London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=315175,yes,not owned by a public authority,permissioned,full planning permission,,51.586793,-0.082109,0.05,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2013/2069,56 Muswell Hill London N10 3ST,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=270248,yes,not owned by a public authority,permissioned,full planning permission,,51.590988,-0.141065,0.43,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2013/2396,Land to rear of 1-11 The Drive London N11 2DY,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=270884,yes,not owned by a public authority,permissioned,full planning permission,,51.608737,-0.130144,0.19,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,HGY/2013/2566,1A Hewitt Road London N8 0BS,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=271300,yes,not owned by a public authority,permissioned,full planning permission,,51.582418,-0.105604,0.01,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140201,Hale Wharf,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290435,yes,mixed ownership,permissioned,outline planning permission,,51.588539,-0.054304,6.32,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140364,Park Grove and Durnsford Road,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,owned by a public authority,,,,51.604267,-0.126746,1.48,160,160,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140365,Cranwood Care Home,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,owned by a public authority,,,,51.586515,-0.147657,0.44,35,35,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140337,L/A Coronation Sidings,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,owned by a public authority,,,,51.593864,-0.116129,0.91,87,87,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140043,Clarendon Road South,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.589601,-0.111614,2.17,206,206,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140023,Barber Wilson,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.594478,-0.091834,1.04,66,66,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140006,Westbury and Whymark Avenues,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.591003,-0.103226,0.46,95,95,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140046,Wood Green Cultural Quarter (East),http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.594618,-0.113239,0.69,124,124,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140338,Wood Green Cultural Quarter (South),http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.594281,-0.114654,2.04,355,355,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140226,NW of Clarendon Square,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.593039,-0.114633,0.31,29,29,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140225,Clarendon Square Gateway,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.593689,-0.111993,1.37,195,195,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140152,Constable Crescent,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.582572,-0.065413,0.71,66,66,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140197,Station Square West,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.588736,-0.062408,1.28,297,297,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140296,Saltram Close Housing Estate Stainby Road London N15 London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=122813,yes,mixed ownership,,,,51.588008,-0.069008,1.49,,,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140221,16-54 Wood Green High Road,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.591992,-0.104339,1.57,334,334,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140331,Green Ridings House,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.598434,-0.111767,0.58,106,106,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140235,Wood Green Bus Garage,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.597771,-0.111925,1.29,310,310,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140199,Tottenham Hale Station,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,owned by a public authority,,,,51.588706,-0.060591,1.38,138,138,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140151,Tottenham Hale Retail Park,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,not owned by a public authority,,,,51.587101,-0.061958,4.77,992,992,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140310,Summersby Road,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.580438,-0.146071,0.54,45,45,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140078,460-470 Archway Road,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,not owned by a public authority,,,,51.58096,-0.154046,0.86,72,72,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140231,LBH Civic Centre,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,owned by a public authority,,,,51.600186,-0.112258,1.07,108,108,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140359,Cross Lane,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.588824,-0.115861,0.61,40,40,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140108,Lawrence Road (Excluding Mono House),http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,mixed ownership,,,,51.586041,-0.079022,1.51,395,395,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140246,18-20 Stroud Green Road,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,owned by a public authority,,,,51.566576,-0.106869,0.42,63,63,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140368,Keston Centre,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,yes,owned by a public authority,,,,51.588466,-0.087596,0.87,70,70,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140049,North of White Hart Lane,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.605947,-0.072218,1.02,100,100,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
2017-12-31,local-authority-eng:HRY,17140295,Tottenham Police Station and Reynardson Court,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,yes,mixed ownership,,,,51.590562,-0.069549,0.54,30,30,2017-12-31,,32545a25faa6d113e9db91f4a77eb740b2d19a05e03928c75d8d2dd9b9a1b737
