entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2019-09-22,local-authority-eng:CMD,LBCBLR061,4-5 Loveridge Mews London NW6 2DP,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.546281,-0.202437,0.02,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR009,"Land at Goldsmith's House and adjoining land, Cumberland Market Estate, Park Village East/ Augustus St",https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,,not owned by a public authority,not permissioned,,,51.531875,-0.142407,0.01,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR002,Euston Station and tracks,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,,mixed ownership,not permissioned,,,51.528558,-0.133963,10.6,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR037,51 Fitzjohn's Avenue London NW3 6PH,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.551004,-0.176317,0.15,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR017,"Kentish Town Police Station, 10A, 12A, 14 Holmes Road",https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,,owned by a public authority,not permissioned,,,51.549678,-0.142244,0.41,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR063,"Land bounded by Grafton Terrace, Maitland Park Villas and Maitland Park, containing Existing TRA Hall and Garages, and Land adjacent to Maitland Park Villas containing existing Aspen House, gymnasium and garages",https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.54799,-0.156235,0.97,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR065,174-178 Kentish Town Road London NW5 2AG,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,other,,51.547176,-0.14126,0.06,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR039,9-12 New College Parade Finchley Road London NW3 5EX,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.54532,-0.176847,0.05,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR088,Rear of 110 Gloucester Avenue London NW1 8HX,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,other,,51.54179,-0.154116,0.04,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR021,"Arthur Stanley House, 44-50 Tottenham St, W1",https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,not owned by a public authority,permissioned,full planning permission,,51.519897,-0.137272,0.11,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR048,101 Bayham Street London NW1 0AG,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,planning permission granted under an order,,51.538118,-0.14085,0.11,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR078,The Mamelon Tower 149 Grafton Road London NW5 4AY,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.550888,-0.149984,0.02,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR019,"Land Bounded by 50-57 High Holborn, (including Brownlow House High Holborn House & Caroline House) 18-25 Hand Court, 45-51 Bedford Row & Brownlow Street, London WC1V 6RL",https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,,not owned by a public authority,permissioned,full planning permission,,51.518502,-0.115248,0.37,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR059,Land at Midland Crescent Finchley Road London NW3 6NA,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.548784,-0.181627,0.16,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR007,156 West End Lane NW6 (West End Lane 2),https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,not owned by a public authority,permissioned,full planning permission,,51.548733,-0.190542,0.6,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR076,17 & 25-27 Ferdinand Street London NW1 8EU,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.543632,-0.150047,0.02,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR001,EAP-Camden cutting,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,,owned by a public authority,not permissioned,,,51.532861,-0.141617,5.3,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR066,Bartrams Convent Hostel Rowland Hill Street London NW3 2AD,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.552418,-0.16637,0.29,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR008,"4 St Pancras Way, St Pancras Hospital",https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,,owned by a public authority,not permissioned,,,51.536604,-0.131601,2.13,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR015,"Bangor Wharf, Georgiana Street",https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,not owned by a public authority,not permissioned,,,51.540214,-0.136356,0.27,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
2019-09-22,local-authority-eng:CMD,LBCBLR091,Old Postman’s Office 30 Leighton Road London NW5 2QE,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.550679,-0.138453,0.13,,,2017-12-22,,0f1be7fb2809104ca4569c5da90dddb768b2af61c34de59c4f905cad63fb40ad
