entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-20,local-authority-eng:KIR,BLR_069,"444, Bradford Road, Batley, WF17 5LW",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,permissioned,outline planning permission,,53.71441,-1.62811,0.36557,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_071,"Cleckheaton Mills, Bradford Road, Cleckheaton, BD19 5BD",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,permissioned,full planning permission,,53.71952,-1.70667,2.65987,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_072,"Land adjacent, Mayman Lane, Mount Pleasant, Batley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,owned by a public authority,not permissioned,,,53.71312,-1.64201,1.18853,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_073,"Spafield Mills, Upper Road, Batley, WF17 7LR",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,permissioned,outline planning permission,,53.70169,-1.63939,0.75705,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_074,"Land adjacent, South Parade, Cleckheaton",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,not permissioned,,,53.72303,-1.72472,0.37151,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_075,"Brook House Mill, Balme Road, Cleckheaton",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,not permissioned,,,53.73115,-1.71202,0.36353,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_076,"Land at, Squirrel Hill Reservoir, Staincliffe Road, Dewsbury Moor, Dewsbury",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,not permissioned,,,53.70292,-1.65419,0.878,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_077,"Land west of, 19 Staincliffe Hall Road, Staincliffe, Batley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,not permissioned,,,53.70766,-1.65396,0.67381,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_078,"Former White Lee Colliery, Leeds Road, Heckmondwike",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,not permissioned,,,53.72261,-1.66917,0.3145,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_079,"Spenborough Industrial Estate, Parker Street, Liversedge, WF15 7JX",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,permissioned,full planning permission,,53.70558,-1.68176,0.51581,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_080,"Land at Moor Top, Far Common Road, Mirfield",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,not permissioned,,,53.69404,-1.70899,0.80496,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_081,"Heaton Avenue First and Nursery School, Westcliffe Road, Cleckheaton, BD19 3EP",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,permissioned,outline planning permission,,53.72551,-1.72366,0.3548,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_082,"Land at, Gomersal Primary School, Oxford Road, Gomersal",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,owned by a public authority,not permissioned,,,53.73297,-1.6859,0.40309,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_083,"Land east of, Boundary Street, Heckmondwike",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,not permissioned,,,53.70816,-1.6805,0.59574,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_084,"Land south of Westgate, Cleckheaton",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,not permissioned,,,53.72131,-1.72291,6.93817,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_085,"The Whitcliffe Hotel, Prospect Road, Cleckheaton",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,permissioned,full planning permission,,53.72468,-1.71855,0.59887,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_086,"Hardy And Hanson Ltd Summit Works, Longlands Road, Dewsbury, WF13 4AB",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,permissioned,full planning permission,,53.70257,-1.64719,0.22693,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_087,"Site of former Atlas Works, Halifax Road, Liversedge, WF15 8HG",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,permissioned,full planning permission,,53.71653,-1.73568,0.24766,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_088,"Former Valley Works, Union Street, Heckmondwike",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,permissioned,reserved matters approval,,53.70677,-1.68047,0.85485,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_089,"Land at, Serpentine Road, Cleckheaton, BD19 3NA",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,permissioned,outline planning permission,,53.72586,-1.71494,1.38337,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_090,"Calder Mould Services, Headlands Road, Liversedge, WF15 7NT",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,permissioned,outline planning permission,,53.70651,-1.69624,1.19656,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_091,"Land south west of Wards Hill, Batley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,owned by a public authority,not permissioned,,,53.71268,-1.63132,0.54879,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_092,"Land to the east of, Hightown Road, Cleckheaton",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,permissioned,reserved matters approval,,53.72128,-1.71521,1.32705,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_093,"Former Woodwell House, Mayman Lane, Mount Pleasant, Batley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,owned by a public authority,not permissioned,,,53.71352,-1.64112,0.56076,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_094,"Land adjacent, Halifax Road, Hightown, Liversedge",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,not permissioned,,,53.71031,-1.70157,0.3615,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_095,"Former Parkham Foods Site, 395, Halifax Road, Liversedge, WF15 8DU",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,permissioned,full planning permission,,53.71179,-1.71934,0.65561,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_096,"Land Adjacent, Highmoor Lane, Hartshead",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,owned by a public authority,not permissioned,,,53.71782,-1.74275,1.62386,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2017-12-20,local-authority-eng:KIR,BLR_097,"Highgrove Beds Ltd, Spen Lane, Gomersal, Cleckheaton",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,not owned by a public authority,not permissioned,,,53.72944,-1.69437,1.45287,0,0,2017-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_098,"Oakroyd Hall, West Yorkshire Fire And Rescue Service Headquarters, Bradford Road, Birkenshaw, BD11 2DY",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,owned by a public authority,permissioned,full planning permission,,53.74866,-1.69509,0.45507,0,0,2018-12-20,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_099,"Vale Works, 25, Morley Lane, Milnsbridge, Huddersfield, HD3 4NS",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,permissioned,full planning permission,,53.63915,-1.82732,0.13754,0,0,2018-12-18,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_100,"Land at, Ossett Lane, Earlsheaton, Dewsbury, WF12 8LY ",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,permissioned,outline planning permission,,53.68622,-1.61197,0.24857,0,0,2018-12-18,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_101,"The Old Tannery, 224, Spen Lane, Gomersal, BD19 4PJ ",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,permissioned,full planning permission,,53.72804,-1.69923,0.14962,0,0,2018-12-18,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_102,"â€œWarwick Mills, Warwick Road, Batley, WF17 6BSâ€",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,permissioned,full planning permission,,53.70494,-1.6306,0.16509,0,0,2018-12-18,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_103,"Denby Dale Nursery School, Wakefield Road, Denby Dale, Huddersfield, HD8 8RX ",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,owned by a public authority,permissioned,full planning permission,,53.57384,-1.65372,0.16998,0,0,2018-12-18,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_104,"Pennine Garden Centre site, Huddersfield Road near Shelley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,not permissioned,,,53.5968,-1.68356,1.49987,0,0,2018-12-18,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
2018-12-18,local-authority-eng:KIR,BLR_105,"Puma Distribution Unit, Grange Road, Batley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,yes,not owned by a public authority,not permissioned,,,53.70993,-1.61638,2.18101,0,0,2018-12-18,,23b4c4dd48b64f4a926883671c65d90fa2a66643c89e2c4d0e6384d97fc2744c
