row-number,field,issue-type,value
557,NetDwellingsRangeTo,default,6
557,"GeoX,GeoY",out of range,"3975908.58,-7776.6815"
558,NetDwellingsRangeFrom,default,3
558,NetDwellingsRangeTo,default,3
558,"GeoX,GeoY",out of range,"3973403.024,-7909.3055"
561,NetDwellingsRangeFrom,default,14
561,NetDwellingsRangeTo,default,14
562,NetDwellingsRangeFrom,default,9
562,NetDwellingsRangeTo,default,9
563,NetDwellingsRangeFrom,default,6
563,NetDwellingsRangeTo,default,6
565,NetDwellingsRangeFrom,default,6
565,NetDwellingsRangeTo,default,6
565,"GeoX,GeoY",out of range,"3976802.477,-7275.5968"
566,NetDwellingsRangeFrom,default,5
566,NetDwellingsRangeTo,default,5
567,NetDwellingsRangeFrom,default,2
567,NetDwellingsRangeTo,default,2
568,NetDwellingsRangeFrom,default,5
568,NetDwellingsRangeTo,default,5
569,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
569,NetDwellingsRangeFrom,default,15
569,NetDwellingsRangeTo,default,15
570,NetDwellingsRangeFrom,default,15
570,NetDwellingsRangeTo,default,15
572,NetDwellingsRangeFrom,default,6
572,NetDwellingsRangeTo,default,6
573,NetDwellingsRangeFrom,default,8
573,NetDwellingsRangeTo,default,8
574,NetDwellingsRangeFrom,default,9
574,NetDwellingsRangeTo,default,9
575,NetDwellingsRangeFrom,default,26
575,NetDwellingsRangeTo,default,26
579,NetDwellingsRangeFrom,default,5
579,NetDwellingsRangeTo,default,5
580,NetDwellingsRangeFrom,default,9
580,NetDwellingsRangeTo,default,9
580,"GeoX,GeoY",out of range,"3972995.236,-9399.9435"
581,NetDwellingsRangeFrom,default,5
581,NetDwellingsRangeTo,default,5
582,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
582,NetDwellingsRangeFrom,default,5
582,NetDwellingsRangeTo,default,5
583,LastUpdatedDate,default,2017-12-31
584,NetDwellingsRangeFrom,default,6
584,NetDwellingsRangeTo,default,6
584,LastUpdatedDate,default,2019-10-20
585,NetDwellingsRangeFrom,default,9
585,NetDwellingsRangeTo,default,9
586,NetDwellingsRangeFrom,default,9
586,NetDwellingsRangeTo,default,9
586,"GeoX,GeoY",out of range,"3975876.477,-7634.4783"
588,NetDwellingsRangeFrom,default,8
588,NetDwellingsRangeTo,default,8
588,"GeoX,GeoY",out of range,"3972555.858,-8153.8976"
589,NetDwellingsRangeFrom,default,6
589,NetDwellingsRangeTo,default,6
590,NetDwellingsRangeFrom,default,9
590,NetDwellingsRangeTo,default,9
591,NetDwellingsRangeFrom,default,3
591,NetDwellingsRangeTo,default,3
591,LastUpdatedDate,default,2019-10-20
592,NetDwellingsRangeFrom,default,9
592,NetDwellingsRangeTo,default,9
593,NetDwellingsRangeFrom,default,7
593,NetDwellingsRangeTo,default,7
594,NetDwellingsRangeFrom,default,9
594,NetDwellingsRangeTo,default,9
596,NetDwellingsRangeFrom,default,4
596,NetDwellingsRangeTo,default,4
597,NetDwellingsRangeFrom,default,16
597,NetDwellingsRangeTo,default,16
600,NetDwellingsRangeFrom,default,5
600,NetDwellingsRangeTo,default,5
601,NetDwellingsRangeFrom,default,13
601,NetDwellingsRangeTo,default,13
603,NetDwellingsRangeFrom,default,9
603,NetDwellingsRangeTo,default,9
603,"GeoX,GeoY",out of range,"3972999.366,-7558.0321"
604,NetDwellingsRangeFrom,default,8
604,NetDwellingsRangeTo,default,8
605,NetDwellingsRangeFrom,default,8
605,NetDwellingsRangeTo,default,8
606,NetDwellingsRangeFrom,default,4
606,NetDwellingsRangeTo,default,4
608,NetDwellingsRangeFrom,default,8
608,NetDwellingsRangeTo,default,8
611,NetDwellingsRangeFrom,default,6
611,NetDwellingsRangeTo,default,6
612,NetDwellingsRangeFrom,default,8
612,NetDwellingsRangeTo,default,8
612,"GeoX,GeoY",out of range,"3974183.014,-8814.0492"
613,NetDwellingsRangeFrom,default,4
613,NetDwellingsRangeTo,default,4
614,NetDwellingsRangeFrom,default,6
614,NetDwellingsRangeTo,default,6
614,LastUpdatedDate,default,2017-12-31
615,NetDwellingsRangeFrom,default,5
615,NetDwellingsRangeTo,default,5
616,NetDwellingsRangeFrom,default,5
616,NetDwellingsRangeTo,default,5
617,NetDwellingsRangeFrom,default,10
617,NetDwellingsRangeTo,default,10
617,"GeoX,GeoY",out of range,"3974431.279,-6557.4005"
618,NetDwellingsRangeFrom,default,5
618,NetDwellingsRangeTo,default,5
619,NetDwellingsRangeFrom,default,5
619,NetDwellingsRangeTo,default,5
620,NetDwellingsRangeFrom,default,13
620,NetDwellingsRangeTo,default,13
623,NetDwellingsRangeFrom,default,5
623,NetDwellingsRangeTo,default,5
626,NetDwellingsRangeFrom,default,9
626,NetDwellingsRangeTo,default,9
627,NetDwellingsRangeFrom,default,5
627,NetDwellingsRangeTo,default,5
628,NetDwellingsRangeFrom,default,5
628,NetDwellingsRangeTo,default,5
629,NetDwellingsRangeFrom,default,9
629,NetDwellingsRangeTo,default,9
630,NetDwellingsRangeFrom,default,5
630,NetDwellingsRangeTo,default,5
632,NetDwellingsRangeFrom,default,8
632,NetDwellingsRangeTo,default,8
633,NetDwellingsRangeFrom,default,16
633,NetDwellingsRangeTo,default,16
634,NetDwellingsRangeFrom,default,6
634,NetDwellingsRangeTo,default,6
634,LastUpdatedDate,default,2017-12-31
635,NetDwellingsRangeFrom,default,25
635,NetDwellingsRangeTo,default,25
635,"GeoX,GeoY",out of range,"3973452.632,-8533.3937"
636,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
636,NetDwellingsRangeFrom,default,14
636,NetDwellingsRangeTo,default,14
637,NetDwellingsRangeFrom,default,6
637,NetDwellingsRangeTo,default,6
639,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
639,NetDwellingsRangeFrom,default,18
639,NetDwellingsRangeTo,default,18
640,NetDwellingsRangeFrom,default,14
640,NetDwellingsRangeTo,default,14
642,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
642,NetDwellingsRangeFrom,default,11
642,NetDwellingsRangeTo,default,11
644,NetDwellingsRangeFrom,default,5
644,NetDwellingsRangeTo,default,5
644,LastUpdatedDate,default,2017-12-31
644,Hectares,missing,
648,NetDwellingsRangeFrom,default,8
648,NetDwellingsRangeTo,default,8
648,"GeoX,GeoY",out of range,"3974891.341,-8109.3636"
649,NetDwellingsRangeFrom,default,12
649,NetDwellingsRangeTo,default,12
649,LastUpdatedDate,default,2019-10-20
650,NetDwellingsRangeFrom,default,7
650,NetDwellingsRangeTo,default,7
651,NetDwellingsRangeFrom,default,6
651,NetDwellingsRangeTo,default,6
652,NetDwellingsRangeFrom,default,13
652,NetDwellingsRangeTo,default,13
653,NetDwellingsRangeFrom,default,5
653,NetDwellingsRangeTo,default,5
656,NetDwellingsRangeFrom,default,6
656,NetDwellingsRangeTo,default,6
659,NetDwellingsRangeFrom,default,4
659,NetDwellingsRangeTo,default,4
659,LastUpdatedDate,default,2019-10-20
660,NetDwellingsRangeFrom,default,45
660,NetDwellingsRangeTo,default,45
661,NetDwellingsRangeFrom,default,7
661,NetDwellingsRangeTo,default,7
663,NetDwellingsRangeFrom,default,15
663,NetDwellingsRangeTo,default,15
664,NetDwellingsRangeFrom,default,7
664,NetDwellingsRangeTo,default,7
665,NetDwellingsRangeFrom,default,8
665,NetDwellingsRangeTo,default,8
665,LastUpdatedDate,default,2017-12-31
666,NetDwellingsRangeFrom,default,97
666,NetDwellingsRangeTo,default,97
667,NetDwellingsRangeFrom,default,9
667,NetDwellingsRangeTo,default,9
669,NetDwellingsRangeFrom,default,6
669,NetDwellingsRangeTo,default,6
670,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
670,NetDwellingsRangeFrom,default,3
670,NetDwellingsRangeTo,default,3
671,NetDwellingsRangeFrom,default,5
671,NetDwellingsRangeTo,default,5
671,LastUpdatedDate,default,2017-12-31
672,NetDwellingsRangeFrom,default,7
672,NetDwellingsRangeTo,default,7
673,NetDwellingsRangeFrom,default,5
673,NetDwellingsRangeTo,default,5
674,NetDwellingsRangeFrom,default,9
674,NetDwellingsRangeTo,default,9
675,NetDwellingsRangeFrom,default,15
675,NetDwellingsRangeTo,default,15
676,NetDwellingsRangeFrom,default,5
676,NetDwellingsRangeTo,default,5
677,NetDwellingsRangeFrom,default,6
677,NetDwellingsRangeTo,default,6
678,NetDwellingsRangeFrom,default,6
678,NetDwellingsRangeTo,default,6
678,LastUpdatedDate,default,2019-10-20
680,NetDwellingsRangeFrom,default,15
680,NetDwellingsRangeTo,default,15
680,"GeoX,GeoY",out of range,"3973268.055,-8410.8843"
681,NetDwellingsRangeFrom,default,10
681,NetDwellingsRangeTo,default,10
683,NetDwellingsRangeFrom,default,8
683,NetDwellingsRangeTo,default,8
683,LastUpdatedDate,default,2017-12-31
684,NetDwellingsRangeFrom,default,7
684,NetDwellingsRangeTo,default,7
685,NetDwellingsRangeFrom,default,9
685,NetDwellingsRangeTo,default,9
686,NetDwellingsRangeFrom,default,20
686,NetDwellingsRangeTo,default,20
688,NetDwellingsRangeFrom,default,9
688,NetDwellingsRangeTo,default,9
689,NetDwellingsRangeFrom,default,6
689,NetDwellingsRangeTo,default,6
690,NetDwellingsRangeFrom,default,6
690,NetDwellingsRangeTo,default,6
690,LastUpdatedDate,default,2017-12-31
691,NetDwellingsRangeFrom,default,8
691,NetDwellingsRangeTo,default,8
692,NetDwellingsRangeFrom,default,7
692,NetDwellingsRangeTo,default,7
693,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
693,NetDwellingsRangeFrom,default,28
693,NetDwellingsRangeTo,default,28
695,NetDwellingsRangeFrom,default,12
695,NetDwellingsRangeTo,default,12
696,NetDwellingsRangeFrom,default,16
696,NetDwellingsRangeTo,default,16
698,NetDwellingsRangeFrom,default,19
698,NetDwellingsRangeTo,default,19
701,NetDwellingsRangeFrom,default,21
701,NetDwellingsRangeTo,default,21
701,"GeoX,GeoY",out of range,"3974115.641,-8707.6349"
702,NetDwellingsRangeFrom,default,5
702,NetDwellingsRangeTo,default,5
702,LastUpdatedDate,default,2017-12-31
703,NetDwellingsRangeFrom,default,8
703,NetDwellingsRangeTo,default,8
704,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
704,NetDwellingsRangeFrom,default,32
704,NetDwellingsRangeTo,default,32
706,NetDwellingsRangeFrom,default,9
706,NetDwellingsRangeTo,default,9
707,NetDwellingsRangeFrom,default,8
707,NetDwellingsRangeTo,default,8
707,"GeoX,GeoY",out of range,"3973467.881,-6820.9534"
708,NetDwellingsRangeFrom,default,18
708,NetDwellingsRangeTo,default,18
710,NetDwellingsRangeFrom,default,36
710,NetDwellingsRangeTo,default,36
711,NetDwellingsRangeFrom,default,22
711,NetDwellingsRangeTo,default,22
712,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
712,NetDwellingsRangeFrom,default,59
712,NetDwellingsRangeTo,default,59
713,NetDwellingsRangeFrom,default,9
713,NetDwellingsRangeTo,default,9
713,LastUpdatedDate,default,2019-10-20
714,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
714,NetDwellingsRangeFrom,default,6
714,NetDwellingsRangeTo,default,6
716,NetDwellingsRangeFrom,default,5
716,NetDwellingsRangeTo,default,5
717,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
717,NetDwellingsRangeFrom,default,-1
717,NetDwellingsRangeTo,default,-1
718,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
718,NetDwellingsRangeFrom,default,7
718,NetDwellingsRangeTo,default,7
719,NetDwellingsRangeFrom,default,6
719,NetDwellingsRangeTo,default,6
720,NetDwellingsRangeFrom,default,8
720,NetDwellingsRangeTo,default,8
721,NetDwellingsRangeFrom,default,5
721,NetDwellingsRangeTo,default,5
722,NetDwellingsRangeFrom,default,6
722,NetDwellingsRangeTo,default,6
724,NetDwellingsRangeFrom,default,6
724,NetDwellingsRangeTo,default,6
725,NetDwellingsRangeFrom,default,6
725,NetDwellingsRangeTo,default,6
726,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
726,NetDwellingsRangeFrom,default,14
726,NetDwellingsRangeTo,default,14
727,NetDwellingsRangeFrom,default,8
727,NetDwellingsRangeTo,default,8
729,NetDwellingsRangeFrom,default,200
729,NetDwellingsRangeTo,default,200
730,NetDwellingsRangeFrom,default,32
730,NetDwellingsRangeTo,default,32
731,NetDwellingsRangeFrom,default,14
731,NetDwellingsRangeTo,default,14
733,NetDwellingsRangeFrom,default,9
733,NetDwellingsRangeTo,default,9
734,NetDwellingsRangeFrom,default,8
734,NetDwellingsRangeTo,default,8
737,NetDwellingsRangeFrom,default,9
737,NetDwellingsRangeTo,default,9
737,LastUpdatedDate,default,2019-10-20
738,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
738,NetDwellingsRangeFrom,default,8
738,NetDwellingsRangeTo,default,8
739,NetDwellingsRangeFrom,default,9
739,NetDwellingsRangeTo,default,9
740,NetDwellingsRangeFrom,default,7
740,NetDwellingsRangeTo,default,7
740,"GeoX,GeoY",out of range,"3976599.997,-7753.8047"
741,NetDwellingsRangeFrom,default,5
741,NetDwellingsRangeTo,default,5
741,LastUpdatedDate,default,2017-12-31
742,NetDwellingsRangeFrom,default,5
742,NetDwellingsRangeTo,default,5
743,NetDwellingsRangeFrom,default,7
743,NetDwellingsRangeTo,default,7
744,NetDwellingsRangeFrom,default,6
744,NetDwellingsRangeTo,default,6
745,NetDwellingsRangeFrom,default,5
745,NetDwellingsRangeTo,default,5
746,NetDwellingsRangeFrom,default,0
746,NetDwellingsRangeTo,default,0
746,"GeoX,GeoY",out of range,"3976091.346,-7234.7477"
749,NetDwellingsRangeFrom,default,6
749,NetDwellingsRangeTo,default,6
749,"GeoX,GeoY",out of range,"3976727.674,-7186.9344"
750,NetDwellingsRangeFrom,default,7
750,NetDwellingsRangeTo,default,7
750,"GeoX,GeoY",out of range,"3976047.876,-7429.3427"
751,NetDwellingsRangeFrom,default,23
751,NetDwellingsRangeTo,default,23
751,"GeoX,GeoY",out of range,"3974481.854,-8730.4321"
752,NetDwellingsRangeFrom,default,12
752,NetDwellingsRangeTo,default,12
753,NetDwellingsRangeFrom,default,25
753,NetDwellingsRangeTo,default,25
754,NetDwellingsRangeFrom,default,6
754,NetDwellingsRangeTo,default,6
755,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
755,NetDwellingsRangeFrom,default,8
755,NetDwellingsRangeTo,default,8
756,NetDwellingsRangeFrom,default,5
756,NetDwellingsRangeTo,default,5
757,NetDwellingsRangeFrom,default,8
757,NetDwellingsRangeTo,default,8
758,NetDwellingsRangeFrom,default,9
758,NetDwellingsRangeTo,default,9
759,NetDwellingsRangeFrom,default,5
759,NetDwellingsRangeTo,default,5
761,NetDwellingsRangeFrom,default,31
761,NetDwellingsRangeTo,default,31
762,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
762,NetDwellingsRangeFrom,default,73
762,NetDwellingsRangeTo,default,73
763,NetDwellingsRangeFrom,default,7
763,NetDwellingsRangeTo,default,7
764,NetDwellingsRangeFrom,default,6
764,NetDwellingsRangeTo,default,6
766,NetDwellingsRangeFrom,default,7
766,NetDwellingsRangeTo,default,7
767,NetDwellingsRangeFrom,default,6
767,NetDwellingsRangeTo,default,6
768,NetDwellingsRangeFrom,default,8
768,NetDwellingsRangeTo,default,8
769,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
769,NetDwellingsRangeFrom,default,9
769,NetDwellingsRangeTo,default,9
771,NetDwellingsRangeFrom,default,16
771,NetDwellingsRangeTo,default,16
773,NetDwellingsRangeFrom,default,5
773,NetDwellingsRangeTo,default,5
774,NetDwellingsRangeFrom,default,25
774,NetDwellingsRangeTo,default,25
775,NetDwellingsRangeFrom,default,9
775,NetDwellingsRangeTo,default,9
777,NetDwellingsRangeFrom,default,6
777,NetDwellingsRangeTo,default,6
778,NetDwellingsRangeFrom,default,5
778,NetDwellingsRangeTo,default,5
779,NetDwellingsRangeFrom,default,16
779,NetDwellingsRangeTo,default,16
782,NetDwellingsRangeFrom,default,9
782,NetDwellingsRangeTo,default,9
783,"GeoX,GeoY",out of range,"3974260.219,-8830.7541"
785,NetDwellingsRangeFrom,default,9
785,NetDwellingsRangeTo,default,9
786,NetDwellingsRangeFrom,default,15
786,NetDwellingsRangeTo,default,15
787,NetDwellingsRangeFrom,default,5
787,NetDwellingsRangeTo,default,5
788,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
788,NetDwellingsRangeFrom,default,9
788,NetDwellingsRangeTo,default,9
789,NetDwellingsRangeFrom,default,11
789,NetDwellingsRangeTo,default,11
790,NetDwellingsRangeFrom,default,9
790,NetDwellingsRangeTo,default,9
790,LastUpdatedDate,default,2019-10-20
791,NetDwellingsRangeFrom,default,6
791,NetDwellingsRangeTo,default,6
793,NetDwellingsRangeFrom,default,34
793,NetDwellingsRangeTo,default,34
794,NetDwellingsRangeFrom,default,9
794,NetDwellingsRangeTo,default,9
795,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
795,NetDwellingsRangeFrom,default,3
795,NetDwellingsRangeTo,default,3
796,NetDwellingsRangeFrom,default,6
796,NetDwellingsRangeTo,default,6
796,LastUpdatedDate,default,2017-12-31
797,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
797,NetDwellingsRangeFrom,default,8
797,NetDwellingsRangeTo,default,8
799,NetDwellingsRangeFrom,default,22
799,NetDwellingsRangeTo,default,22
801,NetDwellingsRangeFrom,default,5
801,NetDwellingsRangeTo,default,5
802,NetDwellingsRangeFrom,default,8
802,NetDwellingsRangeTo,default,8
803,NetDwellingsRangeFrom,default,45
803,NetDwellingsRangeTo,default,45
804,NetDwellingsRangeFrom,default,5
804,NetDwellingsRangeTo,default,5
805,NetDwellingsRangeFrom,default,7
805,NetDwellingsRangeTo,default,7
805,LastUpdatedDate,default,2019-10-20
806,NetDwellingsRangeFrom,default,3
806,NetDwellingsRangeTo,default,3
806,LastUpdatedDate,default,2019-10-20
807,NetDwellingsRangeFrom,default,20
807,NetDwellingsRangeTo,default,20
808,NetDwellingsRangeFrom,default,9
808,NetDwellingsRangeTo,default,9
808,LastUpdatedDate,default,2019-10-20
809,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
809,NetDwellingsRangeFrom,default,10
809,NetDwellingsRangeTo,default,10
810,NetDwellingsRangeFrom,default,35
810,NetDwellingsRangeTo,default,35
811,NetDwellingsRangeFrom,default,31
811,NetDwellingsRangeTo,default,31
812,NetDwellingsRangeFrom,default,29
812,NetDwellingsRangeTo,default,29
813,NetDwellingsRangeFrom,default,8
813,NetDwellingsRangeTo,default,8
813,LastUpdatedDate,default,2017-12-31
815,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
815,NetDwellingsRangeFrom,default,4
815,NetDwellingsRangeTo,default,4
816,NetDwellingsRangeFrom,default,6
816,NetDwellingsRangeTo,default,6
817,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
817,NetDwellingsRangeFrom,default,9
817,NetDwellingsRangeTo,default,9
819,NetDwellingsRangeFrom,default,6
819,NetDwellingsRangeTo,default,6
820,NetDwellingsRangeFrom,default,9
820,NetDwellingsRangeTo,default,9
820,LastUpdatedDate,default,2019-10-20
821,NetDwellingsRangeFrom,default,8
821,NetDwellingsRangeTo,default,8
822,NetDwellingsRangeFrom,default,52
822,NetDwellingsRangeTo,default,52
822,LastUpdatedDate,default,2017-12-31
823,NetDwellingsRangeFrom,default,8
823,NetDwellingsRangeTo,default,8
824,NetDwellingsRangeFrom,default,4
824,NetDwellingsRangeTo,default,4
824,LastUpdatedDate,default,2019-10-20
825,NetDwellingsRangeFrom,default,23
825,NetDwellingsRangeTo,default,23
826,NetDwellingsRangeFrom,default,5
826,NetDwellingsRangeTo,default,5
826,LastUpdatedDate,default,2019-10-20
827,NetDwellingsRangeFrom,default,15
827,NetDwellingsRangeTo,default,15
829,NetDwellingsRangeFrom,default,7
829,NetDwellingsRangeTo,default,7
829,LastUpdatedDate,default,2017-12-31
830,NetDwellingsRangeFrom,default,8
830,NetDwellingsRangeTo,default,8
831,NetDwellingsRangeFrom,default,10
831,NetDwellingsRangeTo,default,10
835,NetDwellingsRangeFrom,default,6
835,NetDwellingsRangeTo,default,6
836,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
836,NetDwellingsRangeFrom,default,4
836,NetDwellingsRangeTo,default,4
838,NetDwellingsRangeFrom,default,25
838,NetDwellingsRangeTo,default,25
839,NetDwellingsRangeFrom,default,41
839,NetDwellingsRangeTo,default,41
840,NetDwellingsRangeFrom,default,2
840,NetDwellingsRangeTo,default,2
840,LastUpdatedDate,default,2019-10-20
842,NetDwellingsRangeFrom,default,5
842,NetDwellingsRangeTo,default,5
843,NetDwellingsRangeFrom,default,9
843,NetDwellingsRangeTo,default,9
843,"GeoX,GeoY",out of range,"3976351.561,-7830.1763"
844,NetDwellingsRangeFrom,default,5
844,NetDwellingsRangeTo,default,5
845,NetDwellingsRangeFrom,default,5
845,NetDwellingsRangeTo,default,5
846,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
846,NetDwellingsRangeFrom,default,22
846,NetDwellingsRangeTo,default,22
847,NetDwellingsRangeFrom,default,14
847,NetDwellingsRangeTo,default,14
848,NetDwellingsRangeFrom,default,9
848,NetDwellingsRangeTo,default,9
848,LastUpdatedDate,default,2017-12-31
849,NetDwellingsRangeFrom,default,237
849,NetDwellingsRangeTo,default,237
851,NetDwellingsRangeFrom,default,6
851,NetDwellingsRangeTo,default,6
851,"GeoX,GeoY",out of range,"3976539.477,-6343.8783"
852,NetDwellingsRangeFrom,default,4
852,NetDwellingsRangeTo,default,4
852,LastUpdatedDate,default,2019-10-20
856,NetDwellingsRangeFrom,default,8
856,NetDwellingsRangeTo,default,8
856,LastUpdatedDate,default,2019-10-20
859,NetDwellingsRangeFrom,default,5
859,NetDwellingsRangeTo,default,5
860,NetDwellingsRangeFrom,default,8
860,NetDwellingsRangeTo,default,8
861,NetDwellingsRangeFrom,default,262
861,NetDwellingsRangeTo,default,262
862,NetDwellingsRangeFrom,default,15
862,NetDwellingsRangeTo,default,15
864,NetDwellingsRangeFrom,default,12
864,NetDwellingsRangeTo,default,12
865,NetDwellingsRangeFrom,default,26
865,NetDwellingsRangeTo,default,26
866,NetDwellingsRangeFrom,default,5
866,NetDwellingsRangeTo,default,5
867,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
867,NetDwellingsRangeFrom,default,23
867,NetDwellingsRangeTo,default,23
872,NetDwellingsRangeFrom,default,9
872,NetDwellingsRangeTo,default,9
873,NetDwellingsRangeFrom,default,5
873,NetDwellingsRangeTo,default,5
874,NetDwellingsRangeFrom,default,11
874,NetDwellingsRangeTo,default,11
875,NetDwellingsRangeFrom,default,5
875,NetDwellingsRangeTo,default,5
876,NetDwellingsRangeFrom,default,8
876,NetDwellingsRangeTo,default,8
877,NetDwellingsRangeFrom,default,9
877,NetDwellingsRangeTo,default,9
877,LastUpdatedDate,default,2017-12-31
878,NetDwellingsRangeFrom,default,12
878,NetDwellingsRangeTo,default,12
880,NetDwellingsRangeFrom,default,80
880,NetDwellingsRangeTo,default,80
881,NetDwellingsRangeFrom,default,24
881,NetDwellingsRangeTo,default,24
882,NetDwellingsRangeFrom,default,13
882,NetDwellingsRangeTo,default,13
883,NetDwellingsRangeFrom,default,5
883,NetDwellingsRangeTo,default,5
884,NetDwellingsRangeFrom,default,5
884,NetDwellingsRangeTo,default,5
885,NetDwellingsRangeFrom,default,2
885,NetDwellingsRangeTo,default,2
885,LastUpdatedDate,default,2019-10-20
887,NetDwellingsRangeFrom,default,10
887,NetDwellingsRangeTo,default,10
889,NetDwellingsRangeFrom,default,5
889,NetDwellingsRangeTo,default,5
890,NetDwellingsRangeFrom,default,22
890,NetDwellingsRangeTo,default,22
890,"GeoX,GeoY",out of range,"3976348.148,-6850.4914"
891,NetDwellingsRangeFrom,default,5
891,NetDwellingsRangeTo,default,5
892,NetDwellingsRangeFrom,default,5
892,NetDwellingsRangeTo,default,5
894,NetDwellingsRangeFrom,default,12
894,NetDwellingsRangeTo,default,12
895,NetDwellingsRangeFrom,default,5
895,NetDwellingsRangeTo,default,5
896,NetDwellingsRangeFrom,default,7
896,NetDwellingsRangeTo,default,7
897,NetDwellingsRangeFrom,default,10
897,NetDwellingsRangeTo,default,10
898,NetDwellingsRangeFrom,default,28
898,NetDwellingsRangeTo,default,28
899,NetDwellingsRangeFrom,default,19
899,NetDwellingsRangeTo,default,19
900,LastUpdatedDate,default,2017-12-31
901,NetDwellingsRangeFrom,default,5
901,NetDwellingsRangeTo,default,5
904,NetDwellingsRangeFrom,default,5
904,NetDwellingsRangeTo,default,5
905,NetDwellingsRangeFrom,default,5
905,NetDwellingsRangeTo,default,5
906,NetDwellingsRangeFrom,default,5
906,NetDwellingsRangeTo,default,5
907,NetDwellingsRangeFrom,default,9
907,NetDwellingsRangeTo,default,9
908,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
908,NetDwellingsRangeFrom,default,34
908,NetDwellingsRangeTo,default,34
909,NetDwellingsRangeFrom,default,5
909,NetDwellingsRangeTo,default,5
910,NetDwellingsRangeFrom,default,12
910,NetDwellingsRangeTo,default,12
911,NetDwellingsRangeFrom,default,5
911,NetDwellingsRangeTo,default,5
912,NetDwellingsRangeFrom,default,9
912,NetDwellingsRangeTo,default,9
913,NetDwellingsRangeFrom,default,5
913,NetDwellingsRangeTo,default,5
914,NetDwellingsRangeFrom,default,34
914,NetDwellingsRangeTo,default,34
915,NetDwellingsRangeFrom,default,13
915,NetDwellingsRangeTo,default,13
916,NetDwellingsRangeFrom,default,7
916,NetDwellingsRangeTo,default,7
918,NetDwellingsRangeFrom,default,7
918,NetDwellingsRangeTo,default,7
919,NetDwellingsRangeFrom,default,5
919,NetDwellingsRangeTo,default,5
920,NetDwellingsRangeFrom,default,14
920,NetDwellingsRangeTo,default,14
921,NetDwellingsRangeFrom,default,21
921,NetDwellingsRangeTo,default,21
922,NetDwellingsRangeFrom,default,6
922,NetDwellingsRangeTo,default,6
925,NetDwellingsRangeFrom,default,7
925,NetDwellingsRangeTo,default,7
926,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
926,NetDwellingsRangeFrom,default,10
926,NetDwellingsRangeTo,default,10
927,NetDwellingsRangeFrom,default,6
927,NetDwellingsRangeTo,default,6
927,LastUpdatedDate,default,2019-10-20
928,NetDwellingsRangeFrom,default,16
928,NetDwellingsRangeTo,default,16
929,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
929,NetDwellingsRangeFrom,default,9
929,NetDwellingsRangeTo,default,9
930,NetDwellingsRangeFrom,default,31
930,NetDwellingsRangeTo,default,31
930,LastUpdatedDate,default,2019-10-20
931,NetDwellingsRangeFrom,default,29
931,NetDwellingsRangeTo,default,29
932,NetDwellingsRangeFrom,default,27
932,NetDwellingsRangeTo,default,27
933,"GeoX,GeoY",out of range,"3973308.54,-8035.0821"
934,NetDwellingsRangeFrom,default,4
934,NetDwellingsRangeTo,default,4
935,NetDwellingsRangeFrom,default,38
935,NetDwellingsRangeTo,default,38
936,NetDwellingsRangeFrom,default,21
936,NetDwellingsRangeTo,default,21
937,NetDwellingsRangeFrom,default,5
937,NetDwellingsRangeTo,default,5
938,NetDwellingsRangeFrom,default,6
938,NetDwellingsRangeTo,default,6
939,NetDwellingsRangeFrom,default,8
939,NetDwellingsRangeTo,default,8
