row-number,field,issue-type,value
301,NetDwellingsRangeTo,missing,
302,NetDwellingsRangeFrom,missing,
302,NetDwellingsRangeTo,missing,
303,NetDwellingsRangeFrom,missing,
303,NetDwellingsRangeTo,missing,
304,NetDwellingsRangeFrom,missing,
304,NetDwellingsRangeTo,missing,
305,NetDwellingsRangeFrom,missing,
305,NetDwellingsRangeTo,missing,
306,NetDwellingsRangeFrom,missing,
306,NetDwellingsRangeTo,missing,
307,NetDwellingsRangeFrom,missing,
307,NetDwellingsRangeTo,missing,
308,NetDwellingsRangeFrom,missing,
308,NetDwellingsRangeTo,missing,
309,NetDwellingsRangeFrom,missing,
309,NetDwellingsRangeTo,missing,
310,NetDwellingsRangeFrom,missing,
310,NetDwellingsRangeTo,missing,
311,NetDwellingsRangeFrom,missing,
311,NetDwellingsRangeTo,missing,
312,NetDwellingsRangeFrom,missing,
312,NetDwellingsRangeTo,missing,
313,NetDwellingsRangeFrom,missing,
313,NetDwellingsRangeTo,missing,
314,NetDwellingsRangeFrom,missing,
314,NetDwellingsRangeTo,missing,
315,NetDwellingsRangeFrom,missing,
315,NetDwellingsRangeTo,missing,
316,NetDwellingsRangeFrom,missing,
316,NetDwellingsRangeTo,missing,
317,NetDwellingsRangeFrom,missing,
317,NetDwellingsRangeTo,missing,
318,NetDwellingsRangeFrom,missing,
318,NetDwellingsRangeTo,missing,
319,NetDwellingsRangeFrom,missing,
319,NetDwellingsRangeTo,missing,
320,NetDwellingsRangeFrom,missing,
320,NetDwellingsRangeTo,missing,
321,NetDwellingsRangeFrom,missing,
321,NetDwellingsRangeTo,missing,
322,NetDwellingsRangeFrom,missing,
322,NetDwellingsRangeTo,missing,
323,NetDwellingsRangeFrom,missing,
323,NetDwellingsRangeTo,missing,
324,NetDwellingsRangeFrom,missing,
324,NetDwellingsRangeTo,missing,
325,NetDwellingsRangeFrom,missing,
325,NetDwellingsRangeTo,missing,
326,NetDwellingsRangeFrom,missing,
326,NetDwellingsRangeTo,missing,
327,NetDwellingsRangeFrom,missing,
327,NetDwellingsRangeTo,missing,
328,NetDwellingsRangeFrom,missing,
328,NetDwellingsRangeTo,missing,
329,NetDwellingsRangeFrom,missing,
329,NetDwellingsRangeTo,missing,
330,NetDwellingsRangeFrom,missing,
330,NetDwellingsRangeTo,missing,
331,NetDwellingsRangeFrom,missing,
331,NetDwellingsRangeTo,missing,
332,NetDwellingsRangeFrom,missing,
332,NetDwellingsRangeTo,missing,
333,NetDwellingsRangeFrom,missing,
333,NetDwellingsRangeTo,missing,
334,NetDwellingsRangeFrom,missing,
334,NetDwellingsRangeTo,missing,
335,NetDwellingsRangeFrom,missing,
335,NetDwellingsRangeTo,missing,
336,NetDwellingsRangeFrom,missing,
336,NetDwellingsRangeTo,missing,
337,NetDwellingsRangeFrom,missing,
337,NetDwellingsRangeTo,missing,
338,NetDwellingsRangeFrom,missing,
338,NetDwellingsRangeTo,missing,
339,NetDwellingsRangeFrom,missing,
339,NetDwellingsRangeTo,missing,
340,NetDwellingsRangeFrom,missing,
340,NetDwellingsRangeTo,missing,
341,NetDwellingsRangeFrom,missing,
341,NetDwellingsRangeTo,missing,
342,NetDwellingsRangeFrom,missing,
342,NetDwellingsRangeTo,missing,
343,NetDwellingsRangeFrom,missing,
343,NetDwellingsRangeTo,missing,
344,NetDwellingsRangeFrom,missing,
344,NetDwellingsRangeTo,missing,
345,NetDwellingsRangeFrom,missing,
345,NetDwellingsRangeTo,missing,
346,NetDwellingsRangeFrom,missing,
346,NetDwellingsRangeTo,missing,
347,NetDwellingsRangeFrom,missing,
347,NetDwellingsRangeTo,missing,
348,NetDwellingsRangeFrom,missing,
348,NetDwellingsRangeTo,missing,
349,NetDwellingsRangeFrom,missing,
349,NetDwellingsRangeTo,missing,
350,NetDwellingsRangeFrom,missing,
350,NetDwellingsRangeTo,missing,
351,NetDwellingsRangeFrom,missing,
351,NetDwellingsRangeTo,missing,
352,NetDwellingsRangeFrom,missing,
352,NetDwellingsRangeTo,missing,
353,NetDwellingsRangeFrom,missing,
353,NetDwellingsRangeTo,missing,
354,NetDwellingsRangeFrom,missing,
354,NetDwellingsRangeTo,missing,
355,NetDwellingsRangeFrom,missing,
355,NetDwellingsRangeTo,missing,
356,NetDwellingsRangeFrom,missing,
356,NetDwellingsRangeTo,missing,
357,NetDwellingsRangeFrom,missing,
357,NetDwellingsRangeTo,missing,
358,NetDwellingsRangeFrom,missing,
358,NetDwellingsRangeTo,missing,
359,NetDwellingsRangeFrom,missing,
359,NetDwellingsRangeTo,missing,
360,NetDwellingsRangeFrom,missing,
360,NetDwellingsRangeTo,missing,
361,NetDwellingsRangeFrom,missing,
361,NetDwellingsRangeTo,missing,
362,NetDwellingsRangeFrom,missing,
362,NetDwellingsRangeTo,missing,
363,NetDwellingsRangeFrom,missing,
363,NetDwellingsRangeTo,missing,
364,NetDwellingsRangeFrom,missing,
364,NetDwellingsRangeTo,missing,
365,NetDwellingsRangeFrom,missing,
365,NetDwellingsRangeTo,missing,
366,NetDwellingsRangeFrom,missing,
366,NetDwellingsRangeTo,missing,
367,NetDwellingsRangeFrom,missing,
367,NetDwellingsRangeTo,missing,
368,NetDwellingsRangeFrom,missing,
368,NetDwellingsRangeTo,missing,
369,NetDwellingsRangeFrom,missing,
369,NetDwellingsRangeTo,missing,
370,NetDwellingsRangeFrom,missing,
370,NetDwellingsRangeTo,missing,
371,Hectares,minimum,0
371,Hectares,missing,
371,NetDwellingsRangeFrom,missing,
371,NetDwellingsRangeTo,missing,
372,NetDwellingsRangeFrom,missing,
372,NetDwellingsRangeTo,missing,
373,NetDwellingsRangeFrom,missing,
373,NetDwellingsRangeTo,missing,
374,NetDwellingsRangeFrom,missing,
374,NetDwellingsRangeTo,missing,
375,NetDwellingsRangeFrom,missing,
375,NetDwellingsRangeTo,missing,
376,NetDwellingsRangeFrom,missing,
376,NetDwellingsRangeTo,missing,
377,NetDwellingsRangeFrom,missing,
377,NetDwellingsRangeTo,missing,
378,NetDwellingsRangeFrom,missing,
378,NetDwellingsRangeTo,missing,
379,NetDwellingsRangeFrom,missing,
379,NetDwellingsRangeTo,missing,
380,NetDwellingsRangeFrom,missing,
380,NetDwellingsRangeTo,missing,
381,NetDwellingsRangeFrom,missing,
381,NetDwellingsRangeTo,missing,
382,NetDwellingsRangeFrom,missing,
382,NetDwellingsRangeTo,missing,
383,NetDwellingsRangeFrom,missing,
383,NetDwellingsRangeTo,missing,
384,NetDwellingsRangeFrom,missing,
384,NetDwellingsRangeTo,missing,
385,NetDwellingsRangeFrom,missing,
385,NetDwellingsRangeTo,missing,
386,NetDwellingsRangeFrom,missing,
386,NetDwellingsRangeTo,missing,
387,NetDwellingsRangeFrom,missing,
387,NetDwellingsRangeTo,missing,
388,NetDwellingsRangeFrom,missing,
388,NetDwellingsRangeTo,missing,
389,NetDwellingsRangeFrom,missing,
389,NetDwellingsRangeTo,missing,
390,NetDwellingsRangeFrom,missing,
390,NetDwellingsRangeTo,missing,
391,NetDwellingsRangeFrom,missing,
391,NetDwellingsRangeTo,missing,
392,NetDwellingsRangeFrom,missing,
392,NetDwellingsRangeTo,missing,
393,NetDwellingsRangeFrom,missing,
393,NetDwellingsRangeTo,missing,
394,NetDwellingsRangeFrom,missing,
394,NetDwellingsRangeTo,missing,
395,NetDwellingsRangeFrom,missing,
395,NetDwellingsRangeTo,missing,
396,NetDwellingsRangeFrom,missing,
396,NetDwellingsRangeTo,missing,
397,NetDwellingsRangeFrom,missing,
397,NetDwellingsRangeTo,missing,
398,NetDwellingsRangeFrom,missing,
398,NetDwellingsRangeTo,missing,
399,NetDwellingsRangeFrom,missing,
399,NetDwellingsRangeTo,missing,
400,NetDwellingsRangeFrom,missing,
400,NetDwellingsRangeTo,missing,
401,NetDwellingsRangeFrom,missing,
401,NetDwellingsRangeTo,missing,
402,NetDwellingsRangeFrom,missing,
402,NetDwellingsRangeTo,missing,
403,NetDwellingsRangeFrom,missing,
403,NetDwellingsRangeTo,missing,
404,NetDwellingsRangeFrom,missing,
404,NetDwellingsRangeTo,missing,
405,NetDwellingsRangeFrom,missing,
405,NetDwellingsRangeTo,missing,
406,NetDwellingsRangeFrom,missing,
406,NetDwellingsRangeTo,missing,
407,NetDwellingsRangeFrom,missing,
407,NetDwellingsRangeTo,missing,
408,NetDwellingsRangeFrom,missing,
408,NetDwellingsRangeTo,missing,
409,NetDwellingsRangeFrom,missing,
409,NetDwellingsRangeTo,missing,
410,NetDwellingsRangeFrom,missing,
410,NetDwellingsRangeTo,missing,
411,NetDwellingsRangeFrom,missing,
411,NetDwellingsRangeTo,missing,
412,NetDwellingsRangeFrom,missing,
412,NetDwellingsRangeTo,missing,
413,NetDwellingsRangeFrom,missing,
413,NetDwellingsRangeTo,missing,
414,NetDwellingsRangeFrom,missing,
414,NetDwellingsRangeTo,missing,
415,NetDwellingsRangeFrom,missing,
415,NetDwellingsRangeTo,missing,
416,NetDwellingsRangeFrom,missing,
416,NetDwellingsRangeTo,missing,
417,NetDwellingsRangeFrom,missing,
417,NetDwellingsRangeTo,missing,
418,NetDwellingsRangeFrom,missing,
418,NetDwellingsRangeTo,missing,
419,NetDwellingsRangeFrom,missing,
419,NetDwellingsRangeTo,missing,
420,NetDwellingsRangeFrom,missing,
420,NetDwellingsRangeTo,missing,
421,NetDwellingsRangeFrom,missing,
421,NetDwellingsRangeTo,missing,
422,NetDwellingsRangeFrom,missing,
422,NetDwellingsRangeTo,missing,
423,NetDwellingsRangeFrom,missing,
423,NetDwellingsRangeTo,missing,
424,NetDwellingsRangeFrom,missing,
424,NetDwellingsRangeTo,missing,
425,NetDwellingsRangeFrom,missing,
425,NetDwellingsRangeTo,missing,
426,NetDwellingsRangeFrom,missing,
426,NetDwellingsRangeTo,missing,
427,NetDwellingsRangeFrom,missing,
427,NetDwellingsRangeTo,missing,
428,NetDwellingsRangeFrom,missing,
428,NetDwellingsRangeTo,missing,
429,NetDwellingsRangeFrom,missing,
429,NetDwellingsRangeTo,missing,
430,NetDwellingsRangeFrom,missing,
430,NetDwellingsRangeTo,missing,
431,NetDwellingsRangeFrom,missing,
431,NetDwellingsRangeTo,missing,
432,NetDwellingsRangeFrom,missing,
432,NetDwellingsRangeTo,missing,
433,NetDwellingsRangeFrom,missing,
433,NetDwellingsRangeTo,missing,
434,NetDwellingsRangeFrom,missing,
434,NetDwellingsRangeTo,missing,
435,NetDwellingsRangeFrom,missing,
435,NetDwellingsRangeTo,missing,
436,NetDwellingsRangeFrom,missing,
436,NetDwellingsRangeTo,missing,
437,NetDwellingsRangeFrom,missing,
437,NetDwellingsRangeTo,missing,
438,NetDwellingsRangeFrom,missing,
438,NetDwellingsRangeTo,missing,
439,NetDwellingsRangeFrom,missing,
439,NetDwellingsRangeTo,missing,
440,NetDwellingsRangeFrom,missing,
440,NetDwellingsRangeTo,missing,
441,NetDwellingsRangeFrom,missing,
441,NetDwellingsRangeTo,missing,
442,NetDwellingsRangeFrom,missing,
442,NetDwellingsRangeTo,missing,
443,NetDwellingsRangeFrom,missing,
443,NetDwellingsRangeTo,missing,
444,NetDwellingsRangeFrom,missing,
444,NetDwellingsRangeTo,missing,
445,NetDwellingsRangeFrom,missing,
445,NetDwellingsRangeTo,missing,
446,NetDwellingsRangeFrom,missing,
446,NetDwellingsRangeTo,missing,
447,NetDwellingsRangeFrom,missing,
447,NetDwellingsRangeTo,missing,
448,NetDwellingsRangeFrom,missing,
448,NetDwellingsRangeTo,missing,
449,NetDwellingsRangeFrom,missing,
449,NetDwellingsRangeTo,missing,
450,NetDwellingsRangeFrom,missing,
450,NetDwellingsRangeTo,missing,
451,NetDwellingsRangeFrom,missing,
451,NetDwellingsRangeTo,missing,
452,NetDwellingsRangeFrom,missing,
452,NetDwellingsRangeTo,missing,
453,NetDwellingsRangeFrom,missing,
453,NetDwellingsRangeTo,missing,
454,NetDwellingsRangeFrom,missing,
454,NetDwellingsRangeTo,missing,
455,NetDwellingsRangeFrom,missing,
455,NetDwellingsRangeTo,missing,
456,NetDwellingsRangeFrom,missing,
456,NetDwellingsRangeTo,missing,
457,NetDwellingsRangeFrom,missing,
457,NetDwellingsRangeTo,missing,
458,NetDwellingsRangeFrom,missing,
458,NetDwellingsRangeTo,missing,
459,NetDwellingsRangeFrom,missing,
459,NetDwellingsRangeTo,missing,
460,NetDwellingsRangeFrom,missing,
460,NetDwellingsRangeTo,missing,
461,NetDwellingsRangeFrom,missing,
461,NetDwellingsRangeTo,missing,
462,NetDwellingsRangeFrom,missing,
462,NetDwellingsRangeTo,missing,
463,NetDwellingsRangeFrom,missing,
463,NetDwellingsRangeTo,missing,
464,NetDwellingsRangeFrom,missing,
464,NetDwellingsRangeTo,missing,
465,NetDwellingsRangeFrom,missing,
465,NetDwellingsRangeTo,missing,
466,NetDwellingsRangeFrom,missing,
466,NetDwellingsRangeTo,missing,
467,NetDwellingsRangeFrom,missing,
467,NetDwellingsRangeTo,missing,
468,NetDwellingsRangeFrom,missing,
468,NetDwellingsRangeTo,missing,
469,NetDwellingsRangeFrom,missing,
469,NetDwellingsRangeTo,missing,
470,NetDwellingsRangeFrom,missing,
470,NetDwellingsRangeTo,missing,
471,NetDwellingsRangeFrom,missing,
471,NetDwellingsRangeTo,missing,
472,NetDwellingsRangeFrom,missing,
472,NetDwellingsRangeTo,missing,
473,NetDwellingsRangeFrom,missing,
473,NetDwellingsRangeTo,missing,
474,NetDwellingsRangeFrom,missing,
474,NetDwellingsRangeTo,missing,
475,NetDwellingsRangeFrom,missing,
475,NetDwellingsRangeTo,missing,
476,NetDwellingsRangeFrom,missing,
476,NetDwellingsRangeTo,missing,
477,NetDwellingsRangeFrom,missing,
477,NetDwellingsRangeTo,missing,
478,NetDwellingsRangeFrom,missing,
478,NetDwellingsRangeTo,missing,
479,NetDwellingsRangeFrom,missing,
479,NetDwellingsRangeTo,missing,
480,NetDwellingsRangeFrom,missing,
480,NetDwellingsRangeTo,missing,
481,NetDwellingsRangeFrom,missing,
481,NetDwellingsRangeTo,missing,
482,NetDwellingsRangeFrom,missing,
482,NetDwellingsRangeTo,missing,
483,NetDwellingsRangeFrom,missing,
483,NetDwellingsRangeTo,missing,
484,NetDwellingsRangeFrom,missing,
484,NetDwellingsRangeTo,missing,
485,NetDwellingsRangeFrom,missing,
485,NetDwellingsRangeTo,missing,
486,NetDwellingsRangeFrom,missing,
486,NetDwellingsRangeTo,missing,
487,NetDwellingsRangeFrom,missing,
487,NetDwellingsRangeTo,missing,
488,NetDwellingsRangeFrom,missing,
488,NetDwellingsRangeTo,missing,
489,NetDwellingsRangeFrom,missing,
489,NetDwellingsRangeTo,missing,
490,NetDwellingsRangeFrom,missing,
490,NetDwellingsRangeTo,missing,
491,NetDwellingsRangeFrom,missing,
491,NetDwellingsRangeTo,missing,
492,NetDwellingsRangeFrom,missing,
492,NetDwellingsRangeTo,missing,
493,NetDwellingsRangeFrom,missing,
493,NetDwellingsRangeTo,missing,
494,NetDwellingsRangeFrom,missing,
494,NetDwellingsRangeTo,missing,
495,NetDwellingsRangeFrom,missing,
495,NetDwellingsRangeTo,missing,
496,NetDwellingsRangeFrom,missing,
496,NetDwellingsRangeTo,missing,
497,NetDwellingsRangeFrom,missing,
497,NetDwellingsRangeTo,missing,
498,NetDwellingsRangeFrom,missing,
498,NetDwellingsRangeTo,missing,
499,NetDwellingsRangeFrom,missing,
499,NetDwellingsRangeTo,missing,
500,NetDwellingsRangeFrom,missing,
500,NetDwellingsRangeTo,missing,
501,NetDwellingsRangeFrom,missing,
501,NetDwellingsRangeTo,missing,
502,NetDwellingsRangeFrom,missing,
502,NetDwellingsRangeTo,missing,
503,NetDwellingsRangeFrom,missing,
503,NetDwellingsRangeTo,missing,
504,NetDwellingsRangeFrom,missing,
504,NetDwellingsRangeTo,missing,
566,NetDwellingsRangeFrom,missing,
566,NetDwellingsRangeTo,missing,
567,NetDwellingsRangeFrom,missing,
567,NetDwellingsRangeTo,missing,
568,NetDwellingsRangeFrom,missing,
568,NetDwellingsRangeTo,missing,
569,NetDwellingsRangeFrom,missing,
569,NetDwellingsRangeTo,missing,
570,NetDwellingsRangeFrom,missing,
570,NetDwellingsRangeTo,missing,
571,NetDwellingsRangeFrom,missing,
571,NetDwellingsRangeTo,missing,
572,NetDwellingsRangeFrom,missing,
572,NetDwellingsRangeTo,missing,
573,NetDwellingsRangeFrom,missing,
573,NetDwellingsRangeTo,missing,
574,NetDwellingsRangeFrom,missing,
574,NetDwellingsRangeTo,missing,
575,NetDwellingsRangeFrom,missing,
575,NetDwellingsRangeTo,missing,
576,NetDwellingsRangeFrom,missing,
576,NetDwellingsRangeTo,missing,
577,NetDwellingsRangeFrom,missing,
577,NetDwellingsRangeTo,missing,
578,NetDwellingsRangeFrom,missing,
578,NetDwellingsRangeTo,missing,
579,NetDwellingsRangeFrom,missing,
579,NetDwellingsRangeTo,missing,
580,NetDwellingsRangeFrom,missing,
580,NetDwellingsRangeTo,missing,
581,NetDwellingsRangeFrom,missing,
581,NetDwellingsRangeTo,missing,
582,NetDwellingsRangeFrom,missing,
582,NetDwellingsRangeTo,missing,
583,NetDwellingsRangeFrom,missing,
583,NetDwellingsRangeTo,missing,
584,NetDwellingsRangeFrom,missing,
584,NetDwellingsRangeTo,missing,
585,NetDwellingsRangeFrom,missing,
585,NetDwellingsRangeTo,missing,
586,NetDwellingsRangeFrom,missing,
586,NetDwellingsRangeTo,missing,
587,NetDwellingsRangeFrom,missing,
587,NetDwellingsRangeTo,missing,
588,NetDwellingsRangeFrom,missing,
588,NetDwellingsRangeTo,missing,
589,NetDwellingsRangeFrom,missing,
589,NetDwellingsRangeTo,missing,
590,NetDwellingsRangeFrom,missing,
590,NetDwellingsRangeTo,missing,
591,NetDwellingsRangeFrom,missing,
591,NetDwellingsRangeTo,missing,
592,NetDwellingsRangeFrom,missing,
592,NetDwellingsRangeTo,missing,
593,NetDwellingsRangeFrom,missing,
593,NetDwellingsRangeTo,missing,
594,NetDwellingsRangeFrom,missing,
594,NetDwellingsRangeTo,missing,
595,NetDwellingsRangeFrom,missing,
595,NetDwellingsRangeTo,missing,
596,NetDwellingsRangeFrom,missing,
596,NetDwellingsRangeTo,missing,
597,NetDwellingsRangeFrom,missing,
597,NetDwellingsRangeTo,missing,
598,NetDwellingsRangeFrom,missing,
598,NetDwellingsRangeTo,missing,
599,NetDwellingsRangeFrom,missing,
599,NetDwellingsRangeTo,missing,
600,NetDwellingsRangeFrom,missing,
600,NetDwellingsRangeTo,missing,
601,NetDwellingsRangeFrom,missing,
601,NetDwellingsRangeTo,missing,
602,NetDwellingsRangeFrom,missing,
602,NetDwellingsRangeTo,missing,
603,NetDwellingsRangeFrom,missing,
603,NetDwellingsRangeTo,missing,
604,NetDwellingsRangeFrom,missing,
604,NetDwellingsRangeTo,missing,
605,NetDwellingsRangeFrom,missing,
605,NetDwellingsRangeTo,missing,
606,NetDwellingsRangeFrom,missing,
606,NetDwellingsRangeTo,missing,
607,NetDwellingsRangeFrom,missing,
607,NetDwellingsRangeTo,missing,
608,NetDwellingsRangeFrom,missing,
608,NetDwellingsRangeTo,missing,
609,NetDwellingsRangeFrom,missing,
609,NetDwellingsRangeTo,missing,
610,NetDwellingsRangeFrom,missing,
610,NetDwellingsRangeTo,missing,
611,NetDwellingsRangeFrom,missing,
611,NetDwellingsRangeTo,missing,
612,NetDwellingsRangeFrom,missing,
612,NetDwellingsRangeTo,missing,
613,NetDwellingsRangeFrom,missing,
613,NetDwellingsRangeTo,missing,
614,NetDwellingsRangeFrom,missing,
614,NetDwellingsRangeTo,missing,
615,NetDwellingsRangeFrom,missing,
615,NetDwellingsRangeTo,missing,
616,NetDwellingsRangeFrom,missing,
616,NetDwellingsRangeTo,missing,
617,NetDwellingsRangeFrom,missing,
617,NetDwellingsRangeTo,missing,
618,NetDwellingsRangeFrom,missing,
618,NetDwellingsRangeTo,missing,
619,NetDwellingsRangeFrom,missing,
619,NetDwellingsRangeTo,missing,
620,NetDwellingsRangeFrom,missing,
620,NetDwellingsRangeTo,missing,
621,NetDwellingsRangeFrom,missing,
621,NetDwellingsRangeTo,missing,
622,NetDwellingsRangeFrom,missing,
622,NetDwellingsRangeTo,missing,
623,NetDwellingsRangeFrom,missing,
623,NetDwellingsRangeTo,missing,
624,NetDwellingsRangeFrom,missing,
624,NetDwellingsRangeTo,missing,
625,NetDwellingsRangeFrom,missing,
625,NetDwellingsRangeTo,missing,
626,NetDwellingsRangeFrom,missing,
626,NetDwellingsRangeTo,missing,
627,NetDwellingsRangeFrom,missing,
627,NetDwellingsRangeTo,missing,
628,NetDwellingsRangeFrom,missing,
628,NetDwellingsRangeTo,missing,
629,NetDwellingsRangeFrom,missing,
629,NetDwellingsRangeTo,missing,
630,NetDwellingsRangeFrom,missing,
630,NetDwellingsRangeTo,missing,
631,NetDwellingsRangeFrom,missing,
631,NetDwellingsRangeTo,missing,
632,NetDwellingsRangeFrom,missing,
632,NetDwellingsRangeTo,missing,
633,NetDwellingsRangeFrom,missing,
633,NetDwellingsRangeTo,missing,
634,NetDwellingsRangeFrom,missing,
634,NetDwellingsRangeTo,missing,
635,NetDwellingsRangeFrom,missing,
635,NetDwellingsRangeTo,missing,
636,NetDwellingsRangeFrom,missing,
636,NetDwellingsRangeTo,missing,
637,NetDwellingsRangeFrom,missing,
637,NetDwellingsRangeTo,missing,
638,NetDwellingsRangeFrom,missing,
638,NetDwellingsRangeTo,missing,
639,NetDwellingsRangeFrom,missing,
639,NetDwellingsRangeTo,missing,
640,NetDwellingsRangeFrom,missing,
640,NetDwellingsRangeTo,missing,
641,NetDwellingsRangeFrom,missing,
641,NetDwellingsRangeTo,missing,
642,NetDwellingsRangeFrom,missing,
642,NetDwellingsRangeTo,missing,
643,NetDwellingsRangeFrom,missing,
643,NetDwellingsRangeTo,missing,
644,NetDwellingsRangeFrom,missing,
644,NetDwellingsRangeTo,missing,
645,NetDwellingsRangeFrom,missing,
645,NetDwellingsRangeTo,missing,
824,NetDwellingsRangeFrom,missing,
824,NetDwellingsRangeTo,missing,
825,NetDwellingsRangeFrom,missing,
825,NetDwellingsRangeTo,missing,
826,NetDwellingsRangeFrom,missing,
826,NetDwellingsRangeTo,missing,
827,NetDwellingsRangeFrom,missing,
827,NetDwellingsRangeTo,missing,
828,NetDwellingsRangeFrom,missing,
828,NetDwellingsRangeTo,missing,
829,NetDwellingsRangeFrom,missing,
829,NetDwellingsRangeTo,missing,
830,NetDwellingsRangeFrom,missing,
830,NetDwellingsRangeTo,missing,
831,NetDwellingsRangeFrom,missing,
831,NetDwellingsRangeTo,missing,
832,NetDwellingsRangeFrom,missing,
832,NetDwellingsRangeTo,missing,
833,NetDwellingsRangeFrom,missing,
833,NetDwellingsRangeTo,missing,
834,NetDwellingsRangeFrom,missing,
834,NetDwellingsRangeTo,missing,
835,NetDwellingsRangeFrom,missing,
835,NetDwellingsRangeTo,missing,
836,NetDwellingsRangeFrom,missing,
836,NetDwellingsRangeTo,missing,
837,NetDwellingsRangeFrom,missing,
837,NetDwellingsRangeTo,missing,
838,NetDwellingsRangeFrom,missing,
838,NetDwellingsRangeTo,missing,
839,NetDwellingsRangeFrom,missing,
839,NetDwellingsRangeTo,missing,
840,NetDwellingsRangeFrom,missing,
840,NetDwellingsRangeTo,missing,
841,NetDwellingsRangeFrom,missing,
841,NetDwellingsRangeTo,missing,
842,NetDwellingsRangeFrom,missing,
842,NetDwellingsRangeTo,missing,
843,NetDwellingsRangeFrom,missing,
843,NetDwellingsRangeTo,missing,
844,NetDwellingsRangeFrom,missing,
844,NetDwellingsRangeTo,missing,
845,NetDwellingsRangeFrom,missing,
845,NetDwellingsRangeTo,missing,
846,NetDwellingsRangeFrom,missing,
846,NetDwellingsRangeTo,missing,
847,NetDwellingsRangeFrom,missing,
847,NetDwellingsRangeTo,missing,
848,NetDwellingsRangeFrom,missing,
848,NetDwellingsRangeTo,missing,
849,NetDwellingsRangeFrom,missing,
849,NetDwellingsRangeTo,missing,
850,NetDwellingsRangeFrom,missing,
850,NetDwellingsRangeTo,missing,
851,NetDwellingsRangeFrom,missing,
851,NetDwellingsRangeTo,missing,
852,NetDwellingsRangeFrom,missing,
852,NetDwellingsRangeTo,missing,
853,NetDwellingsRangeFrom,missing,
853,NetDwellingsRangeTo,missing,
854,NetDwellingsRangeFrom,missing,
854,NetDwellingsRangeTo,missing,
855,NetDwellingsRangeFrom,missing,
855,NetDwellingsRangeTo,missing,
856,NetDwellingsRangeFrom,missing,
856,NetDwellingsRangeTo,missing,
857,NetDwellingsRangeFrom,missing,
857,NetDwellingsRangeTo,missing,
858,NetDwellingsRangeFrom,missing,
858,NetDwellingsRangeTo,missing,
859,NetDwellingsRangeFrom,missing,
859,NetDwellingsRangeTo,missing,
860,NetDwellingsRangeFrom,missing,
860,NetDwellingsRangeTo,missing,
861,NetDwellingsRangeFrom,missing,
861,NetDwellingsRangeTo,missing,
862,NetDwellingsRangeFrom,missing,
862,NetDwellingsRangeTo,missing,
863,NetDwellingsRangeFrom,missing,
863,NetDwellingsRangeTo,missing,
864,NetDwellingsRangeFrom,missing,
864,NetDwellingsRangeTo,missing,
865,NetDwellingsRangeFrom,missing,
865,NetDwellingsRangeTo,missing,
866,NetDwellingsRangeFrom,missing,
866,NetDwellingsRangeTo,missing,
1035,NetDwellingsRangeFrom,missing,
1035,NetDwellingsRangeTo,missing,
1039,NetDwellingsRangeFrom,missing,
1039,NetDwellingsRangeTo,missing,
1043,NetDwellingsRangeFrom,missing,
1043,NetDwellingsRangeTo,missing,
1047,NetDwellingsRangeTo,default,7
1055,NetDwellingsRangeFrom,missing,
1055,NetDwellingsRangeTo,missing,
1064,NetDwellingsRangeFrom,missing,
1064,NetDwellingsRangeTo,missing,
1065,NetDwellingsRangeFrom,missing,
1065,NetDwellingsRangeTo,missing,
1066,NetDwellingsRangeFrom,missing,
1066,NetDwellingsRangeTo,missing,
1067,NetDwellingsRangeFrom,missing,
1067,NetDwellingsRangeTo,missing,
